time,ros_time,fsm_state,solve_controller,is_landed,is_armed,takeoff_land_trigger,is_waiting_for_cmd,use_preview,ref_x,ref_y,ref_z,ref_u,ref_v,ref_w,ref_ax,ref_ay,ref_az,ref_phi,ref_theta,ref_psi,x,y,z,u,v,w,ax,ay,az,phi,theta,psi,throttle,battery_voltage,accel_disturbance_x,accel_disturbance_y,accel_disturbance_z
3.73068,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00201735,-0.00758552,0.137024,0.00133805,-0.00134367,-0.020614,0.463638,0.732317,9.74852,0.0626444,-0.125068,0.0281031,0,16.692,0,0,0
3.74067,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020679,-0.00758419,0.137019,0.00133015,-0.00152994,-0.0208144,0.463638,0.732317,9.74852,0.0627576,-0.125026,0.0280416,0,16.692,0,0,0
3.7507,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206717,-0.0076017,0.137018,0.00141078,-0.00152728,-0.0212612,0.453836,0.730609,9.73117,0.0628473,-0.125059,0.0279179,0,16.692,0,0,0
3.76068,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207474,-0.00760061,0.13702,0.00134596,-0.00150745,-0.0215664,0.453836,0.730609,9.73117,0.0626812,-0.125145,0.0279072,0,16.692,0,0,0
3.77065,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207291,-0.00759553,0.137048,0.00146885,-0.00136409,-0.021634,0.458681,0.758916,9.74312,0.062663,-0.12492,0.0279068,0,16.692,0,0,0
3.78064,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207382,-0.0075462,0.137049,0.00146885,-0.00136409,-0.021634,0.458681,0.758916,9.74312,0.0625841,-0.12493,0.0279892,0,16.692,0,0,0
3.79069,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207422,-0.00753722,0.137029,0.0015199,-0.000891972,-0.0222231,0.463321,0.773574,9.73646,0.0628016,-0.125079,0.0278824,0,16.693,0,0,0
3.80067,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205911,-0.00752858,0.137029,0.00157017,-0.000734007,-0.0220343,0.463321,0.773574,9.73646,0.0626376,-0.124876,0.0280073,0,16.693,0,0,0
3.8107,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202056,-0.00756286,0.137001,0.00174888,-0.000853594,-0.0222836,0.468425,0.74705,9.73629,0.0627329,-0.124807,0.0281408,0,16.693,0,0,0
3.82069,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00201308,-0.00756612,0.136969,0.00181726,-0.000709858,-0.0225663,0.468425,0.74705,9.73629,0.0624578,-0.124822,0.0281294,0,16.693,0,0,0
3.83069,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202352,-0.00761484,0.137009,0.00212612,-0.000732133,-0.0228519,0.485115,0.720675,9.72197,0.0624114,-0.124752,0.0281677,0,16.693,0,0,0
3.84066,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202203,-0.00758522,0.137027,0.00212612,-0.000732133,-0.0228519,0.485115,0.720675,9.72197,0.0625189,-0.124928,0.0281396,0,16.693,0,0,0
3.85069,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202985,-0.00757738,0.137028,0.00200143,-0.000792797,-0.0229135,0.489679,0.73534,9.73277,0.0625126,-0.124989,0.0280677,0,16.692,0,0,0
3.86072,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203749,-0.007594,0.137016,0.00237535,-0.00082531,-0.0230776,0.489679,0.73534,9.73277,0.0626217,-0.125109,0.0281103,0,16.692,0,0,0
3.87069,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00208958,-0.00757309,0.136987,0.00224448,-0.000970293,-0.0234914,0.445165,0.719402,9.74961,0.0625449,-0.125063,0.0278052,0,16.692,0,0,0
3.88067,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020632,-0.00758478,0.136976,0.0021209,-0.000842411,-0.023856,0.445165,0.719402,9.74961,0.0626583,-0.125036,0.0280643,0,16.692,0,0,0
3.89067,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207714,-0.00759887,0.137013,0.00224818,-0.000956624,-0.0241324,0.458634,0.759969,9.74253,0.0627728,-0.125145,0.0278882,0,16.692,0,0,0
3.90061,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207714,-0.00759887,0.137013,0.00237775,-0.000883888,-0.0243107,0.458634,0.759969,9.74253,0.0627728,-0.125145,0.0278882,0,16.693,0,0,0
3.91072,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205369,-0.00755789,0.13701,0.00237775,-0.000883888,-0.0243107,0.477072,0.750375,9.7495,0.062659,-0.125034,0.0279243,0,16.692,0,0,0
3.92066,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204671,-0.00755301,0.137037,0.00257622,-0.000923654,-0.0240775,0.477072,0.750375,9.7495,0.0627062,-0.125092,0.027804,0,16.692,0,0,0
3.93068,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00201187,-0.0075515,0.136993,0.00257622,-0.000923654,-0.0240775,0.463359,0.740673,9.71702,0.0625073,-0.124982,0.0279436,0,16.692,0,0,0
3.94067,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020421,-0.00758074,0.137035,0.00270593,-0.0010295,-0.024396,0.463359,0.740673,9.71702,0.0625152,-0.124868,0.0279849,0,16.692,0,0,0
3.95068,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204863,-0.0075739,0.137027,0.00266638,-0.00123628,-0.0245558,0.430709,0.727136,9.71799,0.062493,-0.124878,0.0280406,0,16.692,0,0,0
3.96066,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206626,-0.00754188,0.136998,0.00254959,-0.00123237,-0.0247649,0.430709,0.727136,9.71799,0.0624039,-0.124952,0.0279877,0,16.692,0,0,0
3.97065,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206308,-0.00752617,0.13698,0.002804,-0.00108156,-0.0247006,0.492074,0.751984,9.78988,0.0624931,-0.124937,0.0281303,0,16.692,0,0,0
3.98063,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207708,-0.00752892,0.137,0.00295716,-0.0012031,-0.0253112,0.492074,0.751984,9.78988,0.0625505,-0.124954,0.0281141,0,16.692,0,0,0
3.99065,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206468,-0.00756298,0.137044,0.002845,-0.00115769,-0.0254549,0.414645,0.745333,9.75433,0.0626418,-0.124901,0.0280847,0,16.692,0,0,0
4.00063,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203045,-0.00760363,0.137048,0.00293494,-0.0010146,-0.0253892,0.414645,0.745333,9.75433,0.0625449,-0.124953,0.0280653,0,16.692,0,0,0
4.01067,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203146,-0.00761377,0.137021,0.00293494,-0.0010146,-0.0253892,0.462054,0.742038,9.69536,0.0625332,-0.124962,0.0281281,0,16.692,0,0,0
4.02063,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202875,-0.00759574,0.136963,0.0030957,-0.00106881,-0.0260078,0.462054,0.742038,9.69536,0.0623604,-0.125022,0.0280393,0,16.692,0,0,0
4.03065,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020427,-0.00758254,0.136972,0.00328701,-0.00102212,-0.0262582,0.481933,0.733734,9.7759,0.0626323,-0.125097,0.0279544,0,16.692,0,0,0
4.04064,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203375,-0.00754948,0.137023,0.00344589,-0.00106283,-0.0261664,0.481933,0.733734,9.7759,0.062395,-0.12503,0.0279774,0,16.692,0,0,0
4.05072,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002052,-0.00758214,0.137005,0.00344827,-0.000963429,-0.0266609,0.457318,0.740757,9.71461,0.0625636,-0.125043,0.02793,0,16.692,0,0,0
4.06076,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204223,-0.00756059,0.137015,0.00363733,-0.00101718,-0.0267197,0.457318,0.740757,9.71461,0.0624324,-0.124952,0.0279104,0,16.692,0,0,0
4.07067,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206564,-0.00754129,0.136999,0.00363733,-0.00101718,-0.0267197,0.453433,0.702042,9.72833,0.0626286,-0.124969,0.0280309,0,16.692,0,0,0
4.08067,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020787,-0.00754686,0.136997,0.00356016,-0.00129462,-0.0270729,0.453433,0.702042,9.72833,0.0624936,-0.124952,0.0281329,0,16.691,0,0,0
4.0907,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204174,-0.00755144,0.137003,0.00342646,-0.00135943,-0.0271108,0.449477,0.773278,9.71612,0.0626056,-0.124944,0.028052,0,16.692,0,0,0
4.10068,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203471,-0.00757818,0.13704,0.00330142,-0.00128218,-0.0273175,0.449477,0.773278,9.71612,0.0627023,-0.125037,0.028021,0,16.692,0,0,0
4.11072,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202928,-0.00757827,0.13703,0.00323608,-0.00131176,-0.0268924,0.467146,0.739915,9.79554,0.0625276,-0.124984,0.0280323,0,16.692,0,0,0
4.12069,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203738,-0.00759803,0.137064,0.0033383,-0.00109497,-0.0270392,0.467146,0.739915,9.79554,0.0627605,-0.124886,0.0280904,0,16.692,0,0,0
4.13066,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204311,-0.00755487,0.137028,0.00346182,-0.00097998,-0.0273825,0.476895,0.771462,9.72454,0.062545,-0.124909,0.0281394,0,16.692,0,0,0
4.14064,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204674,-0.0075689,0.137022,0.00340005,-0.000829256,-0.0278326,0.476895,0.771462,9.72454,0.0626503,-0.124936,0.0280233,0,16.692,0,0,0
4.15068,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00208215,-0.00757224,0.137032,0.00340005,-0.000829256,-0.0278326,0.446981,0.741619,9.72297,0.0626655,-0.125022,0.0280384,0,16.692,0,0,0
4.16072,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00208392,-0.00758709,0.136991,0.0034208,-0.000700758,-0.028143,0.446981,0.741619,9.72297,0.0625288,-0.124934,0.0279636,0,16.692,0,0,0
4.17069,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204154,-0.00759224,0.137002,0.00312011,-0.000799887,-0.0282243,0.444309,0.739468,9.75272,0.0625017,-0.12495,0.0280668,0,16.692,0,0,0
4.18067,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204035,-0.00758977,0.137012,0.00300569,-0.000811172,-0.0283998,0.444309,0.739468,9.75272,0.0625874,-0.12499,0.0279874,0,16.692,0,0,0
4.1907,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202851,-0.00759099,0.136994,0.00316197,-0.00114402,-0.0284653,0.481613,0.726861,9.77857,0.0625187,-0.124876,0.0280353,0,16.692,0,0,0
4.20065,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202851,-0.00759099,0.136994,0.00334221,-0.00119976,-0.0285436,0.481613,0.726861,9.77857,0.0625187,-0.124876,0.0280353,0,16.692,0,0,0
4.21064,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202851,-0.00759099,0.136994,0.00325046,-0.00122475,-0.0281381,0.446478,0.746158,9.75865,0.0625187,-0.124876,0.0280353,0,16.692,0,0,0
4.22068,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00208154,-0.00760358,0.13703,0.00330018,-0.00109918,-0.028069,0.446478,0.746158,9.75865,0.0626696,-0.124863,0.0279648,0,16.692,0,0,0
4.2306,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207641,-0.00759156,0.137008,0.00330018,-0.00109918,-0.028069,0.446478,0.746158,9.75865,0.0626465,-0.124925,0.0279847,0,16.692,0,0,0
4.24072,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204382,-0.00759022,0.137005,0.00316559,-0.00120655,-0.0279165,0.452547,0.751545,9.74883,0.0626229,-0.124894,0.0280355,0,16.692,0,0,0
4.25069,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203908,-0.00755196,0.137041,0.00322373,-0.00104344,-0.0280261,0.452547,0.751545,9.74883,0.0624311,-0.124852,0.0281375,0,16.692,0,0,0
4.26076,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205509,-0.00756301,0.137027,0.00329407,-0.000938267,-0.02778,0.469623,0.723619,9.78826,0.0624796,-0.124909,0.028039,0,16.692,0,0,0
4.27067,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207353,-0.00754866,0.137066,0.00335276,-0.000950817,-0.027996,0.469623,0.723619,9.78826,0.0625121,-0.124876,0.0280272,0,16.692,0,0,0
4.28068,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204906,-0.00756694,0.137058,0.0034182,-0.000915273,-0.0280025,0.448216,0.747836,9.74157,0.0625676,-0.124959,0.0281178,0,16.692,0,0,0
4.29095,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205156,-0.00756588,0.137014,0.00331252,-0.000811999,-0.0279834,0.448216,0.747836,9.74157,0.062667,-0.124892,0.0281352,0,16.693,0,0,0
4.30068,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204715,-0.00754258,0.137006,0.00334663,-0.000914424,-0.0279053,0.459811,0.700605,9.73652,0.0625024,-0.124964,0.0280693,0,16.693,0,0,0
4.31068,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204377,-0.00755247,0.136998,0.00349733,-0.000783087,-0.0280977,0.459811,0.700605,9.73652,0.0626129,-0.12501,0.0279952,0,16.692,0,0,0
4.32069,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203933,-0.00757416,0.13699,0.00349733,-0.000783087,-0.0280977,0.476268,0.760173,9.7151,0.0625882,-0.124904,0.0280545,0,16.692,0,0,0
4.33065,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204858,-0.00755589,0.137019,0.00333875,-0.000974248,-0.0276995,0.476268,0.760173,9.7151,0.0624246,-0.125011,0.0279174,0,16.692,0,0,0
4.3407,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205652,-0.00755751,0.137017,0.00345741,-0.000796558,-0.0277165,0.465634,0.754113,9.73182,0.0625132,-0.124959,0.0278944,0,16.693,0,0,0
4.35064,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204197,-0.0075804,0.137005,0.0035075,-0.00087988,-0.0275771,0.465634,0.754113,9.73182,0.0626627,-0.125064,0.0279636,0,16.693,0,0,0
4.36074,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020245,-0.00757497,0.136987,0.0033358,-0.000776399,-0.0277746,0.444802,0.71733,9.70478,0.0625449,-0.125015,0.0280612,0,16.693,0,0,0
4.37064,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206047,-0.00756321,0.136989,0.00313417,-0.000773883,-0.0275111,0.444802,0.71733,9.70478,0.0625955,-0.125083,0.0279561,0,16.693,0,0,0
4.38067,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205121,-0.00758183,0.137012,0.00313417,-0.000773883,-0.0275111,0.469735,0.742371,9.71457,0.0626315,-0.124961,0.0280242,0,16.693,0,0,0
4.39072,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00209554,-0.00756432,0.137054,0.00319313,-0.000622114,-0.0275569,0.469735,0.742371,9.71457,0.0626537,-0.124889,0.027814,0,16.693,0,0,0
4.40067,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206057,-0.00756138,0.137014,0.00311524,-0.000362391,-0.0272629,0.468179,0.770296,9.75812,0.0626442,-0.124983,0.0280012,0,16.693,0,0,0
4.4107,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020685,-0.00757475,0.137004,0.00321083,-0.000229939,-0.0272573,0.468179,0.770296,9.75812,0.0626396,-0.124985,0.027982,0,16.693,0,0,0
4.42069,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203826,-0.00758523,0.137016,0.00345647,-0.000499204,-0.0269871,0.475898,0.724056,9.76552,0.0625821,-0.124876,0.0282289,0,16.693,0,0,0
4.43066,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203505,-0.0075855,0.136989,0.00331344,-0.000613722,-0.0270203,0.475898,0.724056,9.76552,0.0626283,-0.124906,0.0281949,0,16.693,0,0,0
4.4407,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203259,-0.00757849,0.137023,0.00341533,-0.00061218,-0.0272816,0.465223,0.736743,9.70401,0.0625776,-0.124963,0.0280922,0,16.693,0,0,0
4.45065,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205899,-0.00757955,0.137053,0.00341533,-0.00061218,-0.0272816,0.465223,0.736743,9.70401,0.0626048,-0.125005,0.027981,0,16.693,0,0,0
4.46075,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206289,-0.00755473,0.137015,0.00351507,-0.00059405,-0.0273691,0.446916,0.734717,9.7391,0.0625178,-0.124871,0.02802,0,16.693,0,0,0
4.47066,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206121,-0.00750991,0.136997,0.00353627,-0.000561169,-0.0273789,0.446916,0.734717,9.7391,0.0625522,-0.124954,0.027977,0,16.693,0,0,0
4.48068,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207776,-0.00752495,0.136994,0.00350875,-0.000321222,-0.0274109,0.45919,0.752716,9.75293,0.0626636,-0.125018,0.0278843,0,16.693,0,0,0
4.49066,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203101,-0.00755582,0.136976,0.00345578,-1.60072e-05,-0.0272102,0.45919,0.752716,9.75293,0.0625626,-0.124874,0.0280379,0,16.693,0,0,0
4.50072,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203714,-0.00754014,0.13699,0.0034587,9.27699e-05,-0.0272907,0.45301,0.76638,9.71727,0.0624048,-0.125018,0.0279374,0,16.693,0,0,0
4.51061,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203714,-0.00754014,0.13699,0.00345383,0.000244798,-0.0272193,0.45301,0.76638,9.71727,0.0624048,-0.125018,0.0279374,0,16.693,0,0,0
4.52068,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204949,-0.00758663,0.136993,0.00345383,0.000244798,-0.0272193,0.465303,0.75083,9.73409,0.0625471,-0.125002,0.0279705,0,16.693,0,0,0
4.53062,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205468,-0.00757186,0.13699,0.00360054,0.00035124,-0.0272774,0.465303,0.75083,9.73409,0.0626133,-0.125076,0.028026,0,16.693,0,0,0
4.54068,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020754,-0.00758328,0.137028,0.00360054,0.00035124,-0.0272774,0.456119,0.760611,9.68223,0.0626507,-0.125023,0.028008,0,16.693,0,0,0
4.55067,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203988,-0.00757264,0.13703,0.00347634,0.000481543,-0.0276757,0.456119,0.760611,9.68223,0.0624219,-0.125021,0.0280905,0,16.693,0,0,0
4.56073,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00209051,-0.00757159,0.137029,0.00336403,0.000618628,-0.0277262,0.439648,0.763881,9.73843,0.0626425,-0.124874,0.0279785,0,16.693,0,0,0
4.57066,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207366,-0.00757742,0.136986,0.00361907,0.000605006,-0.0277282,0.439648,0.763881,9.73843,0.0626185,-0.124912,0.0280392,0,16.693,0,0,0
4.5807,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202939,-0.00753448,0.136997,0.00386436,0.000566065,-0.0271873,0.475165,0.729465,9.79391,0.0624008,-0.12482,0.0281663,0,16.693,0,0,0
4.59067,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202624,-0.0075506,0.136985,0.00384276,0.000502362,-0.027069,0.475165,0.729465,9.79391,0.0625771,-0.124689,0.0280463,0,16.693,0,0,0
4.60068,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202019,-0.00758377,0.137009,0.00392714,0.000449757,-0.0273206,0.458342,0.743207,9.72106,0.0623879,-0.124781,0.0281242,0,16.693,0,0,0
4.61069,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00201128,-0.00761692,0.137039,0.00392714,0.000449757,-0.0273206,0.458342,0.743207,9.72106,0.0626163,-0.125,0.0280436,0,16.693,0,0,0
4.62067,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203176,-0.00757964,0.137032,0.00401231,0.000420278,-0.0273283,0.462708,0.749988,9.72467,0.0625081,-0.124976,0.0281278,0,16.693,0,0,0
4.63064,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207852,-0.00755768,0.137041,0.00414451,0.000373912,-0.0277526,0.462708,0.749988,9.72467,0.0627641,-0.124923,0.0280423,0,16.693,0,0,0
4.64065,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207773,-0.00755282,0.137,0.00401706,0.000383291,-0.027968,0.444722,0.750759,9.73064,0.0626277,-0.124986,0.028011,0,16.693,0,0,0
4.65063,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00209127,-0.00753901,0.136987,0.00404909,0.000420197,-0.0277193,0.444722,0.750759,9.73064,0.0625413,-0.125025,0.0278263,0,16.692,0,0,0
4.6607,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207271,-0.00756723,0.137009,0.00409063,0.000602293,-0.0278567,0.457292,0.742306,9.73135,0.0625612,-0.124933,0.0279333,0,16.692,0,0,0
4.67064,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203781,-0.00756445,0.137035,0.00424903,0.000509882,-0.0278927,0.457292,0.742306,9.73135,0.0625233,-0.124826,0.0279132,0,16.692,0,0,0
4.68065,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00200262,-0.00754538,0.137017,0.00421649,0.000766809,-0.0278923,0.457505,0.787439,9.71102,0.0625444,-0.124996,0.0280764,0,16.692,0,0,0
4.69062,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205368,-0.00758891,0.137011,0.00421649,0.000766809,-0.0278923,0.457505,0.787439,9.71102,0.0626517,-0.124902,0.0278994,0,16.692,0,0,0
4.70066,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00201508,-0.00756819,0.136987,0.00427314,0.000948563,-0.0281702,0.456817,0.760408,9.73277,0.0625249,-0.12493,0.0280858,0,16.692,0,0,0
4.71066,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203204,-0.00756639,0.137002,0.00431687,0.00119535,-0.0282505,0.456817,0.760408,9.73277,0.0625935,-0.124893,0.0280751,0,16.692,0,0,0
4.72065,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020458,-0.00753218,0.137028,0.00432767,0.0013408,-0.0280709,0.439354,0.766867,9.76487,0.0622863,-0.124876,0.0281228,0,16.692,0,0,0
4.73064,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00209707,-0.00759761,0.137021,0.00437417,0.00141792,-0.0280617,0.439354,0.766867,9.76487,0.0625752,-0.124865,0.0281132,0,16.692,0,0,0
4.74066,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00208891,-0.00756828,0.137,0.00433097,0.00151197,-0.0281354,0.450795,0.743071,9.74303,0.0624722,-0.124987,0.027914,0,16.693,0,0,0
4.75064,1.72356e+09,0,0,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00209065,-0.00754003,0.137008,0.00434896,0.00148812,-0.0281702,0.450795,0.743071,9.74303,0.0624363,-0.124875,0.0280229,0,16.692,0,0,0
