time,ros_time,fsm_state,solve_controller,is_landed,is_armed,takeoff_land_trigger,is_waiting_for_cmd,use_preview,ref_x,ref_y,ref_z,ref_u,ref_v,ref_w,ref_ax,ref_ay,ref_az,ref_phi,ref_theta,ref_psi,x,y,z,u,v,w,ax,ay,az,phi,theta,psi,throttle,battery_voltage,accel_disturbance_x,accel_disturbance_y,accel_disturbance_z
23.7103,1.72218e+09,4,1,0,172,1,1,0,-1.08572,0.0421233,0.28,0,0,0,0,0,0,-0.023865,0.0369428,0,-1.05864,0.0387945,0.314356,-0.0270736,0.00844962,0.0321611,-0.820191,0.428491,11.2067,-0.0418075,-0.0310517,-0.00865572,0.395411,15.351,-0.154481,-0.258452,0.915769
23.7573,1.72218e+09,4,1,0,172,1,1,0,-1.08535,0.0424075,0.28,0,0,0,0,0,0,-0.0226118,0.0392515,-5.42519e-20,-1.05832,0.0389197,0.314278,-0.0293737,0.00969232,0.0386329,-0.93416,0.0856209,9.15506,-0.0422524,-0.0310879,-0.00887479,0.395233,15.369,-0.161844,-0.25496,0.898351
23.8092,1.72218e+09,4,1,0,172,1,1,0,-1.08553,0.0425196,0.28,0,0,0,0,0,0,-0.0212023,0.0431706,0,-1.05781,0.0391292,0.314131,-0.0359006,0.00708513,0.0424358,-1.1271,1.85293,10.2901,-0.0407662,-0.030164,-0.00673568,0.393108,15.366,-0.170911,-0.234495,0.930345
23.8596,1.72218e+09,4,1,0,172,1,1,0,-1.0857,0.0420997,0.28,0,0,0,0,0,0,-0.0164734,0.042948,0,-1.05769,0.0395251,0.31404,-0.0396438,0.0140238,0.0370937,0.787921,-0.0970619,9.05681,-0.042113,-0.0295402,-0.00732804,0.394832,15.353,-0.160914,-0.232348,0.911028
23.9104,1.72218e+09,4,1,0,172,1,1,0,-1.08579,0.0419345,0.28,0,0,0,0,0,0,-0.0150444,0.0519667,5.42834e-20,-1.05828,0.0398086,0.314175,-0.0490973,0.017932,0.0369039,-1.74935,-1.32798,10.2588,-0.043952,-0.0323893,-0.0114854,0.393244,15.338,-0.18118,-0.238536,0.942729
23.9615,1.72218e+09,4,1,0,172,1,1,0,-1.08583,0.0419651,0.28,0,0,0,0,0,0,-0.0207721,0.051838,-1.08566e-19,-1.05804,0.0397268,0.313935,-0.0495442,0.00922925,0.0551901,-0.52847,-0.977124,9.02259,-0.0436735,-0.0313577,-0.00890638,0.391565,15.348,-0.182636,-0.246892,0.920951
24.0195,1.72218e+09,4,1,0,172,1,1,0,-1.08504,0.0425018,0.28,0,0,0,0,0,0,-0.0277421,0.0491747,0,-1.0587,0.0396181,0.31407,-0.0398913,-0.00215751,0.0508429,-0.08036,-0.889202,9.76386,-0.0428793,-0.0336599,-0.0116005,0.391681,15.326,-0.185241,-0.252323,0.933471
24.0721,1.72218e+09,4,1,0,172,1,1,0,-1.08505,0.0425061,0.28,0,0,0,0,0,0,-0.0188245,0.0477431,0,-1.05879,0.0391819,0.314268,-0.0384119,0.0206012,0.0558962,0.297544,-0.59758,9.58255,-0.0409213,-0.0334172,-0.0101633,0.390591,15.308,-0.180531,-0.257201,0.937552
24.1231,1.72218e+09,4,1,0,172,1,1,0,-1.085,0.0427044,0.28,0,0,0,0,0,0,-0.0257022,0.0486337,0,-1.0586,0.0386405,0.314347,-0.0414184,0.00839597,0.0456262,-0.127259,-0.270155,9.68479,-0.039224,-0.0325259,-0.00988388,0.391766,15.326,-0.179746,-0.258222,0.946859
24.1768,1.72218e+09,4,1,0,172,1,1,0,-1.08506,0.0424932,0.28,0,0,0,0,0,0,-0.0211572,0.0457186,0,-1.05843,0.0385179,0.314298,-0.0362922,0.0177164,0.0566608,-0.0748651,-0.0365803,10.5032,-0.0387903,-0.0316911,-0.00958875,0.387978,15.349,-0.179542,-0.254497,0.99062
24.2302,1.72218e+09,4,1,0,172,1,1,0,-1.08509,0.04244,0.28,0,0,0,0,0,0,-0.0232294,0.0483189,0,-1.05824,0.0385396,0.314315,-0.0432305,0.0128775,0.0603226,0.0674211,0.0986601,9.35113,-0.0381249,-0.031327,-0.0112726,0.387649,15.362,-0.177382,-0.251316,0.985613
24.2816,1.72218e+09,4,1,0,172,1,1,0,-1.08502,0.0425403,0.28,0,0,0,0,0,0,-0.0176042,0.0446579,0,-1.05794,0.0387099,0.314242,-0.0371417,0.0185507,0.0569493,0.52393,0.948954,11.6323,-0.0394406,-0.0311339,-0.0124464,0.383629,15.369,-0.173876,-0.234266,1.08105
24.3326,1.72218e+09,4,1,0,172,1,1,0,-1.08563,0.0422913,0.28,0,0,0,0,0,0,-0.0123011,0.0514726,0,-1.05789,0.038638,0.314426,-0.0471525,0.0253144,0.0802829,-1.42445,1.25726,12.7378,-0.0388134,-0.0306465,-0.0117751,0.373149,15.397,-0.189592,-0.21468,1.22334
24.3929,1.72218e+09,4,1,0,172,1,1,0,-1.08504,0.0424414,0.28,0,0,0,0,0,0,-0.00365116,0.0525597,1.35713e-20,-1.05792,0.0387979,0.314191,-0.0477234,0.0410196,0.0809478,-0.346929,-0.0129262,11.2925,-0.0398482,-0.0301512,-0.0110923,0.369004,15.37,-0.193175,-0.207758,1.3074
24.4398,1.72218e+09,4,1,0,172,1,1,0,-1.08502,0.0424741,0.28,0,0,0,0,0,0,-0.0104634,0.0474306,0,-1.05794,0.0385916,0.314277,-0.0395794,0.0302423,0.0882961,0.61078,-0.471554,7.26556,-0.0381328,-0.0309552,-0.0130479,0.372322,15.41,-0.184644,-0.215239,1.21548
24.4879,1.72218e+09,4,1,0,172,1,1,0,-1.08492,0.0427067,0.28,0,0,0,0,0,0,-0.0134089,0.0460206,-5.42676e-20,-1.05794,0.0384716,0.314203,-0.0353499,0.0196545,0.0858902,-0.741895,1.4154,9.8687,-0.0372285,-0.0301442,-0.0126524,0.371697,15.401,-0.189712,-0.199565,1.23751
24.5362,1.72218e+09,4,1,0,172,1,1,0,-1.08516,0.0422531,0.28,0,0,0,0,0,0,-0.00911533,0.0492615,2.7138e-20,-1.05773,0.0382586,0.314195,-0.0426525,0.0345286,0.0867585,-0.415176,-1.655,8.01671,-0.0363138,-0.0297599,-0.0118936,0.374267,15.419,-0.190066,-0.216298,1.17935
24.5837,1.72218e+09,4,1,0,172,1,1,0,-1.08509,0.0424431,0.28,0,0,0,0,0,0,-0.00828248,0.0495382,-2.71383e-20,-1.05757,0.0379922,0.314232,-0.040575,0.0370869,0.083048,-1.27773,0.00656789,10.1927,-0.0350554,-0.0284803,-0.0134287,0.373103,15.424,-0.200547,-0.213536,1.21562
24.6313,1.72218e+09,4,1,0,172,1,1,0,-1.08494,0.0427003,0.28,0,0,0,0,0,0,-0.00534453,0.0444082,-1.35659e-20,-1.05751,0.0377193,0.314285,-0.032859,0.0414748,0.0909997,0.602101,1.08851,9.60618,-0.033275,-0.0279254,-0.0130664,0.371408,15.423,-0.192691,-0.202789,1.22571
24.6808,1.72218e+09,4,1,0,172,1,1,0,-1.08494,0.0426221,0.28,0,0,0,0,0,0,9.40403e-06,0.0428805,-2.64941e-23,-1.05723,0.0376645,0.314172,-0.0318664,0.0483245,0.0803616,0.177159,0.699549,9.89078,-0.0339792,-0.0269124,-0.0128293,0.371885,15.436,-0.188767,-0.192263,1.25
24.7261,1.72218e+09,4,1,0,172,1,1,0,-1.08567,0.0421307,0.28,0,0,0,0,0,0,-0.00350848,0.0468331,0,-1.0571,0.0373137,0.31427,-0.0419927,0.041094,0.0766498,-0.0285321,0.373833,9.4198,-0.0320441,-0.0264944,-0.0128782,0.372363,15.437,-0.187079,-0.188871,1.25163
24.765,1.72218e+09,4,1,0,172,1,1,0,-1.08537,0.0424513,0.28,0,0,0,0,0,0,-0.00408445,0.0507362,0,-1.05698,0.0370885,0.314331,-0.0462968,0.0448909,0.0837737,-1.28977,-1.01883,9.89362,-0.0306371,-0.026213,-0.0136375,0.370188,15.452,-0.198299,-0.197085,1.2736
24.8166,1.72218e+09,4,1,0,172,1,1,0,-1.08564,0.0421079,0.28,0,0,0,0,0,0,-0.00648088,0.0401733,2.71269e-20,-1.05697,0.0368972,0.314217,-0.0274872,0.0419966,0.0769189,0.96011,-0.326722,10.6961,-0.0286014,-0.0262707,-0.0139729,0.368565,15.455,-0.189421,-0.198902,1.3319
24.8663,1.72218e+09,4,1,0,172,1,1,0,-1.085,0.0425071,0.28,0,0,0,0,0,0,-0.00385927,0.0418739,0,-1.05699,0.0363945,0.314362,-0.0274562,0.0502849,0.077811,-0.999351,0.0346509,9.97049,-0.0262501,-0.0260516,-0.0149319,0.367186,15.472,-0.197948,-0.198481,1.35689
24.9115,1.72218e+09,4,1,0,172,1,1,0,-1.08493,0.0426726,0.28,0,0,0,0,0,0,-0.00912326,0.0497292,0,-1.05663,0.0358095,0.314207,-0.0440702,0.04749,0.0779031,-0.472936,-0.853491,11.0937,-0.02196,-0.0248036,-0.012402,0.363625,15.475,-0.200662,-0.208927,1.4313
24.963,1.72218e+09,4,1,0,172,1,1,0,-1.08492,0.0426134,0.28,0,0,0,0,0,0,-0.00998385,0.0536866,5.42883e-20,-1.05716,0.0352262,0.314531,-0.0463958,0.0465798,0.0773601,-0.901083,0.123506,11.213,-0.020629,-0.0263979,-0.0158768,0.359837,15.476,-0.212662,-0.204862,1.51077
25.0101,1.72218e+09,4,1,0,172,1,1,0,-1.08492,0.0426134,0.28,0,0,0,0,0,0,-0.0108799,0.0533424,-5.42873e-20,-1.05729,0.0345467,0.314566,-0.0486312,0.0563218,0.074542,1.10789,-2.45426,9.458,-0.0178601,-0.0271467,-0.0170293,0.360077,15.476,-0.20257,-0.229703,1.51445
25.057,1.72218e+09,4,1,0,172,1,1,0,-1.08495,0.0426721,0.28,0,0,0,0,0,0,-0.00952064,0.0474305,-2.71356e-20,-1.05749,0.0342098,0.314571,-0.0361991,0.0578509,0.0719214,-0.0621099,0.799719,9.41675,-0.0162224,-0.0273101,-0.0171455,0.360468,15.481,-0.20185,-0.22222,1.51543
25.1084,1.72218e+09,4,1,0,172,1,1,0,-1.08491,0.0426534,0.28,0,0,0,0,0,0,-0.0118604,0.0477878,5.42721e-20,-1.05749,0.0338984,0.314563,-0.0343788,0.0549986,0.0683143,-0.919038,-0.583249,9.59938,-0.0156722,-0.027201,-0.0177754,0.360607,15.474,-0.209273,-0.225776,1.52425
25.1562,1.72218e+09,4,1,0,172,1,1,0,-1.08501,0.0424611,0.28,0,0,0,0,0,0,-0.0146111,0.0437254,0,-1.05737,0.0338126,0.314535,-0.0224623,0.0467394,0.0608774,-1.34112,0.476465,10.0565,-0.0154429,-0.0268019,-0.0179532,0.360456,15.475,-0.220351,-0.218622,1.55241
25.2107,1.72218e+09,4,1,0,172,1,1,0,-1.08506,0.0425467,0.28,0,0,0,0,0,0,-0.0132117,0.0454156,0,-1.05725,0.0337827,0.314626,-0.0227364,0.0486802,0.0644165,-1.56596,-0.154301,9.58055,-0.0160825,-0.0257675,-0.0179607,0.359575,15.454,-0.231883,-0.216448,1.55904
25.2596,1.72218e+09,4,1,0,172,1,1,0,-1.08534,0.0426007,0.28,0,0,0,0,0,0,-0.00898781,0.0533772,2.71437e-20,-1.05747,0.0341718,0.314575,-0.0308799,0.0546401,0.0671513,-2.1393,0.49667,10.9443,-0.0161609,-0.026719,-0.0183743,0.355942,15.458,-0.253303,-0.207824,1.62502
25.3129,1.72218e+09,4,1,0,172,1,1,0,-1.08493,0.0426333,0.28,0,0,0,0,0,0,-0.00633348,0.0472529,-5.42707e-20,-1.05701,0.0341627,0.314486,-0.0236057,0.0544402,0.0581876,0.795926,0.729575,9.19024,-0.0179756,-0.0251606,-0.0173582,0.357793,15.474,-0.240782,-0.196468,1.61652
25.3694,1.72218e+09,4,1,0,172,1,1,0,-1.08527,0.0425975,0.28,0,0,0,0,0,0,-0.00645745,0.0473523,2.71355e-20,-1.05707,0.0344611,0.314417,-0.0199644,0.0560715,0.059979,-1.45945,-1.50155,9.93942,-0.0195095,-0.0248803,-0.0174554,0.356465,15.484,-0.252832,-0.205171,1.63887
25.4142,1.72218e+09,4,1,0,172,1,1,0,-1.08527,0.0425975,0.28,0,0,0,0,0,0,-0.00696152,0.0450864,0,-1.05693,0.0346102,0.314454,-0.0140229,0.0504819,0.0469716,-0.466754,0.848809,10.7089,-0.019816,-0.0248196,-0.017968,0.355825,15.491,-0.256418,-0.193209,1.69468
25.4679,1.72218e+09,4,1,0,172,1,1,0,-1.08495,0.0426445,0.28,0,0,0,0,0,0,-0.00817008,0.0487605,0,-1.05697,0.0345616,0.314508,-0.0248727,0.0474841,0.0500874,0.758501,0.362105,9.22469,-0.0189353,-0.0247175,-0.0169929,0.355829,15.481,-0.246703,-0.189798,1.68392
25.5195,1.72218e+09,4,1,0,172,1,1,0,-1.08493,0.0426412,0.28,0,0,0,0,0,0,-0.0106194,0.0424702,2.71295e-20,-1.05697,0.0343087,0.314476,-0.0169043,0.0421419,0.0441529,1.15759,0.306573,8.99451,-0.0178417,-0.0244543,-0.0171433,0.357765,15.464,-0.233103,-0.187254,1.66366
25.5747,1.72218e+09,4,1,0,172,1,1,0,-1.08495,0.0427147,0.28,0,0,0,0,0,0,-0.00952891,0.0434891,0,-1.05703,0.0338306,0.314494,-0.0186994,0.0468329,0.057005,0.0164168,0.478621,10.0728,-0.0147384,-0.0249937,-0.0175631,0.354571,15.458,-0.232769,-0.18546,1.68874
25.6312,1.72218e+09,4,1,0,172,1,1,0,-1.08511,0.0422477,0.28,0,0,0,0,0,0,-0.00799738,0.0437402,2.7131e-20,-1.05708,0.0335711,0.314534,-0.0158635,0.0491587,0.0503418,-1.0215,0.0998393,10.0834,-0.0143134,-0.0252449,-0.0177568,0.354255,15.45,-0.241634,-0.182656,1.7166
25.685,1.72218e+09,4,1,0,172,1,1,0,-1.08441,0.0427895,0.28,0,0,0,0,0,0,-0.00550272,0.0454616,-2.71331e-20,-1.05731,0.0334621,0.314509,-0.0144818,0.0547184,0.0416878,-0.678297,-0.0224772,11.1083,-0.0139268,-0.0263983,-0.0181624,0.352152,15.441,-0.250032,-0.180314,1.78821
25.7372,1.72218e+09,4,1,0,172,1,1,0,-1.08485,0.0425498,0.28,0,0,0,0,0,0,0.000778208,0.0404787,0,-1.05746,0.0336989,0.314488,-0.00322927,0.0607627,0.0430745,0.167049,1.14549,10.481,-0.0152191,-0.0278323,-0.018622,0.349895,15.431,-0.250207,-0.164652,1.83153
25.7793,1.72218e+09,4,1,0,172,1,1,0,-1.0847,0.0426245,0.28,0,0,0,0,0,0,0.00422368,0.0422275,0,-1.05765,0.0338564,0.314489,-0.00621648,0.0668497,0.0448171,-0.188195,-0.0141293,8.82578,-0.0155473,-0.0282721,-0.0182626,0.350962,15.45,-0.25004,-0.162889,1.80288
25.8261,1.72218e+09,4,1,0,172,1,1,0,-1.0848,0.0427282,0.28,0,0,0,0,0,0,0.00170819,0.0411164,0,-1.05769,0.0339586,0.314517,-0.00260548,0.0583375,0.0385937,-0.390308,0.116717,9.95265,-0.0171263,-0.0286984,-0.0185933,0.350932,15.462,-0.253153,-0.156643,1.82386
25.8778,1.72218e+09,4,1,0,172,1,1,0,-1.08515,0.0422825,0.28,0,0,0,0,0,0,0.00470575,0.0345612,1.35606e-20,-1.05777,0.0340072,0.314487,0.0133415,0.0633103,0.0356771,-0.693386,0.481399,9.54703,-0.0157991,-0.0294085,-0.0177315,0.351347,15.463,-0.258884,-0.152916,1.82553
25.9301,1.72218e+09,4,1,0,172,1,1,0,-1.08498,0.0426054,0.28,0,0,0,0,0,0,0.000300882,0.0438928,8.4785e-22,-1.05793,0.0340027,0.314516,0.00176383,0.0568861,0.039037,-2.47669,-1.05918,9.27207,-0.0163725,-0.0294755,-0.0175393,0.351265,15.475,-0.279817,-0.159781,1.81491
25.9846,1.72218e+09,4,1,0,172,1,1,0,-1.08503,0.0426455,0.28,0,0,0,0,0,0,0.000382573,0.0450328,1.69579e-21,-1.05796,0.0336893,0.314431,0.00248052,0.0588448,0.0297225,-0.667738,0.0530914,9.35833,-0.0145973,-0.030721,-0.017233,0.353011,15.476,-0.285955,-0.160795,1.80819
26.038,1.72218e+09,4,1,0,172,1,1,0,-1.08473,0.0426979,0.28,0,0,0,0,0,0,0.000164606,0.0474518,0,-1.05829,0.0334277,0.314493,0.0092679,0.0630675,0.037214,-3.27542,-0.755244,10.4511,-0.012739,-0.0311682,-0.01622,0.349957,15.455,-0.316098,-0.168649,1.84738
26.0925,1.72218e+09,4,1,0,172,1,1,0,-1.0848,0.0426532,0.28,0,0,0,0,0,0,-0.00224415,0.0527249,0,-1.05858,0.0333138,0.314558,0.00637779,0.0589199,0.0251913,-2.10624,-0.204046,10.0747,-0.0120979,-0.0321457,-0.016475,0.350594,15.455,-0.335825,-0.169192,1.87155
26.1461,1.72218e+09,4,1,0,172,1,1,0,-1.08484,0.0426598,0.28,0,0,0,0,0,0,-0.00150787,0.0521383,0,-1.05837,0.032853,0.314479,0.0104103,0.0612368,0.022818,-1.18855,0.126709,10.5187,-0.0110426,-0.0317396,-0.0154066,0.348953,15.463,-0.344651,-0.167936,1.91403
26.1945,1.72218e+09,4,1,0,172,1,1,0,-1.08485,0.0424494,0.28,0,0,0,0,0,0,0.00112856,0.0571724,0,-1.05831,0.0328054,0.314513,-0.000903958,0.0653597,0.0277007,-0.420207,0.485559,9.24049,-0.0103681,-0.0309145,-0.014889,0.348784,15.468,-0.343775,-0.163298,1.90075
26.2479,1.72218e+09,4,1,0,172,1,1,0,-1.08481,0.0426477,0.28,0,0,0,0,0,0,0.00358971,0.0520938,1.35709e-20,-1.05812,0.03275,0.314576,0.0132613,0.0683736,0.0167224,-1.79029,0.355265,10.2354,-0.0105205,-0.0296559,-0.0150699,0.349044,15.464,-0.356116,-0.157431,1.93163
26.304,1.72218e+09,4,1,0,172,1,1,0,-1.08488,0.0424663,0.28,0,0,0,0,0,0,0.00712784,0.0467485,2.71347e-20,-1.05779,0.032861,0.314509,0.0230696,0.072593,0.0250764,-0.439882,0.477569,9.68116,-0.0109406,-0.0286578,-0.0143162,0.347561,15.467,-0.355435,-0.150757,1.93701
26.3556,1.72218e+09,4,1,0,172,1,1,0,-1.08506,0.0424348,0.28,0,0,0,0,0,0,0.00691858,0.0496185,0,-1.05744,0.0328992,0.31451,0.0177489,0.0729858,0.0217546,-1.31286,-0.416403,9.64293,-0.0108879,-0.0269413,-0.014188,0.347821,15.484,-0.361577,-0.152968,1.94196
26.4002,1.72218e+09,4,1,0,172,1,1,0,-1.08481,0.0425677,0.28,0,0,0,0,0,0,0.0043514,0.0435266,-1.35654e-20,-1.05717,0.0328011,0.314515,0.0286413,0.0683578,0.0103966,-0.184709,-0.352329,9.09492,-0.010864,-0.026227,-0.0138511,0.350558,15.492,-0.358522,-0.154983,1.92245
26.4568,1.72218e+09,4,1,0,172,1,1,0,-1.08478,0.0425989,0.28,0,0,0,0,0,0,0.00564598,0.0414235,-1.35642e-20,-1.05697,0.0327191,0.314501,0.0315212,0.0693817,0.0158773,-0.560741,0.792057,8.53753,-0.00981925,-0.0250859,-0.0136253,0.351923,15.5,-0.357386,-0.148613,1.87661
26.5042,1.72218e+09,4,1,0,172,1,1,0,-1.0847,0.0425246,0.28,0,0,0,0,0,0,0.00674377,0.0403574,0,-1.05704,0.0325445,0.314586,0.0310821,0.0715442,0.0205086,0.808421,0.290404,10.2644,-0.00884417,-0.02544,-0.0141513,0.349767,15.502,-0.348613,-0.145877,1.90682
26.5557,1.72218e+09,4,1,0,172,1,1,0,-1.08475,0.0426543,0.28,0,0,0,0,0,0,0.00281663,0.0488469,1.35687e-20,-1.05725,0.0322752,0.31459,0.0141192,0.063662,0.00612052,-0.360302,0.380158,8.9051,-0.00772403,-0.0259354,-0.0138277,0.353288,15.508,-0.349303,-0.143319,1.878
26.6094,1.72218e+09,4,1,0,172,1,1,0,-1.08473,0.0425267,0.28,0,0,0,0,0,0,0.0048933,0.0541751,-2.71449e-20,-1.05737,0.0322363,0.314537,0.00907086,0.0666627,0.0142286,-1.50936,0.358901,10.0512,-0.00738515,-0.0270967,-0.014154,0.351098,15.504,-0.363093,-0.138723,1.89677
26.6652,1.72218e+09,4,1,0,172,1,1,0,-1.08478,0.0425365,0.28,0,0,0,0,0,0,0.00287038,0.0594929,0,-1.05774,0.0319773,0.31459,0.00158746,0.0642565,0.013783,-0.984655,-0.086478,9.05755,-0.00618261,-0.028097,-0.013673,0.35222,15.516,-0.370488,-0.140574,1.87342
26.7132,1.72218e+09,4,1,0,172,1,1,0,-1.08442,0.0427751,0.28,0,0,0,0,0,0,0.000872088,0.0551666,3.39329e-21,-1.05789,0.0319298,0.314595,0.00720916,0.0583141,0.00267914,1.04673,0.534359,9.90649,-0.00597062,-0.028449,-0.0138271,0.353273,15.529,-0.359024,-0.134655,1.88797
26.7684,1.72218e+09,4,1,0,172,1,1,0,-1.08474,0.0425925,0.28,0,0,0,0,0,0,0.00338152,0.0526353,0,-1.0579,0.031778,0.31455,0.0139563,0.0645303,0.00582483,-0.751934,-0.223536,10.149,-0.00534831,-0.0284565,-0.0133022,0.351713,15.528,-0.363756,-0.1365,1.91112
26.8089,1.72218e+09,4,1,0,172,1,1,0,-1.08484,0.0425173,0.28,0,0,0,0,0,0,0.00463859,0.0487483,0,-1.0579,0.031778,0.31455,0.0219975,0.0639901,0.00144079,-0.30196,0.739684,9.80117,-0.00534831,-0.0284565,-0.0133022,0.352012,15.534,-0.363842,-0.128299,1.91969
26.8641,1.72218e+09,4,1,0,172,1,1,0,-1.08481,0.0425649,0.28,0,0,0,0,0,0,0.00376958,0.0433223,0,-1.05737,0.0317641,0.314602,0.0296519,0.063052,0.000448849,-0.370453,-0.637921,10.5756,-0.00607557,-0.0257643,-0.0103486,0.350177,15.53,-0.359979,-0.132273,1.96258
26.9095,1.72218e+09,4,1,0,172,1,1,0,-1.08474,0.0425936,0.28,0,0,0,0,0,0,0.00233239,0.0547035,0,-1.05737,0.0317641,0.314602,0.00817024,0.0614304,0.00180394,-1.15997,-0.497911,8.15953,-0.00607557,-0.0257643,-0.0103486,0.352928,15.534,-0.366153,-0.135795,1.89851
26.964,1.72218e+09,4,1,0,172,1,1,0,-1.08477,0.0425439,0.28,0,0,0,0,0,0,0.000678373,0.0537235,-3.39303e-21,-1.05673,0.0317728,0.31452,0.0109952,0.0555313,0.00502073,-1.52368,0.500469,10.0781,-0.0062807,-0.0237669,-0.0102141,0.351489,15.528,-0.373784,-0.129297,1.91912
27.0108,1.72218e+09,4,1,0,172,1,1,0,-1.08477,0.0425439,0.28,0,0,0,0,0,0,0.000920755,0.0598741,-3.39421e-21,-1.05683,0.031774,0.314607,-0.00508249,0.0542503,0.00359955,0.951792,0.780773,10.2612,-0.00545762,-0.0240464,-0.0100586,0.350281,15.524,-0.363248,-0.122438,1.9478
27.0558,1.72218e+09,4,1,0,172,1,1,0,-1.08473,0.0425404,0.28,0,0,0,0,0,0,0.000679183,0.0573975,0,-1.05683,0.031774,0.314607,-0.000385945,0.0520206,-0.00314353,-0.256529,0.362632,9.1798,-0.00545762,-0.0240464,-0.0100586,0.352231,15.534,-0.362218,-0.117994,1.92906
27.1043,1.72218e+09,4,1,0,172,1,1,0,-1.08473,0.0425404,0.28,0,0,0,0,0,0,0.00580452,0.0536356,0,-1.05666,0.0315503,0.314655,0.00317109,0.0597674,0.00633417,0.613796,0.785012,11.6894,-0.0054719,-0.0224163,-0.010361,0.346487,15.54,-0.352569,-0.109099,2.01975
27.1512,1.72218e+09,4,1,0,172,1,1,0,-1.08492,0.0425826,0.28,0,0,0,0,0,0,0.00298112,0.0527005,1.35714e-20,-1.05666,0.0315503,0.314655,0.00713799,0.0558871,0.000897829,-1.07065,-0.712522,9.1237,-0.0054719,-0.0224163,-0.010361,0.348322,15.551,-0.359131,-0.114511,1.99895
27.1986,1.72218e+09,4,1,0,172,1,1,0,-1.08494,0.0425977,0.28,0,0,0,0,0,0,0.00323334,0.0572952,0,-1.05607,0.0316153,0.31447,-0.00438189,0.0522266,0.00964984,-0.886729,0.692936,9.4211,-0.00660655,-0.0201121,-0.0097599,0.347357,15.559,-0.359417,-0.105011,1.99123
27.2468,1.72218e+09,4,1,0,172,1,1,0,-1.08484,0.0426607,0.28,0,0,0,0,0,0,0.00103708,0.0607331,6.78878e-21,-1.0561,0.0315929,0.314519,-0.0117195,0.0477302,0.0111995,-0.327733,0.0350518,9.47155,-0.0063228,-0.0198764,-0.00992802,0.347329,15.56,-0.358942,-0.104127,1.98626
27.2903,1.72218e+09,4,1,0,172,1,1,0,-1.08484,0.0426607,0.28,0,0,0,0,0,0,0.00211478,0.0599045,1.35769e-20,-1.0561,0.0315929,0.314519,-0.00481554,0.0497683,0.00528606,-1.8108,-0.0964726,10.0987,-0.0063228,-0.0198764,-0.00992802,0.347174,15.57,-0.372972,-0.103627,2.00864
27.337,1.72218e+09,4,1,0,172,1,1,0,-1.08495,0.0423632,0.28,0,0,0,0,0,0,0.00340867,0.0596619,0,-1.05583,0.0317018,0.314481,-0.00481554,0.0497683,0.00528606,-0.596912,0.445131,10.1841,-0.00662134,-0.0189428,-0.00910712,0.345958,15.571,-0.373852,-0.0980107,2.03449
27.3711,1.72218e+09,4,1,0,172,1,1,0,-1.08503,0.0424521,0.28,0,0,0,0,0,0,0.00202781,0.0685655,-1.35844e-20,-1.05583,0.0317018,0.314481,-0.0157909,0.0483325,0.00971043,-2.45875,-0.48758,10.3881,-0.00662134,-0.0189428,-0.00910712,0.343582,15.57,-0.393854,-0.10099,2.06865
27.4203,1.72218e+09,4,1,0,172,1,1,0,-1.08486,0.0425934,0.28,0,0,0,0,0,0,0.00330003,0.0592204,0,-1.0558,0.031723,0.31456,0.00249822,0.0502596,0.00120501,-0.339396,-0.117019,10.2414,-0.00707997,-0.0179342,-0.00869003,0.343558,15.575,-0.392104,-0.100001,2.09795
27.47,1.72218e+09,4,1,0,172,1,1,0,-1.08486,0.0425934,0.28,0,0,0,0,0,0,0.00345749,0.0632752,0,-1.0556,0.0317618,0.314558,-0.00356877,0.0521709,0.0165236,-1.48163,-0.995232,9.90274,-0.00806754,-0.0168629,-0.00879182,0.340552,15.578,-0.400386,-0.105676,2.11117
27.5201,1.72218e+09,4,1,0,172,1,1,0,-1.08481,0.0426032,0.28,0,0,0,0,0,0,0.00387737,0.059635,-1.35767e-20,-1.0556,0.0317618,0.314558,0.00649128,0.0539564,0.010617,-1.17282,-0.435093,9.34476,-0.00806754,-0.0168629,-0.00879182,0.341929,15.571,-0.407604,-0.108493,2.10179
27.5693,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,0.0233665,-0.39979,0,-1.05471,0.0315051,0.314296,0.0109196,0.0486888,0.00994713,-1.11116,-0.189648,10.4086,-0.00583858,-0.0120399,-0.00350542,0.449791,15.566,-0.404054,-0.115693,2.13972
27.6384,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,0.0200908,-0.386235,4.68169e-19,-1.05471,0.0315051,0.314296,-0.0127828,0.0444731,0.0199645,-1.41295,-0.886909,9.11995,-0.00583858,-0.0120399,-0.00350542,0.454071,15.558,-0.411976,-0.123267,2.01499
27.6919,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,0.0181742,-0.331679,0,-1.05537,0.0312923,0.314938,-0.089577,0.0478117,0.0605207,-2.99986,-0.164143,10.5104,-0.00253928,-0.0286997,-0.00223655,0.451806,15.522,-0.467236,-0.130739,1.94428
27.752,1.72218e+09,4,1,0,172,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00096994,-0.242243,1.39601e-20,-1.05537,0.0312923,0.314938,-0.27045,0.0139987,0.134491,-1.91851,-1.73688,11.6885,-0.00253928,-0.0286997,-0.00223655,0.439209,15.511,-0.480764,-0.145238,1.93785
