time,ros_time,fsm_state,solve_controller,is_landed,is_armed,takeoff_land_trigger,is_waiting_for_cmd,use_preview,ref_x,ref_y,ref_z,ref_u,ref_v,ref_w,ref_ax,ref_ay,ref_az,ref_phi,ref_theta,ref_psi,x,y,z,u,v,w,ax,ay,az,phi,theta,psi,throttle,battery_voltage,accel_disturbance_x,accel_disturbance_y,accel_disturbance_z
37.6409,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249842,0.0355249,0.141063,0.00104054,0.00278986,0.0108346,0.046215,0.0494622,9.80021,0.00344053,-0.0960833,0.0657879,0,16.033,0,0,0
37.6509,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250386,0.0355558,0.14105,0.00095892,0.00301972,0.0110556,0.0420172,0.0415947,9.87479,0.00359002,-0.0961782,0.0659339,0,16.033,0,0,0
37.6609,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250629,0.0355116,0.141042,0.000755468,0.00292902,0.0110422,0.0420172,0.0415947,9.87479,0.00375389,-0.0961866,0.0658618,0,16.033,0,0,0
37.6709,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250503,0.0355519,0.141016,0.000668977,0.00264641,0.0106918,0.0451842,0.0144864,9.80752,0.00335003,-0.0960337,0.0659231,0,16.033,0,0,0
37.6809,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250384,0.0354745,0.141032,0.000485009,0.00277408,0.0106724,0.0451842,0.0144864,9.80752,0.00348425,-0.0960339,0.0658669,0,16.033,0,0,0
37.6909,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250547,0.0354837,0.141043,0.000475567,0.00231544,0.0105569,0.0457283,-0.00244854,9.77952,0.00366184,-0.096011,0.0659508,0,16.033,0,0,0
37.7008,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251041,0.0355577,0.140993,0.000731381,0.00231016,0.0100725,0.0457283,-0.00244854,9.77952,0.00352491,-0.096222,0.065856,0,16.033,0,0,0
37.7109,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250874,0.0355586,0.140951,0.000731381,0.00231016,0.0100725,0.067927,0.0307552,9.79123,0.00349593,-0.0961277,0.0659271,0,16.033,0,0,0
37.7208,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250874,0.0355586,0.140951,0.000882812,0.00188551,0.00983258,0.067927,0.0307552,9.79123,0.00349593,-0.0961277,0.0659271,0,16.033,0,0,0
37.7309,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250472,0.0355618,0.140947,0.000668934,0.00188622,0.00971584,0.0190229,0.031338,9.80455,0.00348044,-0.0959778,0.0659758,0,16.033,0,0,0
37.7409,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251209,0.0355225,0.141006,0.000668934,0.00188622,0.00971584,0.0190229,0.031338,9.80455,0.00350397,-0.0961422,0.0659561,0,16.033,0,0,0
37.7508,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250239,0.0355535,0.14099,0.000668934,0.00188622,0.00971584,0.0190229,0.031338,9.80455,0.00362395,-0.0962485,0.0658574,0,16.033,0,0,0
37.7609,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250634,0.0355293,0.140946,0.000669869,0.00192457,0.00938627,0.0343403,0.0238329,9.79129,0.00360764,-0.0964246,0.065942,0,16.033,0,0,0
37.7709,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250727,0.0355366,0.140975,0.000435715,0.00194748,0.00925282,0.0279907,0.0293415,9.77529,0.0034411,-0.0962493,0.0658989,0,16.033,0,0,0
37.7809,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250493,0.0355046,0.141,0.000435715,0.00194748,0.00925282,0.0279907,0.0293415,9.77529,0.00347469,-0.0960548,0.0659304,0,16.033,0,0,0
37.7909,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250501,0.0353823,0.141054,0.000414184,0.0017638,0.00938537,0.0439557,-0.00335118,9.80967,0.00363075,-0.0960278,0.0659853,0,16.033,0,0,0
37.8009,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025069,0.0354797,0.141019,0.000382139,0.00156191,0.00902357,0.0439557,-0.00335118,9.80967,0.00338112,-0.0960413,0.0659475,0,16.033,0,0,0
37.8109,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250651,0.0356709,0.140947,0.000282929,0.00157161,0.00892366,0.0265204,0.00997278,9.81789,0.0033527,-0.0962488,0.0659315,0,16.033,0,0,0
37.8208,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250899,0.0356104,0.140983,0.000274474,0.00122424,0.00878081,0.0265204,0.00997278,9.81789,0.00344255,-0.0962072,0.0659044,0,16.033,0,0,0
37.8309,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250487,0.0355225,0.141018,0.000422834,0.00139593,0.00876974,0.0608937,0.0318919,9.81294,0.00350529,-0.096139,0.0658913,0,16.033,0,0,0
37.8409,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250558,0.0355142,0.14101,0.000287144,0.00146986,0.00858298,0.0608937,0.0318919,9.81294,0.00356919,-0.0961909,0.0659346,0,16.033,0,0,0
37.8508,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250558,0.0355142,0.14101,0.000287144,0.00146986,0.00858298,0.0100922,0.0489455,9.86833,0.00356919,-0.0961909,0.0659346,0,16.033,0,0,0
37.8609,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251378,0.0355243,0.140957,8.78031e-05,0.00178865,0.00880255,0.0100922,0.0489455,9.86833,0.00346019,-0.0962422,0.0659533,0,16.033,0,0,0
37.871,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250635,0.0355677,0.140924,4.11159e-05,0.00170898,0.00849181,0.028263,0.0189188,9.79129,0.00341551,-0.0961593,0.0658818,0,16.033,0,0,0
37.8809,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251005,0.0354821,0.14094,0.000151621,0.00169572,0.00783235,0.028263,0.0189188,9.79129,0.00339286,-0.0960019,0.0659885,0,16.033,0,0,0
37.8909,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250784,0.0355523,0.140904,0.000174114,0.00185861,0.0077848,0.0208143,0.0142428,9.82546,0.00341391,-0.0960174,0.0659678,0,16.034,0,0,0
37.9008,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250831,0.0355933,0.140912,0.000187412,0.00161976,0.00758854,0.0208143,0.0142428,9.82546,0.00344845,-0.0960533,0.0659066,0,16.034,0,0,0
37.9109,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250699,0.0354631,0.140981,5.29073e-05,0.00127446,0.00734303,0.0345425,-0.0150785,9.78117,0.00332157,-0.0959788,0.0658827,0,16.034,0,0,0
37.9209,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025029,0.0354791,0.141029,1.61573e-05,0.00138753,0.00736375,0.0345425,-0.0150785,9.78117,0.00348618,-0.09604,0.0660962,0,16.034,0,0,0
37.9309,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250545,0.0355716,0.141021,1.61573e-05,0.00138753,0.00736375,0.0385417,0.0470442,9.82495,0.00336255,-0.0962866,0.065896,0,16.034,0,0,0
37.9409,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250824,0.0355566,0.141072,-0.000103506,0.00167847,0.00759815,0.0385417,0.0470442,9.82495,0.00353454,-0.0963332,0.0659661,0,16.034,0,0,0
37.9509,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250768,0.0354982,0.141085,-0.000326618,0.00161625,0.00785,0.0135407,0.00300223,9.8539,0.0037132,-0.0963865,0.0659711,0,16.034,0,0,0
37.9609,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025046,0.0355035,0.141056,-0.000422483,0.00182513,0.00781554,0.0135407,0.00300223,9.8539,0.00351443,-0.0963314,0.0659705,0,16.035,0,0,0
37.9709,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250763,0.035511,0.140987,-0.000409759,0.00173012,0.00747044,0.0449736,0.0206152,9.82033,0.00351014,-0.096232,0.065905,0,16.035,0,0,0
37.9809,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025056,0.035575,0.140984,-0.00059033,0.00179092,0.00732639,0.0449736,0.0206152,9.82033,0.00342418,-0.0961627,0.0659926,0,16.035,0,0,0
37.9909,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250559,0.0355193,0.141,-0.00059033,0.00179092,0.00732639,0.0378196,0.0278903,9.76863,0.00351625,-0.0960621,0.0658693,0,16.034,0,0,0
38.0009,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025038,0.0354795,0.141005,-0.000614701,0.0017314,0.00710805,0.0378196,0.0278903,9.76863,0.00356551,-0.0961226,0.0658968,0,16.035,0,0,0
38.0109,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250664,0.0355385,0.140967,-0.00052733,0.00154053,0.0067856,0.0212238,0.0350692,9.79629,0.00357777,-0.0961587,0.065831,0,16.035,0,0,0
38.0209,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251098,0.035597,0.140932,-0.000655979,0.0016347,0.00678655,0.0212238,0.0350692,9.79629,0.00330422,-0.0960969,0.0658739,0,16.035,0,0,0
38.0309,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251098,0.035597,0.140932,-0.000883468,0.00177986,0.00681548,0.0273595,0.062172,9.81336,0.00330422,-0.0960969,0.0658739,0,16.035,0,0,0
38.0408,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251098,0.035597,0.140932,-0.00109333,0.00206842,0.00663214,0.0273595,0.062172,9.81336,0.00330422,-0.0960969,0.0658739,0,16.035,0,0,0
38.0509,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025121,0.0355467,0.140961,-0.00109333,0.00206842,0.00663214,0.0329055,0.0667355,9.76543,0.00336711,-0.0960637,0.0659156,0,16.035,0,0,0
38.0608,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251603,0.0355429,0.140999,-0.00109333,0.00206842,0.00663214,0.0329055,0.0667355,9.76543,0.00347106,-0.0960619,0.0659679,0,16.035,0,0,0
38.0709,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250629,0.0354846,0.141038,-0.00107865,0.00248003,0.00582274,0.0509783,0.0349425,9.76979,0.00354677,-0.0961694,0.0659907,0,16.035,0,0,0
38.0809,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250091,0.0355077,0.14098,-0.00120084,0.00232248,0.00565276,0.0509783,0.0349425,9.76979,0.0033833,-0.0960176,0.0658356,0,16.035,0,0,0
38.0909,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250524,0.0356005,0.140916,-0.00126443,0.00230398,0.00562324,0.0355747,0.00700223,9.79343,0.0033141,-0.0960565,0.0658885,0,16.035,0,0,0
38.1009,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250916,0.0355867,0.140945,-0.00112115,0.00222795,0.00552218,0.0355747,0.00700223,9.79343,0.00340492,-0.096093,0.0660383,0,16.035,0,0,0
38.1109,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250144,0.0354846,0.141024,-0.00118799,0.00209364,0.00553697,0.0142963,0.0146094,9.8023,0.00345295,-0.0960736,0.065938,0,16.035,0,0,0
38.1208,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025021,0.035477,0.141033,-0.00118799,0.00209364,0.00553697,0.0142963,0.0146094,9.8023,0.00343006,-0.0960402,0.0658098,0,16.035,0,0,0
38.1309,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025106,0.0355794,0.141046,-0.00131575,0.00186888,0.0052878,0.0400397,0.0315038,9.77489,0.00360342,-0.0963029,0.0659038,0,16.035,0,0,0
38.1409,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251272,0.0355651,0.141019,-0.00124885,0.00173562,0.00492886,0.0400397,0.0315038,9.77489,0.00335501,-0.0961112,0.0659154,0,16.035,0,0,0
38.1509,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251152,0.0355093,0.141018,-0.00144492,0.00160937,0.0048387,0.0294703,-0.017242,9.81814,0.00346253,-0.0962245,0.0658929,0,16.034,0,0,0
38.1609,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250444,0.0354897,0.140995,-0.00116194,0.00124836,0.0045819,0.0294703,-0.017242,9.81814,0.00344479,-0.0960984,0.0658703,0,16.034,0,0,0
38.1709,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250719,0.0355485,0.140948,-0.00121309,0.00148662,0.00474678,0.0412664,0.0394203,9.85803,0.00338885,-0.0961133,0.0659408,0,16.034,0,0,0
38.1809,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251377,0.0355464,0.140926,-0.00112636,0.00141887,0.00463269,0.0412664,0.0394203,9.85803,0.00340151,-0.0959657,0.0659368,0,16.034,0,0,0
38.1909,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250671,0.0354994,0.140956,-0.00113276,0.0012098,0.00485826,0.0420331,-0.0024922,9.80254,0.00343502,-0.0959967,0.0659215,0,16.034,0,0,0
38.2009,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250489,0.0354686,0.140976,-0.00105424,0.00116905,0.00462869,0.0420331,-0.0024922,9.80254,0.00339681,-0.0960197,0.065941,0,16.034,0,0,0
38.2109,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250954,0.0355495,0.140939,-0.00104305,0.00131299,0.00444982,0.0469752,0.0278839,9.80014,0.00338742,-0.0961049,0.0659545,0,16.034,0,0,0
38.2209,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251002,0.0356462,0.140956,-0.00108811,0.00128065,0.00436873,0.0469752,0.0278839,9.80014,0.00313678,-0.0959896,0.0660007,0,16.034,0,0,0
38.2309,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250493,0.0354936,0.141001,-0.00108811,0.00128065,0.00436873,0.0280703,0.0352883,9.81404,0.00342836,-0.09612,0.065914,0,16.034,0,0,0
38.2409,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250639,0.0354793,0.141024,-0.00116967,0.0011754,0.00428652,0.0280703,0.0352883,9.81404,0.00348572,-0.0961556,0.0659852,0,16.034,0,0,0
38.2509,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250855,0.0355309,0.141009,-0.00116757,0.00125678,0.00398721,0.0230143,0.00978838,9.80638,0.0032767,-0.0962958,0.0659073,0,16.034,0,0,0
38.2609,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250705,0.0355697,0.141066,-0.00112312,0.00124621,0.00365362,0.0230143,0.00978838,9.80638,0.00335691,-0.0960943,0.0659677,0,16.034,0,0,0
38.2709,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250166,0.0354966,0.141056,-0.00126346,0.0014048,0.00388486,0.0131896,0.0355988,9.81181,0.00364528,-0.0963874,0.0659749,0,16.034,0,0,0
38.2809,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250437,0.0355933,0.140982,-0.00112554,0.00126368,0.00367944,0.0131896,0.0355988,9.81181,0.00327713,-0.0963344,0.0659506,0,16.034,0,0,0
38.2909,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250887,0.0355746,0.14096,-0.00124255,0.0013647,0.00350607,0.0507913,0.0266729,9.78837,0.00335874,-0.0961913,0.0659102,0,16.034,0,0,0
38.3009,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250768,0.0354842,0.141002,-0.00137238,0.00125941,0.00324516,0.0507913,0.0266729,9.78837,0.00342234,-0.0960974,0.0659874,0,16.034,0,0,0
38.3109,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250296,0.0355006,0.141028,-0.00137238,0.00125941,0.00324516,0.0299489,0.0197164,9.81802,0.00343194,-0.0959704,0.0659827,0,16.034,0,0,0
38.3209,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250382,0.0355716,0.140974,-0.00117033,0.00145498,0.00315584,0.0299489,0.0197164,9.81802,0.00340289,-0.0960385,0.0658839,0,16.034,0,0,0
38.331,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250434,0.0355803,0.140976,-0.00131464,0.00144324,0.00266508,0.0281831,0.0310175,9.79099,0.00344201,-0.0961482,0.0658899,0,16.034,0,0,0
38.3408,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250434,0.0355803,0.140976,-0.0011394,0.00135038,0.0026395,0.0281831,0.0310175,9.79099,0.00344201,-0.0961482,0.0658899,0,16.034,0,0,0
38.3509,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250723,0.0355335,0.140974,-0.0011394,0.00135038,0.0026395,0.0279025,-0.000342101,9.76135,0.00325216,-0.0959489,0.0659326,0,16.033,0,0,0
38.3608,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250723,0.0355335,0.140974,-0.00124478,0.0013613,0.00189311,0.0279025,-0.000342101,9.76135,0.00325216,-0.0959489,0.0659326,0,16.033,0,0,0
38.3709,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251016,0.0355178,0.140987,-0.00113727,0.00130296,0.00146013,0.0483966,0.0240414,9.78067,0.00344229,-0.0960322,0.0659357,0,16.033,0,0,0
38.3809,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251487,0.0355529,0.14098,-0.00150838,0.00183449,0.00134699,0.0483966,0.0240414,9.78067,0.00340291,-0.0960781,0.0659156,0,16.033,0,0,0
38.391,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251021,0.0354761,0.140987,-0.00147274,0.00158736,0.00103844,0.0411758,0.00176267,9.78031,0.00353706,-0.0962658,0.0659651,0,16.033,0,0,0
38.4009,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250456,0.0355685,0.140964,-0.00134602,0.00165991,0.00101359,0.0411758,0.00176267,9.78031,0.00340951,-0.0962266,0.066006,0,16.033,0,0,0
38.4109,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250646,0.035656,0.14094,-0.0012231,0.00153725,0.00108941,0.0366659,0.0400976,9.84173,0.00322267,-0.0960683,0.0659552,0,16.033,0,0,0
38.4209,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250886,0.0355692,0.140909,-0.00142962,0.00168951,0.000972715,0.0366659,0.0400976,9.84173,0.00332539,-0.0961688,0.0659317,0,16.033,0,0,0
38.4309,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250787,0.0355031,0.140913,-0.00131678,0.00167792,0.000179008,0.0262192,0.0140029,9.74789,0.0032992,-0.0959486,0.0659066,0,16.033,0,0,0
38.4409,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250352,0.0354639,0.140964,-0.00109771,0.00177757,0.000210772,0.0262192,0.0140029,9.74789,0.003251,-0.0957947,0.0657899,0,16.034,0,0,0
38.4509,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250688,0.0354689,0.141039,-0.00109771,0.00177757,0.000210772,0.055196,0.0509248,9.8636,0.00354218,-0.0959743,0.0660278,0,16.034,0,0,0
38.4608,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251081,0.0355083,0.141024,-0.00127862,0.00178167,2.20171e-05,0.055196,0.0509248,9.8636,0.0036226,-0.0962522,0.0659663,0,16.034,0,0,0
38.4709,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250757,0.0356181,0.141006,-0.00139069,0.00203018,-0.000273425,0.03606,0.0453078,9.78705,0.00336754,-0.0960726,0.0659871,0,16.034,0,0,0
38.4809,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250151,0.0355384,0.141056,-0.00137955,0.00202664,-0.000756104,0.03606,0.0453078,9.78705,0.00342451,-0.096174,0.0658948,0,16.034,0,0,0
38.4909,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250537,0.035526,0.141043,-0.0013925,0.00226952,-0.000515489,0.0356136,0.0168489,9.80658,0.00345939,-0.0962675,0.0659874,0,16.034,0,0,0
38.5009,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251209,0.0355637,0.140963,-0.00125038,0.00229535,-0.000754732,0.0356136,0.0168489,9.80658,0.00339169,-0.0961635,0.0659921,0,16.034,0,0,0
38.5109,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250539,0.0356005,0.140949,-0.00122132,0.00191547,-0.0012085,0.0593821,0.00176001,9.81064,0.00328975,-0.0959993,0.0658696,0,16.034,0,0,0
38.5209,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250195,0.0355057,0.140892,-0.00122132,0.00191547,-0.0012085,0.0593821,0.00176001,9.81064,0.00344706,-0.0959847,0.0659008,0,16.034,0,0,0
38.5309,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251149,0.0355126,0.140914,-0.00107795,0.00188621,-0.00159017,0.0537002,0.00297517,9.77573,0.00325347,-0.096106,0.0658932,0,16.034,0,0,0
38.5409,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251124,0.0355555,0.140986,-0.00102865,0.00190941,-0.00167924,0.0537002,0.00297517,9.77573,0.00314596,-0.0958034,0.0659079,0,16.034,0,0,0
38.5509,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025026,0.0354645,0.141062,-0.000840359,0.00182061,-0.00185372,0.0603206,0.0266341,9.80317,0.00341712,-0.0958928,0.0660077,0,16.034,0,0,0
38.5608,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025026,0.0354645,0.141062,-0.000870059,0.00196227,-0.00232095,0.0603206,0.0266341,9.80317,0.00341712,-0.0958928,0.0660077,0,16.034,0,0,0
38.5709,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250438,0.0356629,0.141024,-0.000870059,0.00196227,-0.00232095,0.0335682,0.0552999,9.78228,0.00321504,-0.0962647,0.0659376,0,16.034,0,0,0
38.5809,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250219,0.0355837,0.141028,-0.00103838,0.00233028,-0.00236862,0.0335682,0.0552999,9.78228,0.00350317,-0.0962264,0.0659439,0,16.035,0,0,0
38.5909,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250337,0.0354931,0.141066,-0.00076247,0.00238232,-0.00199068,0.0661285,0.000946417,9.83627,0.00364787,-0.0963432,0.0659004,0,16.034,0,0,0
38.6009,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250576,0.0355084,0.141043,-0.00100164,0.00228928,-0.00234187,0.0661285,0.000946417,9.83627,0.00358219,-0.0961637,0.0659049,0,16.035,0,0,0
38.6109,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025118,0.0355199,0.141014,-0.00100182,0.00257244,-0.0025547,0.0509301,0.0532461,9.8038,0.00362284,-0.0960406,0.0660384,0,16.034,0,0,0
38.6209,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251217,0.0355395,0.140984,-0.000952278,0.00255415,-0.00320165,0.0509301,0.0532461,9.8038,0.00356234,-0.0962124,0.0659182,0,16.034,0,0,0
38.6309,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025086,0.0356448,0.140933,-0.00100136,0.00260786,-0.00341754,0.025318,-0.00889178,9.79362,0.00331328,-0.0960311,0.0659524,0,16.034,0,0,0
38.6408,1.72355e+09,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025086,0.0356448,0.140933,-0.000787036,0.00235299,-0.00297331,0.025318,-0.00889178,9.79362,0.00331328,-0.0960311,0.0659524,0,16.034,0,0,0
