time,ros_time,fsm_state,solve_controller,is_landed,is_armed,takeoff_land_trigger,is_waiting_for_cmd,use_preview,ref_x,ref_y,ref_z,ref_u,ref_v,ref_w,ref_ax,ref_ay,ref_az,ref_phi,ref_theta,ref_psi,x,y,z,u,v,w,ax,ay,az,phi,theta,psi,throttle,battery_voltage,accel_disturbance_x,accel_disturbance_y,accel_disturbance_z
30.4589,1.72245e+09,4,1,0,84,1,1,0,-1.08784,0.0187995,0.28,0,0,0,0,0,0,0.0233014,0.00657286,-1.35528e-20,-1.05381,0.0127031,0.316965,-0.0309543,0.0772484,0.0110748,-0.0351184,1.18428,10.0838,0.00641387,-0.0712287,-0.00590728,0.340561,15.706,0.0757811,-0.0534859,2.13139
30.4961,1.72245e+09,4,1,0,84,1,1,0,-1.08784,0.0187995,0.28,0,0,0,0,0,0,0.0265126,0.00395157,-6.77632e-21,-1.05391,0.0122647,0.316917,-0.0226551,0.0771272,0.00333579,-1.15926,3.61039,10.668,0.00976894,-0.0693274,-0.00701835,0.33957,15.684,0.0642484,-0.0285238,2.17879
30.5448,1.72245e+09,4,1,0,84,1,1,0,-1.08773,0.0185996,0.28,0,0,0,0,0,0,0.00874105,-0.00374326,3.38816e-21,-1.0539,0.0119579,0.316795,-0.0101791,0.0468724,-0.00538125,0.714464,-1.339,9.35133,0.0109343,-0.0680428,-0.00753534,0.341502,15.685,0.0720819,-0.042911,2.16851
30.5955,1.72245e+09,4,1,0,84,1,1,0,-1.0879,0.018685,0.28,0,0,0,0,0,0,-0.000221552,-0.0101066,0,-1.05368,0.011759,0.316773,-0.000584633,0.0321979,-0.0170573,0.564018,-0.397113,9.48976,0.0124422,-0.0664651,-0.00820935,0.343638,15.694,0.0788695,-0.0495738,2.16281
30.6464,1.72245e+09,4,1,0,84,1,1,0,-1.08771,0.0187915,0.28,0,0,0,0,0,0,-0.0012069,-0.0101881,8.47077e-22,-1.0534,0.0116699,0.316743,-0.000188367,0.0302186,-0.0226071,-0.342544,0.518196,9.83327,0.0135286,-0.0652053,-0.00866614,0.344148,15.685,0.0760701,-0.0472084,2.16991
30.6927,1.72245e+09,4,1,0,84,1,1,0,-1.08778,0.0189013,0.28,0,0,0,0,0,0,-0.00992447,0.00249004,1.69407e-21,-1.05309,0.0116574,0.316786,-0.0211244,0.0223622,-0.0223452,-2.0703,-3.72341,8.26038,0.0120732,-0.0643845,-0.0086431,0.346905,15.684,0.0612562,-0.0762301,2.10627
30.7376,1.72245e+09,4,1,0,84,1,1,0,-1.08778,0.0187612,0.28,0,0,0,0,0,0,0.00484324,-0.00304366,0,-1.0528,0.0118852,0.316878,-0.00946018,0.04458,-0.0235071,0.067213,0.890392,9.5363,0.00888644,-0.0644221,-0.00861164,0.347478,15.677,0.0605308,-0.0610929,2.10033
30.7822,1.72245e+09,4,1,0,84,1,1,0,-1.08767,0.0188964,0.28,0,0,0,0,0,0,0.0213402,0.00243645,0,-1.05273,0.0124217,0.316858,-0.0120881,0.0652186,-0.014939,-2.47075,2.92884,10.6038,0.00670306,-0.0641619,-0.00902983,0.344258,15.683,0.0350044,-0.0301023,2.13923
30.8322,1.72245e+09,4,1,0,84,1,1,0,-1.08764,0.0188977,0.28,0,0,0,0,0,0,0.0395627,0.0165447,0,-1.05288,0.0131506,0.316873,-0.0243103,0.0749032,-0.015952,-4.64929,6.10767,11.7871,0.00192146,-0.0638758,-0.00904688,0.339857,15.697,-0.012664,0.0349373,2.22979
30.8816,1.72245e+09,4,1,0,84,1,1,0,-1.08761,0.0189195,0.28,0,0,0,0,0,0,0.0263254,0.00440123,0,-1.05304,0.0140375,0.316882,-0.00241465,0.0542802,-0.0183685,1.19097,-3.67324,9.1286,-0.00133337,-0.0642996,-0.00983447,0.341467,15.68,-0.00291895,0.00897161,2.20751
30.9311,1.72245e+09,4,1,0,84,1,1,0,-1.08784,0.0188688,0.28,0,0,0,0,0,0,0.0246064,0.000586741,0,-1.0532,0.0144379,0.3169,0.00757763,0.0519698,-0.0205791,-0.137039,-0.632571,9.31712,-0.00161315,-0.0653716,-0.00897388,0.342599,15.673,-0.00680372,0.00390343,2.19224
30.9759,1.72245e+09,4,1,0,84,1,1,0,-1.08792,0.0189201,0.28,0,0,0,0,0,0,0.00198662,0.0017644,0,-1.05309,0.0142733,0.316757,0.00655598,0.00777651,-0.0326158,-0.777608,1.13286,9.02021,0.00217719,-0.0646122,-0.00828766,0.345845,15.678,-0.0114137,0.00580072,2.16325
31.027,1.72245e+09,4,1,0,84,1,1,0,-1.08794,0.0188826,0.28,0,0,0,0,0,0,0.00546139,0.00927972,0,-1.05273,0.013519,0.31677,-0.00122264,0.0108739,-0.0268426,-2.86386,2.62299,10.2637,0.00474681,-0.0633489,-0.00703943,0.343782,15.684,-0.0367035,0.0235874,2.18562
31.0756,1.72245e+09,4,1,0,84,1,1,0,-1.0879,0.0188858,0.28,0,0,0,0,0,0,0.0262277,0.00835705,1.3553e-20,-1.05228,0.0126955,0.316769,0.0132992,0.0405062,-0.0138839,-3.88244,5.8548,11.884,0.00859531,-0.0626606,-0.00675704,0.337384,15.681,-0.0763829,0.0664971,2.27951
31.1272,1.72245e+09,4,1,0,84,1,1,0,-1.08778,0.0187669,0.28,0,0,0,0,0,0,0.0361048,-0.001082,-3.38813e-21,-1.05196,0.0119908,0.316861,0.0294126,0.0613404,-0.0185784,0.216953,0.0248345,9.82638,0.00856396,-0.0607047,-0.00632634,0.337865,15.678,-0.0710809,0.0658947,2.28742
31.1736,1.72245e+09,4,1,0,84,1,1,0,-1.08783,0.0187367,0.28,0,0,0,0,0,0,0.0222616,-0.0211377,0,-1.05178,0.0119831,0.316878,0.0561233,0.034638,-0.0281514,3.55581,-0.2272,9.99493,0.00899676,-0.0586244,-0.00710928,0.338816,15.673,-0.0361029,0.0618012,2.30363
31.2251,1.72245e+09,4,1,0,84,1,1,0,-1.08767,0.0188623,0.28,0,0,0,0,0,0,0.0183438,-0.0183969,0,-1.05158,0.0121118,0.316808,0.0523386,0.0286068,-0.0297245,-0.696256,0.0187452,10.5867,0.0102295,-0.0577919,-0.00835137,0.337206,15.68,-0.0434444,0.0581093,2.34188
31.2649,1.72245e+09,4,1,0,84,1,1,0,-1.08767,0.0188623,0.28,0,0,0,0,0,0,0.0240686,0.000828942,1.69407e-21,-1.05148,0.0121767,0.316725,0.0130263,0.0422964,-0.0221866,0.386766,-0.230596,10.646,0.0108389,-0.0581634,-0.00837453,0.333843,15.677,-0.0441122,0.053462,2.38301
31.3164,1.72245e+09,4,1,0,84,1,1,0,-1.08778,0.0188161,0.28,0,0,0,0,0,0,0.0335278,0.000718369,1.69407e-21,-1.05159,0.0120553,0.316782,0.0201028,0.0503292,-0.0261134,-1.1176,3.35384,9.89745,0.0105035,-0.0599533,-0.00835086,0.334019,15.688,-0.0595061,0.0834647,2.3923
31.3577,1.72245e+09,4,1,0,84,1,1,0,-1.08755,0.0189303,0.28,0,0,0,0,0,0,0.0440395,0.0196306,-5.42206e-20,-1.05193,0.0118344,0.316788,-0.00521208,0.0567201,-0.0257064,-2.67437,5.21251,10.6787,0.0114222,-0.0619864,-0.00834125,0.331674,15.693,-0.0912544,0.126513,2.43448
31.4077,1.72245e+09,4,1,0,84,1,1,0,-1.0875,0.0189766,0.28,0,0,0,0,0,0,0.0284747,0.00869333,0,-1.05242,0.0116239,0.316714,0.0151195,0.035819,-0.0280162,0.886705,-2.31913,8.45922,0.0130093,-0.0627201,-0.00824115,0.334735,15.699,-0.0825463,0.101233,2.38149
31.4598,1.72245e+09,4,1,0,84,1,1,0,-1.08754,0.0189505,0.28,0,0,0,0,0,0,0.0154718,0.0101492,-1.35532e-20,-1.05304,0.0113452,0.316764,0.0232924,0.0134284,-0.03632,-2.89056,-0.206197,8.71271,0.0148076,-0.0637296,-0.00831978,0.338086,15.699,-0.108559,0.0947986,2.33705
31.5105,1.72245e+09,4,1,0,84,1,1,0,-1.0877,0.0189233,0.28,0,0,0,0,0,0,0.0103477,0.0061094,-6.77639e-21,-1.05331,0.010887,0.316681,0.034681,0.0104258,-0.036328,-0.713132,-0.68166,9.07421,0.0178384,-0.0644359,-0.00875095,0.339534,15.706,-0.115161,0.0811037,2.30833
31.5539,1.72245e+09,4,1,0,84,1,1,0,-1.08772,0.018874,0.28,0,0,0,0,0,0,0.018516,0.00365308,6.77631e-21,-1.05321,0.0103271,0.316664,0.0400017,0.0309432,-0.02547,0.169037,0.249135,10.0232,0.0205441,-0.0650006,-0.00948592,0.337333,15.716,-0.116103,0.075817,2.32149
31.6045,1.72245e+09,4,1,0,84,1,1,0,-1.08777,0.0188717,0.28,0,0,0,0,0,0,0.00697116,0.00258993,1.69407e-21,-1.05296,0.00999121,0.316696,0.0417174,0.00127752,-0.0380165,-0.535282,1.76391,9.72037,0.0197112,-0.0635397,-0.0101554,0.339148,15.711,-0.117648,0.0924413,2.32279
31.6557,1.72245e+09,4,1,0,84,1,1,0,-1.08776,0.0188523,0.28,0,0,0,0,0,0,0.0246553,0.00517996,0,-1.05271,0.0100404,0.316741,0.0314314,0.0400671,-0.0293394,0.733577,-1.44682,9.08958,0.0182207,-0.0620702,-0.0113934,0.339147,15.712,-0.106204,0.0823313,2.29488
31.7074,1.72245e+09,4,1,0,84,1,1,0,-1.08769,0.0188171,0.28,0,0,0,0,0,0,0.0211852,0.00813625,0,-1.0526,0.0103221,0.316646,0.0266638,0.0297079,-0.03272,-0.364096,0.613697,9.47521,0.0172861,-0.0621763,-0.0125488,0.340103,15.727,-0.109195,0.0891837,2.28462
31.7506,1.72245e+09,4,1,0,84,1,1,0,-1.08761,0.0188351,0.28,0,0,0,0,0,0,0.0239965,0.0181661,0,-1.05264,0.0107736,0.316734,0.0214405,0.0240265,-0.0344226,-4.48488,2.0031,9.99305,0.0139961,-0.0624197,-0.0136169,0.339734,15.731,-0.150224,0.11392,2.29412
31.7946,1.72245e+09,4,1,0,84,1,1,0,-1.08758,0.0189417,0.28,0,0,0,0,0,0,0.0243723,0.0100011,0,-1.0528,0.0113599,0.316786,0.0409002,0.0220657,-0.0409892,-0.620205,-0.369168,9.85521,0.0114725,-0.0626639,-0.0143062,0.34061,15.735,-0.156476,0.115278,2.29932
31.8447,1.72245e+09,4,1,0,84,1,1,0,-1.0877,0.018927,0.28,0,0,0,0,0,0,0.0230721,0.00591885,1.35528e-20,-1.05301,0.0115867,0.31684,0.0515117,0.028208,-0.0297405,-0.79069,-3.41344,8.54507,0.00987376,-0.0631285,-0.0145961,0.341477,15.72,-0.161474,0.0879593,2.24595
31.8931,1.72245e+09,4,1,0,84,1,1,0,-1.08769,0.0189663,0.28,0,0,0,0,0,0,0.0103695,0.0116463,-1.35534e-20,-1.05308,0.0115823,0.316876,0.0468137,-0.00247346,-0.0296559,-1.89368,1.93496,10.8343,0.0106486,-0.0634372,-0.0146299,0.339061,15.726,-0.181731,0.102264,2.29409
31.9333,1.72245e+09,4,1,0,84,1,1,0,-1.08786,0.0188317,0.28,0,0,0,0,0,0,0.0181876,0.00734318,0,-1.05302,0.0113398,0.316842,0.0582524,0.00809782,-0.0360233,-0.768525,2.33409,10.0137,0.0118999,-0.0634505,-0.0147968,0.339503,15.731,-0.188866,0.119041,2.30739
31.9822,1.72245e+09,4,1,0,84,1,1,0,-1.08769,0.0189403,0.28,0,0,0,0,0,0,0.0170428,0.0193202,0,-1.05303,0.0110067,0.31683,0.0332926,0.00628848,-0.0450406,0.342081,0.504205,10.6323,0.0125085,-0.0632563,-0.0148426,0.338799,15.706,-0.187462,0.120336,2.3471
32.0245,1.72245e+09,4,1,0,84,1,1,0,-1.08769,0.0189403,0.28,0,0,0,0,0,0,0.00299155,0.0144312,0,-1.05293,0.0107583,0.316794,0.0397719,7.32994e-05,-0.0377218,0.418051,-6.25901,8.05462,0.0134714,-0.0629154,-0.0146974,0.34128,15.695,-0.178747,0.0618771,2.27257
32.0687,1.72245e+09,4,1,0,84,1,1,0,-1.08765,0.018939,0.28,0,0,0,0,0,0,0.0176105,0.0358935,5.4245e-20,-1.05286,0.0107288,0.316772,0.00965762,0.0258283,-0.0342315,-4.42955,1.38382,10.2407,0.013389,-0.0622343,-0.0153663,0.339485,15.703,-0.217401,0.0740028,2.2925
32.1218,1.72245e+09,4,1,0,84,1,1,0,-1.08765,0.0189217,0.28,0,0,0,0,0,0,0.0105856,0.0230741,0,-1.05281,0.0109481,0.316746,0.0315547,0.00172133,-0.0427543,1.12971,2.54926,10.4166,0.0124487,-0.0616915,-0.0155334,0.339489,15.713,-0.206968,0.0974545,2.324
32.1749,1.72245e+09,4,1,0,84,1,1,0,-1.08767,0.0189158,0.28,0,0,0,0,0,0,0.0286741,0.00214062,-6.77628e-21,-1.05257,0.0115013,0.316795,0.0603277,0.036809,-0.0360805,3.46472,-1.31244,10.0988,0.00871936,-0.0598049,-0.015038,0.337979,15.719,-0.172221,0.0926113,2.34109
32.2153,1.72245e+09,4,1,0,84,1,1,0,-1.08768,0.0188751,0.28,0,0,0,0,0,0,0.0298749,-0.002768,0,-1.05227,0.011836,0.316811,0.0585921,0.0239118,-0.0299702,2.67996,4.11004,11.4142,0.00756127,-0.0575354,-0.0149933,0.333487,15.728,-0.146477,0.129987,2.41654
32.2638,1.72245e+09,4,1,0,84,1,1,0,-1.08772,0.0189413,0.28,0,0,0,0,0,0,0.021366,0.0190264,2.711e-20,-1.05165,0.0121105,0.316914,0.0257988,0.00137746,-0.0374238,-4.595,1.19418,9.85486,0.00621294,-0.0557217,-0.0145662,0.33407,15.723,-0.183078,0.143012,2.42092
32.2993,1.72245e+09,4,1,0,84,1,1,0,-1.08764,0.0189659,0.28,0,0,0,0,0,0,0.0147238,0.00688673,6.77642e-21,-1.05124,0.0120993,0.316889,0.0545476,-0.00622687,-0.0315913,-1.16417,-1.10408,9.64624,0.00760836,-0.0563726,-0.0144646,0.333561,15.731,-0.194591,0.128586,2.4169
32.3389,1.72245e+09,4,1,0,84,1,1,0,-1.08757,0.0189784,0.28,0,0,0,0,0,0,0.0185314,0.011054,1.35534e-20,-1.05073,0.0118496,0.316833,0.0375204,0.00562832,-0.0268562,2.28033,0.23138,9.69549,0.0102144,-0.0560216,-0.0135409,0.332745,15.726,-0.173121,0.122579,2.4178
32.3863,1.72245e+09,4,1,0,84,1,1,0,-1.08751,0.0190271,0.28,0,0,0,0,0,0,0.00951364,0.0189441,0,-1.05032,0.0114251,0.316861,0.0157689,-0.00863958,-0.0315575,0.279914,-0.221077,9.81203,0.0115704,-0.0530746,-0.0124171,0.333043,15.719,-0.163664,0.115659,2.42381
32.4239,1.72245e+09,4,1,0,84,1,1,0,-1.08751,0.0190271,0.28,0,0,0,0,0,0,0.00897186,0.0254895,-1.35569e-20,-1.05,0.0110445,0.316776,-0.00295836,-0.0143415,-0.0394036,0.819373,1.92149,11.165,0.0119635,-0.050822,-0.0119128,0.33108,15.706,-0.153746,0.129579,2.48861
32.468,1.72245e+09,4,1,0,84,1,1,0,-1.08753,0.0189479,0.28,0,0,0,0,0,0,0.00957678,0.0199843,0,-1.04999,0.0108872,0.316759,0.00921382,-0.00104598,-0.0302289,-0.38785,-3.08676,8.91691,0.0129689,-0.0510726,-0.0116083,0.33146,15.711,-0.156144,0.0986361,2.45287
32.5151,1.72245e+09,4,1,0,84,1,1,0,-1.08752,0.0188973,0.28,0,0,0,0,0,0,0.0114228,0.0276185,0,-1.0499,0.0109666,0.316805,-0.00459627,0.00903178,-0.0270952,-1.18468,-2.03885,9.54811,0.0124749,-0.0497941,-0.0115496,0.331213,15.692,-0.163129,0.0807124,2.44573
32.5634,1.72245e+09,4,1,0,84,1,1,0,-1.08745,0.0189198,0.28,0,0,0,0,0,0,0.0194152,0.0270845,5.423e-20,-1.04976,0.0114811,0.316776,-0.0103623,0.020535,-0.0221922,1.88412,0.140112,10.6067,0.00973575,-0.0490591,-0.011654,0.328524,15.703,-0.146088,0.0871258,2.48668
32.611,1.72245e+09,4,1,0,84,1,1,0,-1.08749,0.0189054,0.28,0,0,0,0,0,0,0.0108583,0.0132832,-1.35537e-20,-1.04962,0.0119621,0.316726,0.0182167,-0.00349018,-0.0293103,-0.202688,1.1392,9.91449,0.00803487,-0.0491128,-0.011782,0.329288,15.72,-0.14816,0.100482,2.49731
32.6619,1.72245e+09,4,1,0,84,1,1,0,-1.08763,0.0187402,0.28,0,0,0,0,0,0,0.0279271,0.0109583,0,-1.04942,0.0124316,0.316819,0.023447,0.0276283,-0.0157529,-0.934535,-0.1198,9.74275,0.0057438,-0.0476492,-0.0117588,0.327141,15.708,-0.152623,0.104127,2.49898
32.7147,1.72245e+09,4,1,0,84,1,1,0,-1.08745,0.0189762,0.28,0,0,0,0,0,0,0.0317609,0.0174068,-5.42183e-20,-1.04905,0.0126282,0.316762,0.00613169,0.0396421,-0.0103682,0.829764,-1.45086,10.2427,0.00503536,-0.0466101,-0.0109162,0.324983,15.712,-0.143766,0.0915934,2.52524
32.7653,1.72245e+09,4,1,0,84,1,1,0,-1.08748,0.0189983,0.28,0,0,0,0,0,0,0.0142545,0.0154801,-1.35542e-20,-1.04867,0.0125698,0.31676,0.00868337,0.0099236,-0.0225541,0.116481,-1.54448,9.60067,0.00512206,-0.0463069,-0.0100926,0.326938,15.712,-0.14189,0.0765836,2.52404
32.8178,1.72245e+09,4,1,0,84,1,1,0,-1.08767,0.0188773,0.28,0,0,0,0,0,0,0.0124727,0.0185724,0,-1.04846,0.0123059,0.316695,0.00165075,0.00951778,-0.0217426,-0.332595,0.543853,8.98343,0.00805369,-0.0456723,-0.00917845,0.328209,15.704,-0.141755,0.0733379,2.49424
32.8582,1.72245e+09,4,1,0,84,1,1,0,-1.08766,0.0189009,0.28,0,0,0,0,0,0,0.0252919,0.0239578,5.42257e-20,-1.04834,0.0120023,0.316657,-0.00691577,0.0318074,-0.00859052,-1.22162,1.9953,10.4299,0.00956827,-0.0444708,-0.00832819,0.324565,15.707,-0.150813,0.0861237,2.52749
32.9106,1.72245e+09,4,1,0,84,1,1,0,-1.08738,0.0189846,0.28,0,0,0,0,0,0,0.0448836,0.0283763,-1.08464e-19,-1.04827,0.0116155,0.316665,-0.0115837,0.062625,0.000533745,-1.1403,3.31604,11.1715,0.010525,-0.0441391,-0.00786628,0.319903,15.701,-0.162611,0.111545,2.59519
32.9636,1.72245e+09,4,1,0,84,1,1,0,-1.08735,0.0188613,0.28,0,0,0,0,0,0,0.0493297,0.0315362,0,-1.04831,0.0115497,0.316576,-0.0217482,0.0769303,0.00291648,1.25557,-1.31768,9.84694,0.0108732,-0.0442965,-0.00769279,0.318961,15.697,-0.152049,0.0974588,2.6069
33.012,1.72245e+09,4,1,0,84,1,1,0,-1.08741,0.0188289,0.28,0,0,0,0,0,0,0.0352411,0.0200525,5.4221e-20,-1.04837,0.0116946,0.316599,-0.000645413,0.045786,-0.00601939,0.434864,0.979532,9.67942,0.0111215,-0.0438904,-0.0074589,0.32024,15.693,-0.146964,0.104293,2.61166
33.0658,1.72245e+09,4,1,0,84,1,1,0,-1.08747,0.0189088,0.28,0,0,0,0,0,0,0.0302062,0.0208541,5.42219e-20,-1.04823,0.0117848,0.316545,-0.00574065,0.0369736,-0.0044956,0.712876,0.318383,10.183,0.0124202,-0.0431737,-0.00752732,0.318792,15.709,-0.139558,0.102195,2.6372
33.1017,1.72245e+09,4,1,0,84,1,1,0,-1.08748,0.0190024,0.28,0,0,0,0,0,0,0.0310058,0.00986937,0,-1.04805,0.0116155,0.316522,0.0191177,0.0365147,0.00268973,-1.48848,1.48433,9.45312,0.0139409,-0.0419938,-0.00714755,0.318153,15.707,-0.149159,0.1103,2.63053
33.1427,1.72245e+09,4,1,0,84,1,1,0,-1.08748,0.0190024,0.28,0,0,0,0,0,0,0.0207988,0.0253811,0,-1.04766,0.0110595,0.316489,-0.0117417,0.022383,-0.0147957,-0.446523,-0.0933864,9.56584,0.0170291,-0.0415919,-0.00700173,0.320685,15.717,-0.151789,0.100045,2.62995
33.1933,1.72245e+09,4,1,0,84,1,1,0,-1.08742,0.0189859,0.28,0,0,0,0,0,0,0.0283368,0.0197997,0,-1.04715,0.0101161,0.316393,-0.00330463,0.0471002,-0.000958808,-0.380181,-1.13018,9.77619,0.019973,-0.0392697,-0.00621191,0.318392,15.718,-0.149115,0.0807001,2.63626
33.2441,1.72245e+09,4,1,0,84,1,1,0,-1.08741,0.0188983,0.28,0,0,0,0,0,0,0.034279,0.0134661,-2.71075e-20,-1.04697,0.00973377,0.3163,0.00362453,0.0638524,0.00606498,1.54422,-0.00665089,9.59998,0.0226429,-0.0389748,-0.00569125,0.317396,15.723,-0.134308,0.0722456,2.63729
33.2908,1.72245e+09,4,1,0,84,1,1,0,-1.08739,0.0188872,0.28,0,0,0,0,0,0,0.032397,0.0334661,0,-1.04686,0.00985399,0.316216,-0.0288735,0.0597318,-0.0022555,-2.6979,-0.134029,9.73396,0.0217684,-0.038373,-0.00557203,0.318155,15.7,-0.156696,0.0721505,2.64339
33.3312,1.72245e+09,4,1,0,84,1,1,0,-1.0874,0.0188945,0.28,0,0,0,0,0,0,0.0318692,0.0225101,0,-1.04701,0.010174,0.316268,-0.000651753,0.0575592,0.00143886,-1.77029,-0.27576,9.25794,0.0205041,-0.0387123,-0.00548495,0.318436,15.693,-0.172262,0.0722738,2.6278
33.3725,1.72245e+09,4,1,0,84,1,1,0,-1.08737,0.0188508,0.28,0,0,0,0,0,0,0.0276783,0.0378772,1.08498e-19,-1.04715,0.0105435,0.316277,-0.0272115,0.0443556,-0.00755294,-0.827587,0.813423,9.44716,0.0190199,-0.0399834,-0.00540117,0.319915,15.703,-0.182034,0.0824564,2.62118
33.4128,1.72245e+09,4,1,0,84,1,1,0,-1.0874,0.018931,0.28,0,0,0,0,0,0,0.0294617,0.0243721,-5.42262e-20,-1.04741,0.0108959,0.316345,-0.00118779,0.0442992,-0.000270583,1.07868,0.607849,10.4151,0.0179415,-0.0412314,-0.00462163,0.317268,15.704,-0.176507,0.0887298,2.65637
33.4528,1.72245e+09,4,1,0,84,1,1,0,-1.08742,0.0189387,0.28,0,0,0,0,0,0,0.0264653,0.0330167,-5.42397e-20,-1.04754,0.0110663,0.316412,-0.0169016,0.0335815,-0.00426124,-0.66329,0.820162,10.1792,0.0164111,-0.0407855,-0.00422274,0.316527,15.705,-0.181661,0.0984199,2.68189
33.4879,1.72245e+09,4,1,0,84,1,1,0,-1.08742,0.0189387,0.28,0,0,0,0,0,0,0.0356934,0.0214029,5.42225e-20,-1.0475,0.0110521,0.316401,0.00416946,0.046813,0.00140537,1.03039,1.50983,10.6867,0.0159766,-0.0412211,-0.00408202,0.313534,15.702,-0.174953,0.110943,2.72982
33.5349,1.72245e+09,4,1,0,84,1,1,0,-1.08745,0.0188968,0.28,0,0,0,0,0,0,0.0226593,0.0293201,-5.42334e-20,-1.04723,0.0109797,0.316374,-0.0114412,0.0262369,-0.0146561,-1.24967,-1.16818,8.69973,0.0166149,-0.0393631,-0.00369367,0.317737,15.723,-0.178996,0.0980278,2.69103
33.5951,1.72245e+09,4,1,0,84,1,1,0,-1.08747,0.0189513,0.28,0,0,0,0,0,0,0.0223794,0.0232461,5.42248e-20,-1.04664,0.010796,0.316352,-0.00291297,0.0280962,-0.000655694,-0.0555584,-0.24924,10.1111,0.0172807,-0.037285,-0.0031364,0.314662,15.716,-0.174093,0.0922776,2.71217
33.6536,1.72245e+09,4,1,0,84,1,1,0,-1.08742,0.018904,0.28,0,0,0,0,0,0,0.0297547,0.0290925,0,-1.04624,0.0106272,0.316346,-0.0216193,0.0428285,-0.00282798,1.47193,1.05283,10.0304,0.0190114,-0.036146,-0.002561,0.314003,15.723,-0.158023,0.0951968,2.73244
33.703,1.72245e+09,4,1,0,84,1,1,0,-1.08736,0.0187677,0.28,0,0,0,0,0,0,0.0354587,0.0369683,0,-1.04599,0.010556,0.316304,-0.0326006,0.0508994,-0.00632625,-1.79523,0.970394,9.76462,0.0185684,-0.0356463,-0.00196071,0.314134,15.731,-0.172396,0.103528,2.7395
33.7492,1.72245e+09,4,1,0,84,1,1,0,-1.08739,0.0189501,0.28,0,0,0,0,0,0,0.0294888,0.0212695,-5.42224e-20,-1.04591,0.0106945,0.316299,-0.00737033,0.0405913,-0.00764441,1.31919,-0.645227,8.01065,0.0179586,-0.0350893,-0.00168212,0.31779,15.721,-0.156063,0.0992691,2.67019
33.8042,1.72245e+09,4,1,0,84,1,1,0,-1.08736,0.0189287,0.28,0,0,0,0,0,0,0.0383585,0.0273289,0,-1.04599,0.0110781,0.316303,-0.0199993,0.0545223,0.00709788,0.194251,0.684255,9.78587,0.0169099,-0.0353633,-0.00132559,0.315113,15.711,-0.154802,0.106667,2.67768
33.8581,1.72245e+09,4,1,0,84,1,1,0,-1.08751,0.0188036,0.28,0,0,0,0,0,0,0.03115,0.0283874,0,-1.04608,0.0111703,0.316335,-0.0206433,0.0378002,-0.000315159,-0.622361,0.673324,9.01344,0.0166874,-0.0353231,-0.00113089,0.317365,15.723,-0.158857,0.112277,2.65351
33.9076,1.72245e+09,4,1,0,84,1,1,0,-1.08743,0.0190338,0.28,0,0,0,0,0,0,0.0247889,0.020881,0,-1.04608,0.0110132,0.316364,-0.00378664,0.025011,0.0035607,0.184524,0.542626,9.47941,0.0173232,-0.0369943,-0.000601405,0.317061,15.708,-0.160959,0.114022,2.64867
33.9456,1.72245e+09,4,1,0,84,1,1,0,-2,0,1,0,0,0,0,0,0,0.0293845,-0.424454,0,-1.04621,0.0107988,0.316332,-0.0199417,0.0213387,0.00224912,-0.382138,1.69903,11.2101,0.0186335,-0.0366429,-0.000513424,0.425412,15.706,-0.1655,0.122889,2.72036
34.018,1.72245e+09,4,1,0,84,1,1,0,-2,0,1,0,0,0,0,0,0,0.0336601,-0.419652,0,-1.04635,0.0103439,0.316302,-0.0300858,0.0389078,0.00676361,1.01044,-1.50365,8.31277,0.0202766,-0.0374616,-0.000776624,0.432618,15.715,-0.152075,0.106817,2.55867
34.0685,1.72245e+09,4,1,0,84,1,1,0,-2,0,1,0,0,0,0,0,0,0.0495283,-0.359872,-1.85345e-18,-1.04668,0.0101255,0.316574,-0.134359,0.0515255,0.0402333,-3.24216,6.4916,11.7517,0.0215017,-0.0415971,-0.0020006,0.427382,15.676,-0.190307,0.160489,2.54682
34.1312,1.72245e+09,4,1,0,84,1,1,0,-2,0,1,0,0,0,0,0,0,0.0489965,-0.227201,0,-1.05209,0.00996899,0.317487,-0.271113,0.0380706,0.0915242,-2.37841,4.54075,12.3709,0.0219758,-0.108761,0.00155213,0.421794,15.679,-0.384108,0.196294,2.54807
34.2,1.72245e+09,4,1,0,84,1,1,0,-2,0,1,0,0,0,0,0,0,0.0138002,-0.0235292,-2.71126e-20,-1.07032,0.0083651,0.320948,-0.457935,-0.0174267,0.0234718,0.44921,-2.10453,7.99734,0.0245454,-0.229384,0.00212769,0.439893,15.663,-0.645539,0.172004,2.32322
34.267,1.72245e+09,4,1,0,84,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00609088,0.120586,5.46066e-20,-1.10071,0.00401078,0.320525,-0.549426,-0.0499235,-0.0782038,2.38584,-1.24399,9.31439,0.0234645,-0.333969,0.000961707,0.457523,15.671,-0.824589,0.164834,2.13841
34.3288,1.72245e+09,4,1,0,84,1,1,0,-2,0,1,0,0,0,0,0,0,-0.019944,0.213978,0,-1.13243,-0.00180722,0.315194,-0.633999,-0.0418961,-0.0992976,-1.33058,2.0235,9.27496,0.044726,-0.384598,-0.00636547,0.462387,15.639,-0.893125,0.144488,1.97145
