time,ros_time,fsm_state,solve_controller,is_landed,is_armed,takeoff_land_trigger,is_waiting_for_cmd,use_preview,ref_x,ref_y,ref_z,ref_u,ref_v,ref_w,ref_ax,ref_ay,ref_az,ref_phi,ref_theta,ref_psi,x,y,z,u,v,w,ax,ay,az,phi,theta,psi,throttle,battery_voltage,accel_disturbance_x,accel_disturbance_y,accel_disturbance_z
3.71084,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216711,0.0115496,0.139911,0.00935164,-0.000659039,-0.00369325,-0.199326,-0.158047,9.79467,-0.0316275,-0.0500488,0.00877291,0,15.928,0,0,0
3.72078,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216924,0.0115569,0.139895,0.00935164,-0.000659039,-0.00369325,-0.199326,-0.158047,9.79467,-0.0315676,-0.0500229,0.00869247,0,15.928,0,0,0
3.73083,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217246,0.0114543,0.139826,0.00944467,-0.000751371,-0.00325173,-0.225463,-0.184232,9.81289,-0.0311822,-0.0498823,0.00861045,0,15.928,0,0,0
3.74084,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217758,0.0115731,0.139862,0.00919018,-0.000836421,-0.00317364,-0.225463,-0.184232,9.81289,-0.0316586,-0.0501118,0.00866677,0,15.928,0,0,0
3.75083,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218007,0.0115746,0.139848,0.00923866,-0.000933707,-0.00327125,-0.193577,-0.162555,9.7721,-0.0315485,-0.0500374,0.00866757,0,15.929,0,0,0
3.76081,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021807,0.0115892,0.139841,0.00908188,-0.000858786,-0.00338126,-0.193577,-0.162555,9.7721,-0.0316158,-0.050129,0.00873328,0,15.929,0,0,0
3.77083,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217931,0.011594,0.139839,0.00907505,-0.000890148,-0.00336501,-0.172393,-0.160705,9.81352,-0.0316307,-0.0501557,0.00876176,0,15.929,0,0,0
3.7808,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217571,0.0116049,0.139871,0.00920338,-0.000813751,-0.00305805,-0.172393,-0.160705,9.81352,-0.0315641,-0.0502277,0.00873484,0,15.929,0,0,0
3.7908,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216927,0.0115074,0.139866,0.00920338,-0.000813751,-0.00305805,-0.183353,-0.133959,9.80675,-0.031028,-0.0500831,0.00852758,0,15.929,0,0,0
3.80084,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216752,0.0116099,0.139923,0.00935771,-0.000574631,-0.00315596,-0.183353,-0.133959,9.80675,-0.0315234,-0.0500666,0.00867304,0,15.929,0,0,0
3.81084,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216559,0.0116048,0.139887,0.00926393,-0.000472237,-0.00317497,-0.197275,-0.143416,9.77696,-0.0316526,-0.049949,0.00879401,0,15.93,0,0,0
3.82081,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216693,0.0115012,0.139809,0.00916791,-0.000619284,-0.00322734,-0.197275,-0.143416,9.77696,-0.0310506,-0.0498862,0.00858823,0,15.93,0,0,0
3.83082,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216919,0.0116215,0.139821,0.00929695,-0.000555108,-0.00297002,-0.154327,-0.15895,9.83206,-0.0315691,-0.0501051,0.00870217,0,15.93,0,0,0
3.84084,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217098,0.0115006,0.139736,0.00933662,-0.000543969,-0.00289752,-0.154327,-0.15895,9.83206,-0.0311032,-0.0499916,0.00853031,0,15.929,0,0,0
3.85083,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216929,0.0115732,0.139792,0.00933662,-0.000543969,-0.00289752,-0.198082,-0.159227,9.80212,-0.0315376,-0.0501782,0.00865207,0,15.93,0,0,0
3.86081,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217101,0.0114484,0.139769,0.00939013,-0.000541612,-0.00276029,-0.198082,-0.159227,9.80212,-0.0311467,-0.0499624,0.00857347,0,15.93,0,0,0
3.87083,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217415,0.0115569,0.139848,0.00943853,-0.000572941,-0.00256096,-0.195726,-0.161199,9.84023,-0.031669,-0.0501469,0.00872546,0,15.93,0,0,0
3.8808,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217576,0.0115527,0.139854,0.00948048,-0.000615655,-0.00228344,-0.195726,-0.161199,9.84023,-0.0315341,-0.0500666,0.00875118,0,15.93,0,0,0
3.89078,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217614,0.0115626,0.139868,0.00958904,-0.000637273,-0.00197129,-0.195726,-0.161199,9.84023,-0.0315282,-0.0501369,0.00874398,0,15.93,0,0,0
3.90086,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217573,0.0115946,0.139868,0.00960157,-0.000506945,-0.00198324,-0.184796,-0.156054,9.81038,-0.0316015,-0.0501581,0.00864713,0,15.93,0,0,0
3.91082,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217013,0.0115573,0.139863,0.00977327,-0.00043283,-0.00152869,-0.17199,-0.154882,9.86541,-0.0315831,-0.0500508,0.00877251,0,15.929,0,0,0
3.92081,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216904,0.0115464,0.139853,0.00977568,-0.000507254,-0.00138473,-0.17199,-0.154882,9.86541,-0.0315626,-0.0501132,0.00879651,0,15.929,0,0,0
3.93093,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217169,0.0115657,0.139842,0.00977568,-0.000507254,-0.00138473,-0.205119,-0.168988,9.83321,-0.0317192,-0.0500734,0.00873139,0,15.93,0,0,0
3.94084,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217216,0.0115811,0.139858,0.00974915,-0.000746877,-0.00120029,-0.205119,-0.168988,9.83321,-0.031667,-0.0499954,0.00871361,0,15.929,0,0,0
3.95084,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217297,0.011601,0.139857,0.00978395,-0.000613868,-0.00147683,-0.201906,-0.145598,9.79076,-0.0316415,-0.0501694,0.0087633,0,15.929,0,0,0
3.9608,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02174,0.0115209,0.139807,0.00969881,-0.000409777,-0.00146088,-0.201906,-0.145598,9.79076,-0.0312663,-0.0500009,0.00852856,0,15.929,0,0,0
3.97082,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217131,0.011648,0.139873,0.00957863,-0.000517685,-0.00161952,-0.199544,-0.152607,9.79076,-0.031699,-0.050132,0.00874587,0,15.929,0,0,0
3.9808,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217062,0.0116452,0.139871,0.00980986,-0.000428239,-0.00182747,-0.199544,-0.152607,9.79076,-0.0316477,-0.0499869,0.00877879,0,15.929,0,0,0
3.9908,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217028,0.0115584,0.139819,0.00980986,-0.000428239,-0.00182747,-0.199544,-0.152607,9.79076,-0.0312203,-0.0500621,0.00852095,0,15.929,0,0,0
4.00088,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217086,0.011647,0.139882,0.0100271,-0.000749532,-0.00183934,-0.190679,-0.173717,9.79701,-0.0315791,-0.050146,0.00876278,0,15.929,0,0,0
4.01082,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217153,0.0115961,0.139878,0.0100271,-0.000749532,-0.00183934,-0.212032,-0.13832,9.78046,-0.0316324,-0.0501225,0.00874747,0,15.93,0,0,0
4.0208,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021719,0.01159,0.139883,0.00985018,-0.000776538,-0.00186023,-0.212032,-0.13832,9.78046,-0.0316564,-0.0501379,0.00867461,0,15.93,0,0,0
4.03082,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217064,0.0115687,0.139868,0.00991342,-0.000746351,-0.00186831,-0.197804,-0.157764,9.821,-0.0316784,-0.0500014,0.00875353,0,15.93,0,0,0
4.04084,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217256,0.0115639,0.139848,0.00978465,-0.000613007,-0.00181387,-0.197804,-0.157764,9.821,-0.0316554,-0.0501129,0.00878547,0,15.93,0,0,0
4.05083,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217436,0.011578,0.139865,0.00964493,-0.000372538,-0.00181487,-0.202975,-0.134576,9.80771,-0.0316755,-0.0500749,0.00874851,0,15.93,0,0,0
4.06081,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217474,0.0115252,0.139854,0.00964637,-0.000288688,-0.00185337,-0.202975,-0.134576,9.80771,-0.0315409,-0.0500718,0.00872816,0,15.93,0,0,0
4.07082,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021756,0.0114811,0.139842,0.00959877,-0.000248561,-0.00182663,-0.208042,-0.147622,9.78616,-0.0312207,-0.0499668,0.00851321,0,15.93,0,0,0
4.08082,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021736,0.0115656,0.139856,0.00948084,-0.000257555,-0.0018199,-0.208042,-0.147622,9.78616,-0.0315787,-0.0500169,0.00867768,0,15.93,0,0,0
4.09075,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02173,0.0116068,0.139849,0.00948084,-0.000257555,-0.0018199,-0.208042,-0.147622,9.78616,-0.0316539,-0.0501157,0.00870122,0,15.93,0,0,0
4.10087,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217059,0.0116125,0.139858,0.00927101,-0.0002919,-0.00144016,-0.216029,-0.152041,9.83969,-0.0316729,-0.0501007,0.00873674,0,15.93,0,0,0
4.11083,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021699,0.0116273,0.139851,0.00925467,-0.000285957,-0.0013043,-0.195617,-0.155079,9.79008,-0.0316403,-0.0502352,0.00872219,0,15.93,0,0,0
4.12081,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216741,0.0116111,0.139869,0.00909355,-0.000194364,-0.0010932,-0.195617,-0.155079,9.79008,-0.0315919,-0.0500538,0.00874081,0,15.93,0,0,0
4.1308,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216917,0.0116031,0.139848,0.00918108,-0.000236736,-0.00115566,-0.195617,-0.155079,9.79008,-0.0315252,-0.0501661,0.0087281,0,15.93,0,0,0
4.14087,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216952,0.0116126,0.139841,0.00929802,-0.000318764,-0.00110727,-0.199908,-0.147968,9.81791,-0.0315614,-0.0500855,0.00872481,0,15.93,0,0,0
4.15081,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216964,0.011611,0.139839,0.00929802,-0.000318764,-0.00110727,-0.192588,-0.161311,9.78565,-0.0315966,-0.0501005,0.0086574,0,15.93,0,0,0
4.16081,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217111,0.0115956,0.139826,0.00935372,-0.00045169,-0.000963802,-0.192588,-0.161311,9.78565,-0.0315642,-0.0500949,0.00871162,0,15.93,0,0,0
4.17083,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021705,0.0115828,0.13984,0.00919759,-0.000250653,-0.000881333,-0.210839,-0.14431,9.82798,-0.0315837,-0.0499769,0.00875398,0,15.93,0,0,0
4.1808,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217207,0.0115617,0.139846,0.00911194,-2.72013e-05,-0.000653214,-0.210839,-0.14431,9.82798,-0.0314475,-0.0500718,0.00878712,0,15.93,0,0,0
4.19083,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217297,0.011567,0.139841,0.00916348,-8.13483e-05,-0.000642952,-0.210839,-0.14431,9.82798,-0.0314547,-0.0500686,0.00870088,0,15.93,0,0,0
4.20083,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217391,0.0115566,0.139864,0.0091532,-0.000307918,-0.000422035,-0.192276,-0.181553,9.80548,-0.0315594,-0.0499618,0.00877012,0,15.93,0,0,0
4.21083,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217407,0.0115301,0.139881,0.00921114,-0.00046753,-4.34185e-05,-0.201263,-0.167567,9.84328,-0.0315143,-0.0500042,0.00877362,0,15.93,0,0,0
4.22082,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217234,0.0115473,0.139889,0.00935253,-0.000565472,0.000227667,-0.201263,-0.167567,9.84328,-0.0315318,-0.050064,0.00871002,0,15.93,0,0,0
4.23078,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021733,0.0115336,0.139893,0.00935253,-0.000565472,0.000227667,-0.201263,-0.167567,9.84328,-0.031446,-0.0501256,0.00872,0,15.93,0,0,0
4.24095,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217265,0.0115572,0.139881,0.00936094,-0.000403591,-0.000104576,-0.206575,-0.159239,9.74638,-0.0316258,-0.0501637,0.00874905,0,15.93,0,0,0
4.25079,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217346,0.0115449,0.139875,0.00937159,-0.000528081,-9.23086e-05,-0.182868,-0.163382,9.81891,-0.0315665,-0.0500469,0.00876908,0,15.93,0,0,0
4.26092,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217162,0.0115637,0.139865,0.00945264,-0.000592435,-5.59398e-05,-0.182868,-0.163382,9.81891,-0.0314839,-0.0500437,0.00876983,0,15.93,0,0,0
4.27079,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021706,0.0116014,0.139862,0.00957096,-0.000498601,-3.16294e-05,-0.197613,-0.142185,9.78231,-0.0315324,-0.0499623,0.00876426,0,15.93,0,0,0
4.2809,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217072,0.0115061,0.139801,0.00961213,-0.000376094,-0.000108677,-0.197613,-0.142185,9.78231,-0.0310817,-0.0498822,0.00858392,0,15.93,0,0,0
4.29075,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021698,0.0116461,0.139857,0.00981983,-0.0002564,-0.000251404,-0.197613,-0.142185,9.78231,-0.0315735,-0.0500756,0.00872887,0,15.93,0,0,0
4.30085,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216667,0.0116422,0.13986,0.00981983,-0.0002564,-0.000251404,-0.196735,-0.147098,9.80749,-0.0316232,-0.0500385,0.00874254,0,15.93,0,0,0
4.31085,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216534,0.0116372,0.13984,0.00983433,-0.00029979,-0.000363159,-0.185342,-0.138314,9.81823,-0.0314858,-0.0499987,0.00871781,0,15.93,0,0,0
4.3208,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216772,0.0116293,0.139843,0.00987385,-0.000171779,-7.51981e-05,-0.185342,-0.138314,9.81823,-0.0316698,-0.0500735,0.00874811,0,15.93,0,0,0
4.33083,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217206,0.0114893,0.139786,0.0098573,-0.00015419,-0.000235207,-0.19053,-0.165337,9.80672,-0.0312269,-0.0500069,0.00855409,0,15.93,0,0,0
4.34085,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217801,0.0115791,0.139861,0.0101253,-0.000202899,2.52695e-05,-0.19053,-0.165337,9.80672,-0.0315759,-0.0500686,0.0087754,0,15.93,0,0,0
4.35083,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217885,0.0115655,0.139888,0.0101543,-0.000207743,0.000308874,-0.197974,-0.13777,9.82364,-0.0315725,-0.0500493,0.00875913,0,15.93,0,0,0
4.36081,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217711,0.0115257,0.139902,0.00998408,6.88376e-05,0.000235271,-0.197974,-0.13777,9.82364,-0.0317153,-0.0500214,0.00873625,0,15.93,0,0,0
4.37078,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217775,0.0115231,0.139889,0.0100848,0.00028686,0.000151982,-0.209585,-0.136691,9.78779,-0.0315317,-0.0500923,0.00870399,0,15.93,0,0,0
4.3808,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217485,0.0114114,0.139825,0.0100246,1.67831e-05,-0.000198747,-0.209585,-0.136691,9.78779,-0.0312254,-0.0499847,0.00862736,0,15.93,0,0,0
4.39078,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216907,0.0115158,0.139871,0.0100246,1.67831e-05,-0.000198747,-0.209585,-0.136691,9.78779,-0.0315816,-0.0500061,0.00875544,0,15.93,0,0,0
4.40086,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02172,0.0114928,0.139821,0.0100893,-7.13195e-05,-0.00024162,-0.206131,-0.146666,9.7729,-0.0312446,-0.0499422,0.0085946,0,15.93,0,0,0
4.41083,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217041,0.0115744,0.13985,0.00992824,-8.5163e-05,-0.000170763,-0.20502,-0.136882,9.85008,-0.0315146,-0.0501966,0.00875141,0,15.931,0,0,0
4.42079,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217184,0.0114711,0.139806,0.00981555,-0.000207116,0.000156459,-0.20502,-0.136882,9.85008,-0.0311099,-0.050016,0.00858988,0,15.931,0,0,0
4.4308,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217276,0.0115153,0.139808,0.00996881,-0.000203011,0.000139392,-0.186812,-0.134797,9.81636,-0.0310239,-0.0500403,0.00852285,0,15.931,0,0,0
4.44084,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021726,0.0115343,0.139808,0.0099852,-0.000194725,2.97264e-05,-0.186812,-0.134797,9.81636,-0.0310956,-0.0500189,0.00857328,0,15.931,0,0,0
4.4508,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217247,0.0116359,0.139855,0.0099852,-0.000194725,2.97264e-05,-0.189782,-0.159722,9.78688,-0.0315945,-0.050084,0.00867632,0,15.93,0,0,0
4.4608,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217189,0.0116382,0.139869,0.0102848,-0.000324,-0.000255588,-0.189782,-0.159722,9.78688,-0.0315556,-0.0499643,0.00868834,0,15.93,0,0,0
4.47082,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216826,0.0116127,0.13987,0.0104449,-0.000420915,-0.000195264,-0.186036,-0.153346,9.75466,-0.0315863,-0.0499934,0.00873434,0,15.93,0,0,0
4.48081,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216771,0.0115854,0.13987,0.0104319,-0.000483299,-0.000393691,-0.186036,-0.153346,9.75466,-0.0315365,-0.0499516,0.00875299,0,15.931,0,0,0
4.49077,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217109,0.0114749,0.139791,0.010504,-0.000371248,-0.00059832,-0.186036,-0.153346,9.75466,-0.031158,-0.0499938,0.00854973,0,15.931,0,0,0
4.50087,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217219,0.0114551,0.139804,0.0104009,-0.000488101,-0.000891762,-0.174232,-0.138393,9.74106,-0.0311073,-0.0498993,0.00859023,0,15.931,0,0,0
4.51082,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217306,0.011445,0.139811,0.0103184,-0.00039858,-0.00115056,-0.19962,-0.13982,9.75082,-0.031102,-0.049966,0.00853925,0,15.931,0,0,0
4.52082,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02177,0.0114284,0.139803,0.010358,-0.000394057,-0.00105658,-0.19962,-0.13982,9.75082,-0.0310915,-0.0499884,0.00859765,0,15.931,0,0,0
4.53078,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217508,0.0115291,0.139856,0.010358,-0.000394057,-0.00105658,-0.209343,-0.124843,9.83886,-0.0315486,-0.0500719,0.00874245,0,15.931,0,0,0
4.54085,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217457,0.0115548,0.139876,0.010402,-0.000102643,-0.000727331,-0.209343,-0.124843,9.83886,-0.0315062,-0.0501455,0.00869881,0,15.93,0,0,0
4.55083,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217378,0.0115572,0.139884,0.0102583,8.17042e-05,-0.00045858,-0.18639,-0.114514,9.81345,-0.0314912,-0.0499803,0.00867534,0,15.93,0,0,0
4.5608,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217339,0.0115665,0.13987,0.0103252,0.00034488,6.67444e-06,-0.18639,-0.114514,9.81345,-0.0315716,-0.0500637,0.00867218,0,15.93,0,0,0
4.57081,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217372,0.0115629,0.139877,0.0103521,0.000365971,0.000146491,-0.190068,-0.137561,9.80029,-0.0315366,-0.0500723,0.00872157,0,15.93,0,0,0
4.58083,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217181,0.0115898,0.139844,0.0104812,0.000227786,8.05016e-05,-0.190068,-0.137561,9.80029,-0.0313936,-0.0502046,0.00867444,0,15.93,0,0,0
4.59084,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216995,0.0115114,0.139791,0.0104812,0.000227786,8.05016e-05,-0.190068,-0.137561,9.80029,-0.0310943,-0.0499205,0.00860404,0,15.93,0,0,0
4.60083,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216683,0.0115998,0.139842,0.0106988,0.000258521,0.000365566,-0.181617,-0.145791,9.8015,-0.0315176,-0.0500897,0.00872837,0,15.93,0,0,0
4.61084,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216749,0.011605,0.139846,0.0109784,0.000155113,0.000151401,-0.190588,-0.168882,9.78692,-0.0316005,-0.0501051,0.00871209,0,15.93,0,0,0
4.6208,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216802,0.0114876,0.13978,0.0109761,-0.000175377,-0.000103321,-0.190588,-0.168882,9.78692,-0.0310999,-0.0499983,0.00854012,0,15.93,0,0,0
4.63081,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216835,0.0115936,0.139874,0.0110023,-1.41829e-05,-0.00022982,-0.188043,-0.129836,9.81163,-0.0316023,-0.0500455,0.00867495,0,15.93,0,0,0
4.64084,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217135,0.0115887,0.139888,0.0110205,0.000302502,-0.00022833,-0.188043,-0.129836,9.81163,-0.031535,-0.0502131,0.00872124,0,15.929,0,0,0
4.65083,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217442,0.0115825,0.139879,0.0110389,0.000273597,5.79783e-05,-0.202087,-0.136976,9.84542,-0.0316857,-0.0500617,0.00873514,0,15.929,0,0,0
4.6608,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217529,0.0115763,0.139892,0.0108094,0.000118,0.000170782,-0.202087,-0.136976,9.84542,-0.031472,-0.0501563,0.00870665,0,15.93,0,0,0
4.67083,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217643,0.0115919,0.139895,0.0106825,0.000234348,0.000117333,-0.211461,-0.154528,9.81168,-0.0316161,-0.0501165,0.00867342,0,15.93,0,0,0
4.68078,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217475,0.0114852,0.139817,0.0106825,0.000234348,0.000117333,-0.211461,-0.154528,9.81168,-0.0310687,-0.0498821,0.00857255,0,15.93,0,0,0
4.69077,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217468,0.0114648,0.139802,0.0109581,-7.53997e-05,-0.000232145,-0.211461,-0.154528,9.81168,-0.0311647,-0.0499422,0.00856134,0,15.93,0,0,0
4.70088,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217438,0.0115686,0.139844,0.0109251,8.49298e-06,-0.000307383,-0.197342,-0.131645,9.8092,-0.0316153,-0.0500773,0.00870313,0,15.93,0,0,0
4.71084,1.72244e+09,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217337,0.0115726,0.139821,0.0108932,1.63908e-05,-0.000584873,-0.208113,-0.153729,9.78589,-0.0316233,-0.0500328,0.00873309,0,15.93,0,0,0
