time,ros_time,fsm_state,solve_controller,is_landed,is_armed,takeoff_land_trigger,is_waiting_for_cmd,use_preview,ref_x,ref_y,ref_z,ref_u,ref_v,ref_w,ref_ax,ref_ay,ref_az,ref_phi,ref_theta,ref_psi,x,y,z,u,v,w,ax,ay,az,phi,theta,psi,throttle,battery_voltage,accel_disturbance_x,accel_disturbance_y,accel_disturbance_z
2.8108,1.72243e+09,0,0,1,235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271653,0.00746496,0.140472,0.00608328,0.00219874,-0.0124114,-0.898309,0.11573,9.43091,-0.0506185,-0.01512,0.00398257,0,16.73,0,0,0
2.8208,1.72243e+09,0,0,1,235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271885,0.00745016,0.140512,0.00515694,0.00320471,-0.0129305,-0.898309,0.11573,9.43091,-0.050446,-0.0153619,0.00374375,0,16.73,0,0,0
2.83076,1.72243e+09,0,0,1,235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271676,0.00749704,0.140513,0.00515694,0.00320471,-0.0129305,-0.716911,-0.252998,9.973,-0.051298,-0.0146477,0.00394473,0,16.729,0,0,0
2.84078,1.72243e+09,0,0,1,235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0270982,0.0075574,0.140509,0.00474777,0.0038107,-0.0142702,-0.716911,-0.252998,9.973,-0.051724,-0.0143065,0.00401824,0,16.729,0,0,0
2.8508,1.72243e+09,0,0,1,235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271393,0.00759583,0.140493,0.00485373,0.00258607,-0.0123848,-0.623248,-0.319793,9.97336,-0.051919,-0.0144536,0.00399104,0,16.729,0,0,0
7.86904,1.72243e+09,2,0,0,235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012252,0.0131681,0.150927,0.0253511,0.0120426,-0.0248468,1.7415,-0.931682,9.16,-0.087522,-0.105801,0.0107541,0.296645,16.463,0,0,0
7.86973,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.143189,0,0,0,0,0,0,0.0512786,0.046627,0.00397101,0.012252,0.0131681,0.150927,0.0253511,0.0120426,-0.0248468,1.7415,-0.931682,9.16,-0.087522,-0.105801,0.0107541,0.450401,16.463,0,0,0
7.95344,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.168304,0,0,0,0,0,0,0.0449442,0.0528535,0.00397101,0.0122097,0.0132974,0.151052,0.0131014,-0.00291603,-0.0215926,-0.280652,-0.931674,9.75831,-0.0874481,-0.105797,0.010597,0.453532,16.467,0,0,0
8.00359,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.183347,0,0,0,0,0,0,0.0372984,0.0412019,0.00397101,0.0122137,0.0135888,0.15334,0.0319283,-0.0117979,0.0532302,2.93862,-1.91601,14.7072,-0.0828216,-0.102885,0.010695,0.444279,16.474,0,0,0
8.05503,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.198779,0,0,0,0,0,0,0.0198048,0.0240074,0.00397101,0.0122137,0.0135888,0.15334,0.0553151,-0.0380921,0.312146,0.250315,-1.66544,16.8395,-0.0828216,-0.102885,0.010695,0.407387,16.442,0,0,0
8.11643,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.2172,0,0,0,0,0,0,-0.00714301,0.00831678,0.00397101,0.0143363,0.0103643,0.19246,0.0452066,-0.029381,0.493671,-0.871864,1.31848,13.9206,-0.0149281,-0.0639546,0.0132721,0.376714,16.424,0,0,0
8.17914,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.236015,0,0,0,0,0,0,-0.00512418,0.0107045,0.00397101,0.0143363,0.0103643,0.19246,0.0391273,-0.024901,0.536668,-0.298634,-3.02317,9.48686,-0.0149281,-0.0639546,0.0132721,0.372808,16.405,0,0,0
8.23017,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.251323,0,0,0,0,0,0,-0.00253675,-0.00200159,0.00397101,0.0143363,0.0103643,0.19246,0.0662804,-0.0190548,0.551669,-3.00932,2.81289,10.7834,-0.0149281,-0.0639546,0.0132721,0.372921,16.401,0,0,0
8.27684,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.265324,0,0,0,0,0,0,0.00644227,-0.00278138,0.00397101,0.0159097,0.0100415,0.279096,0.0645858,0.0193477,0.513943,-3.41738,2.98902,9.99434,0.00957782,-0.0634841,0.011,0.368131,16.378,0,0,0
8.33381,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.282413,0,0,0,0,0,0,-0.016139,-0.00328865,0.00397101,0.0159097,0.0100415,0.279096,0.0691142,-0.028548,0.445234,1.59768,4.41261,10.9531,0.00957782,-0.0634841,0.011,0.38114,16.348,0,0,0
8.39438,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.300587,0,0,0,0,0,0,0.00297596,0.00335765,0.00397101,0.0184818,0.010968,0.333118,0.0611159,-0.010151,0.417149,0.864604,-1.73352,7.72792,-0.0171439,-0.0752076,0.0118845,0.380221,16.342,0,0,0
8.44442,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.315597,0,0,0,0,0,0,0.0177649,-0.00367059,0.00397101,0.0184818,0.010968,0.333118,0.0812692,0.0206527,0.305609,1.02846,3.36143,9.33072,-0.0171439,-0.0752076,0.0118845,0.399624,16.346,0,0,0
8.50603,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.33408,0,0,0,0,0,0,0.0170901,-0.00918632,0.00397101,0.0211642,0.0125452,0.365826,0.0942236,0.0147251,0.249104,-0.165243,-2.33792,8.63883,-0.0200518,-0.077308,0.0118626,0.406349,16.339,0,0,0
8.55995,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.350257,0,0,0,0,0,0,0.0152468,-0.00399056,0.00397101,0.0211642,0.0125452,0.365826,0.0862834,0.00990623,0.1922,2.25548,-0.122679,7.65976,-0.0200518,-0.077308,0.0118626,0.41737,16.321,0,0,0
8.61624,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.367144,0,0,0,0,0,0,0.0163461,0.00117806,0.00397101,0.023668,0.015821,0.386832,0.0740628,0.0157097,0.175813,1.35905,0.543654,8.61755,-0.0126801,-0.0784728,0.0120358,0.419216,16.325,0,0,0
8.6606,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.380452,0,0,0,0,0,0,0.0222071,0.00205379,0.00397101,0.0237241,0.0160692,0.387432,0.0738551,0.0291609,0.159075,2.35336,4.04429,9.31664,-0.0114294,-0.0791019,0.0122842,0.423623,16.287,0,0,0
8.71022,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.395338,0,0,0,0,0,0,0.0252486,0.00753119,0.00397101,0.0237241,0.0160692,0.387432,0.0620777,0.035584,0.169017,-1.94045,0.84476,9.66754,-0.0114294,-0.0791019,0.0122842,0.424161,16.276,0,0,0
8.75143,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.407699,0,0,0,0,0,0,0.0243331,0.0123643,0.00397101,0.0237241,0.0160692,0.387432,0.0521004,0.0334415,0.169848,-1.55735,3.31906,11.4806,-0.0114294,-0.0791019,0.0122842,0.425751,16.262,0,0,0
8.79789,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.421639,0,0,0,0,0,0,0.0114756,0.0032885,0.00397101,0.0264623,0.0234963,0.410099,0.0661577,0.00826252,0.17361,-0.494267,-2.67779,10.2669,-0.00101563,-0.0765187,0.0109687,0.4241,16.271,0,0,0
8.84153,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.434731,0,0,0,0,0,0,0.0158855,0.00379851,0.00397101,0.0264623,0.0234963,0.410099,0.0650917,0.0177753,0.182647,1.58703,0.889623,10.1448,-0.00101563,-0.0765187,0.0109687,0.424613,16.283,0,0,0
8.88259,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.447049,0,0,0,0,0,0,0.0147762,0.00675472,0.00397101,0.0264623,0.0234963,0.410099,0.0587791,0.0153134,0.192314,1.24813,-3.74024,12.2945,-0.00101563,-0.0765187,0.0109687,0.424872,16.276,0,0,0
8.92474,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.459692,0,0,0,0,0,0,0.0189348,0.000368852,0.00397101,0.0289669,0.030669,0.431664,0.061407,0.0185466,0.196996,0.990889,0.149365,10.0864,0.000598681,-0.0681734,0.0119102,0.422917,16.281,0,0,0
8.97086,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.473528,0,0,0,0,0,0,0.0176252,-0.00068018,0.00397101,0.0291909,0.0311893,0.432965,0.0630148,0.0146892,0.209787,-2.80599,1.39615,12.4552,8.86321e-05,-0.0677319,0.0117309,0.422791,16.252,0,0,0
9.01248,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.486016,0,0,0,0,0,0,0.0203097,-0.00422794,0.00397101,0.0291909,0.0311893,0.432965,0.0708228,0.0205606,0.2165,-0.181538,0.135112,9.82906,8.86321e-05,-0.0677319,0.0117309,0.42364,16.251,0,0,0
9.05726,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.499449,0,0,0,0,0,0,0.0221136,-0.00458352,0.00397101,0.0321836,0.0375366,0.452453,0.0720448,0.0125752,0.217715,-1.41586,2.50875,8.67451,-0.00553509,-0.0717774,0.0125451,0.422581,16.223,0,0,0
9.10275,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.513097,0,0,0,0,0,0,0.0286309,0.00374693,0.00397101,0.0321836,0.0375366,0.452453,0.0543499,0.0264238,0.218317,0.0490551,-0.190389,8.58253,-0.00553509,-0.0717774,0.0125451,0.424336,16.232,0,0,0
9.14911,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.527005,0,0,0,0,0,0,0.0349033,0.00331337,0.00397101,0.0321836,0.0375366,0.452453,0.0555852,0.0399517,0.220413,3.93876,-2.67151,9.41854,-0.00553509,-0.0717774,0.0125451,0.426049,16.212,0,0,0
9.19513,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.54081,0,0,0,0,0,0,0.0314446,-0.000564728,0.00397101,0.0321836,0.0375366,0.452453,0.064641,0.0325453,0.21941,0.141009,-2.38642,7.9095,-0.00553509,-0.0717774,0.0125451,0.428284,16.199,0,0,0
9.24788,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.556636,0,0,0,0,0,0,0.0198906,-0.00578659,0.00397101,0.0390998,0.0472636,0.485416,0.069611,0.0037534,0.221962,-0.843357,1.32249,8.99471,0.000659718,-0.0732119,0.0123862,0.425532,16.197,0,0,0
9.29971,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.572186,0,0,0,0,0,0,0.0309087,-0.0138361,0.00397101,0.0390998,0.0472636,0.485416,0.0873637,0.0277415,0.222849,4.46055,1.26809,10.8125,0.000659718,-0.0732119,0.0123862,0.427815,16.197,0,0,0
9.35206,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.587888,0,0,0,0,0,0,0.0343947,-0.0207078,0.00397101,0.0444258,0.0520384,0.504899,0.0916403,0.0375324,0.23461,-2.11972,6.09781,11.2555,0.00797895,-0.0687475,0.0122778,0.425597,16.18,0,0,0
9.40157,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.602741,0,0,0,0,0,0,0.0311385,-0.0250127,0.00397101,0.0457208,0.0533428,0.509756,0.100797,0.0271265,0.256754,-0.159099,1.07698,11.1782,0.00587234,-0.0704597,0.0121014,0.42372,16.186,0,0,0
9.44804,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.616684,0,0,0,0,0,0,0.0325007,-0.0155064,0.00397101,0.0457208,0.0533428,0.509756,0.0806139,0.0298872,0.25953,1.40128,0.358493,10.5643,0.00587234,-0.0704597,0.0121014,0.425169,16.172,0,0,0
9.49484,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.630724,0,0,0,0,0,0,0.0253205,-0.0223538,0.00397101,0.0457208,0.0533428,0.509756,0.0963106,0.0146276,0.255341,1.1215,0.380575,9.05995,0.00587234,-0.0704597,0.0121014,0.427962,16.164,0,0,0
9.55243,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.648001,0,0,0,0,0,0,0.0429264,-0.0147311,0.00397101,0.0551201,0.0600291,0.545452,0.0856936,0.0453542,0.263515,-2.20982,0.606326,9.6218,0.0058908,-0.0881765,0.0093531,0.424138,16.155,0,0,0
9.60553,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.66393,0,0,0,0,0,0,0.0357528,-0.0114456,0.00397101,0.0561137,0.0607125,0.549014,0.0795162,0.029968,0.26022,-2.12428,2.70647,10.0795,0.00672524,-0.0892729,0.00889772,0.426384,16.138,0,0,0
9.65441,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.678595,0,0,0,0,0,0,0.0487274,-0.000863172,0.00397101,0.0561137,0.0607125,0.549014,0.0561175,0.05772,0.278636,-2.84426,3.59313,10.9031,0.00672524,-0.0892729,0.00889772,0.425507,16.142,0,0,0
9.70026,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.692348,0,0,0,0,0,0,0.0417165,0.0020958,0.00397101,0.0561137,0.0607125,0.549014,0.050255,0.0425846,0.283068,-0.0220419,1.5458,11.0523,0.00672524,-0.0892729,0.00889772,0.42675,16.152,0,0,0
9.74952,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.707128,0,0,0,0,0,0,0.0352633,-0.00620883,0.00397101,0.0638975,0.0645511,0.583409,0.0562184,0.0262408,0.28963,1.032,-2.52439,10.0757,0.00854341,-0.0861326,0.00624651,0.423027,16.164,0,0,0
9.80126,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.72265,0,0,0,0,0,0,0.0392726,-0.0017115,0.00397101,0.0638975,0.0645511,0.583409,0.0470471,0.0348926,0.291582,-1.00632,-1.9907,8.65385,0.00854341,-0.0861326,0.00624651,0.424913,16.134,0,0,0
9.84995,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.737257,0,0,0,0,0,0,0.0419959,-0.0114269,0.00397101,0.0706721,0.0657216,0.615252,0.0460651,0.048813,0.291989,1.23963,-3.32933,10.9201,0.0182623,-0.0711607,0.00591207,0.422503,16.12,0,0,0
9.90075,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.752495,0,0,0,0,0,0,0.039026,-0.0136569,0.00397101,0.072239,0.0656635,0.622353,0.0480886,0.0422761,0.29544,-1.4758,2.25042,8.05071,0.017982,-0.0697198,0.00608607,0.423164,16.084,0,0,0
9.94354,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.765332,0,0,0,0,0,0,0.03721,-0.0157855,0.00397101,0.072239,0.0656635,0.622353,0.0535138,0.0386191,0.287476,2.18636,-1.31478,9.96202,0.017982,-0.0697198,0.00608607,0.426288,16.076,0,0,0
9.99458,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.780646,0,0,0,0,0,0,0.0352288,-0.0117977,0.00397101,0.0736413,0.0655172,0.629258,0.044379,0.0339079,0.278033,1.41484,0.00703175,8.32706,0.0172177,-0.0699522,0.00622104,0.428884,16.057,0,0,0
10.0469,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.796344,0,0,0,0,0,0,0.0242064,-0.0133521,0.00397101,0.0802552,0.0634471,0.658517,0.0496723,0.0104285,0.275788,1.41484,0.00703175,8.32706,0.0155674,-0.0792193,0.003962,0.427313,16.036,0,0,0
10.0964,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.8112,0,0,0,0,0,0,0.0332731,-0.00877713,0.00397101,0.0802552,0.0634471,0.658517,0.0395877,0.0299041,0.291542,-0.388006,2.00423,10.6135,0.0155674,-0.0792193,0.003962,0.427014,16.042,0,0,0
10.1441,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.825508,0,0,0,0,0,0,0.0192081,-0.012063,0.00397101,0.0866381,0.0596852,0.685276,0.0414938,0.000432451,0.301878,2.60712,-3.44312,9.46747,0.0126513,-0.0815795,0.00338736,0.423619,16.048,0,0,0
10.1973,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.841457,0,0,0,0,0,0,0.0284771,-0.00589488,0.00397101,0.0894267,0.0575929,0.697818,0.023544,0.0211078,0.308764,-1.0289,-3.17132,9.4438,0.0111789,-0.0800493,0.00406991,0.422947,16.033,0,0,0
10.2454,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.855892,0,0,0,0,0,0,0.0170607,-0.00206799,0.00397101,0.0922738,0.0551066,0.710781,0.00916619,-0.00259704,0.311167,-3.12227,-2.81734,9.89573,0.00944849,-0.0766682,0.0048273,0.422645,16.06,0,0,0
10.2904,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.869383,0,0,0,0,0,0,0.0172335,-0.000750236,0.00397101,0.0945391,0.0530757,0.721346,0.00356661,-0.00214651,0.307855,-0.320052,0.0601219,9.84107,0.00731215,-0.0759712,0.00526868,0.423542,16.063,0,0,0
10.3343,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.882573,0,0,0,0,0,0,0.0211821,-0.0121952,0.00397101,0.0972134,0.0505161,0.734195,0.0236336,0.00629792,0.31773,0.533762,-1.91838,8.92549,0.00451761,-0.0743715,0.00413898,0.422258,16.055,0,0,0
10.3826,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.897047,0,0,0,0,0,0,0.00909481,-0.0237589,0.00397101,0.0993392,0.0484263,0.744806,0.0471578,-0.0221374,0.306168,2.32744,-4.31295,9.73887,-0.000386088,-0.0743295,0.00471817,0.424776,16.068,0,0,0
10.4341,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.912497,0,0,0,0,0,0,0.00610756,-0.0209155,0.00397101,0.102327,0.045618,0.759648,0.0374989,-0.030852,0.307298,0.293525,2.06383,9.3175,-0.00566494,-0.0738536,0.00441179,0.424627,16.031,0,0,0
10.477,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.925377,0,0,0,0,0,0,0.0153997,-0.00974371,0.00397101,0.104118,0.0437543,0.76921,0.0133469,-0.011364,0.30381,1.45744,3.91936,9.71368,-0.00815542,-0.0756057,0.00535661,0.42545,16.025,0,0,0
10.5163,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.937168,0,0,0,0,0,0,0.0149404,-0.0164283,0.00397101,0.10587,0.0418618,0.779764,0.0292847,-0.0124572,0.312073,2.48808,-0.55255,10.1995,-0.0104131,-0.0793873,0.00551187,0.424523,16.034,0,0,0
10.5623,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.950959,0,0,0,0,0,0,0.0172718,-0.0112199,0.00397101,0.107834,0.0404339,0.790504,0.0182842,-0.00722334,0.311403,1.27655,-3.02516,12.2622,-0.0115833,-0.0816312,0.00476091,0.424989,16.024,0,0,0
10.6007,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.962479,0,0,0,0,0,0,0.0208773,-0.0104513,0.00397101,0.109251,0.0391626,0.800152,0.0154105,0.000572943,0.310766,-0.132928,-0.321933,10.3393,-0.0128898,-0.081816,0.00481027,0.425336,16.045,0,0,0
10.6382,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.973737,0,0,0,0,0,0,0.0110622,-0.00996731,0.00397101,0.111007,0.0379433,0.811058,0.0124023,-0.0181049,0.317866,-1.1179,3.16308,8.89471,-0.011641,-0.0818938,0.00438219,0.424316,16.055,0,0,0
10.6855,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,0.98791,0,0,0,0,0,0,0.0175823,-0.021288,0.00397101,0.112519,0.0363528,0.824371,0.0333379,0.000566912,0.321611,4.51877,1.44128,10.3828,-0.00868616,-0.0800462,0.00457254,0.424061,16.036,0,0,0
10.7262,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,1.00012,0,0,0,0,0,0,0.0142961,-0.00360541,0.00397101,0.113789,0.0355384,0.834233,-0.00567007,-0.00356238,0.320956,2.9156,-0.108132,10.3065,-0.00630005,-0.0804339,0.00417857,0.424181,16.034,0,0,0
10.7709,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,1.01353,0,0,0,0,0,0,0.0191654,0.00206747,0.00397101,0.114797,0.0348542,0.845266,-0.01985,0.00726155,0.314186,-2.21223,-0.297082,10.5415,-0.0065983,-0.0791404,0.00407949,0.425444,16.039,0,0,0
10.8151,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,1.02681,0,0,0,0,0,0,0.0278887,0.00572816,0.00397101,0.115789,0.0341258,0.858492,-0.0264186,0.0276186,0.32124,-2.65696,4.22571,11.3708,-0.00572835,-0.0820201,0.00347365,0.424318,16.036,0,0,0
10.8651,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,1.04179,0,0,0,0,0,0,0.0262994,-0.00944855,0.00397101,0.116383,0.0334429,0.871606,0.00536793,0.0243249,0.311407,-0.0561026,-2.92342,9.91479,-0.00636079,-0.0809895,0.00297935,0.426384,16.038,0,0,0
10.9166,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,1.05724,0,0,0,0,0,0,0.0159794,-0.00026562,0.00397101,0.117052,0.0330161,0.884712,-0.0196965,0.00437297,0.323138,4.23429,-3.87213,8.28119,-0.00438974,-0.0766303,0.00273969,0.424726,16.032,0,0,0
10.9674,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,1.07248,0,0,0,0,0,0,0.0179823,-0.00168382,0.00397101,0.117455,0.0323665,0.897798,-0.0204614,0.0123354,0.326274,2.13034,0.861236,8.98396,-0.00132632,-0.0731201,0.00288837,0.424566,16.017,0,0,0
11.0084,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,1.0848,0,0,0,0,0,0,0.0159606,-0.000657552,0.00397101,0.117455,0.0317633,0.908913,-0.021732,0.0119115,0.310547,-2.06985,2.63298,7.65226,0.00202453,-0.0734052,0.00346765,0.427157,16.023,0,0,0
11.0609,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,1.10053,0,0,0,0,0,0,0.0118252,-0.0100626,0.00397101,0.117597,0.0313538,0.921838,-0.0031233,0.00525822,0.315863,-1.18469,2.17176,9.31261,0.00376799,-0.071872,0.0044396,0.4269,16.051,0,0,0
11.1017,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,1.11277,0,0,0,0,0,0,0.0102062,0.008274,0.00397101,0.117476,0.0308505,0.931539,-0.0429772,0.0010257,0.309866,3.4043,-1.24852,8.96711,0.00260133,-0.0711873,0.00528971,0.42787,16.038,0,0,0
11.141,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,1.12456,0,0,0,0,0,0,0.00901246,0.00787627,0.00397101,0.117488,0.0303102,0.941022,-0.0408548,-0.000816138,0.30175,2.65777,-0.876306,9.23251,0.0027746,-0.0720662,0.00473928,0.429467,16.057,0,0,0
11.1901,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,1.13929,0,0,0,0,0,0,0.00471828,0.000489231,0.00397101,0.117204,0.029661,0.95466,-0.0226534,-0.0128274,0.303681,2.72901,0.315118,9.52735,-0.000733273,-0.0740215,0.00412507,0.42946,16.062,0,0,0
11.2282,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,1.15073,0,0,0,0,0,0,0.0214668,0.0191769,0.00397101,0.117275,0.0292652,0.963978,-0.0632923,0.0200049,0.308592,1.7671,0.599674,10.5919,-0.004341,-0.0741779,0.00475492,0.428679,16.07,0,0,0
11.2789,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,1.16594,0,0,0,0,0,0,0.00620009,0.00183053,0.00397101,0.117149,0.0286679,0.976334,-0.0271051,-0.0148071,0.292966,1.29824,4.34994,9.16052,-0.00693959,-0.0717219,0.00425484,0.431784,16.043,0,0,0
11.3338,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,1.18241,0,0,0,0,0,0,0.0143924,0.00181915,0.00397101,0.11715,0.0280404,0.991844,-0.0291784,0.00192662,0.287762,1.11603,4.01884,10.8756,-0.00849799,-0.0694052,0.00414537,0.432692,16.024,0,0,0
11.3765,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,1.19521,0,0,0,0,0,0,0.0100886,-0.00260215,0.00397101,0.117406,0.0275123,1.00117,-0.0230703,-0.00557686,0.291994,-3.52845,4.56801,10.3221,-0.00729256,-0.0661529,0.00426745,0.432605,16.002,0,0,0
11.4167,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,1.20728,0,0,0,0,0,0,0.0121745,0.00130386,0.00397101,0.117514,0.0271482,1.01164,-0.0336641,2.58077e-06,0.290597,-0.438511,5.04195,11.0023,-0.0065518,-0.0640102,0.00452668,0.432976,15.97,0,0,0
11.4552,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,1.21883,0,0,0,0,0,0,0.00475609,-0.000827454,0.00397101,0.117839,0.0267673,1.02237,-0.029449,-0.0135285,0.299427,-1.65338,2.89445,8.19659,-0.00453331,-0.0641804,0.00499614,0.431783,15.963,0,0,0
11.5045,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,1.23362,0,0,0,0,0,0,0.00901927,-0.000758182,0.00397101,0.118289,0.0266004,1.03525,-0.0303067,-0.00481644,0.300757,0.690626,1.86963,9.62456,-0.00514048,-0.0639494,0.00406777,0.43185,15.934,0,0,0
11.5449,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,1.24575,0,0,0,0,0,0,0.00281408,-0.0014821,0.00397101,0.11891,0.0264752,1.04516,-0.0296101,-0.0184514,0.309258,-1.29892,3.92231,8.37445,-0.00555661,-0.0638946,0.00426193,0.430885,15.941,0,0,0
11.5922,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,1.25992,0,0,0,0,0,0,0.0097646,0.00100423,0.00397101,0.119554,0.0264151,1.05625,-0.0341023,-0.00416955,0.308872,0.154911,-0.4374,9.7368,-0.00628871,-0.0654274,0.00390612,0.431358,15.941,0,0,0
11.6314,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,1.2717,0,0,0,0,0,0,0.00612952,0.00122353,0.00397101,0.120207,0.0265306,1.06616,-0.0349255,-0.0155317,0.310893,2.31229,-2.15775,7.51628,-0.00967759,-0.0657275,0.00328296,0.431321,15.96,0,0,0
11.6709,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,1.28355,0,0,0,0,0,0,0.0137208,-0.00439692,0.00397101,0.121191,0.0269468,1.07733,-0.023113,-0.00311006,0.30982,0.882979,-3.2348,9.61835,-0.013189,-0.0663821,0.00232095,0.431655,15.969,0,0,0
11.7083,1.72243e+09,2,1,0,235,1,0,0,0.0271087,0.00781016,1.29476,0,0,0,0,0,0,0.0253897,0.00135591,0.00397101,0.122243,0.0272551,1.08865,-0.0376385,0.019563,0.318099,3.86472,-4.92394,8.82193,-0.0153833,-0.0657293,0.00174816,0.430233,15.975,0,0,0
