time,ros_time,fsm_state,solve_controller,is_landed,is_armed,takeoff_land_trigger,is_waiting_for_cmd,use_preview,ref_x,ref_y,ref_z,ref_u,ref_v,ref_w,ref_ax,ref_ay,ref_az,ref_phi,ref_theta,ref_psi,x,y,z,u,v,w,ax,ay,az,phi,theta,psi,throttle,battery_voltage,accel_disturbance_x,accel_disturbance_y,accel_disturbance_z
27.7149,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0466596,0.112877,-4.36458e-19,-1.5095,-0.0150093,0.392963,-0.564047,-0.0612253,0.154085,-6.36226,-0.961691,8.20745,-0.0175863,-0.0652386,-0.0365958,0.468896,15.703,-0.346655,-0.110065,0.923056
27.7655,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0520519,0.0808346,0,-1.53229,-0.0174,0.400061,-0.514657,-0.0689491,0.15427,1.49669,-6.16756,10.2491,-0.0292298,-0.0392037,-0.0387921,0.47001,15.708,-0.307183,-0.154698,0.894305
27.8238,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0496522,0.0605441,0,-1.55666,-0.0199561,0.408409,-0.496683,-0.072044,0.158065,-0.16688,-3.24751,10.3405,-0.0440332,-0.0034565,-0.0394202,0.469859,15.707,-0.274764,-0.171125,0.871867
27.873,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0294838,0.0436508,0,-1.57622,-0.0216437,0.415285,-0.471354,-0.0530022,0.162209,-2.15232,2.97953,11.1985,-0.0556641,0.0236171,-0.0399004,0.467802,15.702,-0.266312,-0.132548,0.882686
27.918,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0347512,0.0226021,-5.4224e-20,-1.59138,-0.0227063,0.421409,-0.432961,-0.068559,0.170405,1.90933,-0.567103,9.2861,-0.0605676,0.034746,-0.0398711,0.46933,15.694,-0.239861,-0.137418,0.807167
27.9657,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0198692,0.0050338,0,-1.60812,-0.0232908,0.428731,-0.371303,-0.0379106,0.164604,-2.53135,-2.70165,7.61985,-0.0670638,0.0354908,-0.0395765,0.47583,15.699,-0.265661,-0.163577,0.66126
28.0053,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0310982,0.000788986,1.69407e-21,-1.61991,-0.0232196,0.434696,-0.343277,-0.0455669,0.172768,2.54942,-4.88747,11.1153,-0.0654609,0.0244885,-0.0385476,0.473722,15.696,-0.249063,-0.206788,0.663721
28.0502,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0152682,0.0117311,2.71069e-20,-1.63504,-0.0224486,0.442915,-0.303639,-0.00261285,0.158732,-5.46625,-2.23073,8.89371,-0.0621342,0.00130285,-0.0383412,0.479076,15.682,-0.311733,-0.229846,0.566805
28.0907,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0206157,0.0161924,-2.71086e-20,-1.64426,-0.0214494,0.448278,-0.27646,-0.00648714,0.173309,-0.671703,-0.32711,12.1019,-0.0557524,-0.0179205,-0.0382081,0.474205,15.667,-0.326682,-0.230733,0.606656
28.1366,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0194822,0.024346,0,-1.65372,-0.0195928,0.453993,-0.258089,-0.00259489,0.155939,-0.286357,0.270539,11.1347,-0.0512459,-0.0374209,-0.0393494,0.475988,15.68,-0.338663,-0.227395,0.606715
28.1779,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0392473,0.0191108,0,-1.66142,-0.0174528,0.459439,-0.226205,-0.0202086,0.160367,2.1336,-5.92028,9.26679,-0.0433915,-0.0535352,-0.0409551,0.478561,15.683,-0.32544,-0.285804,0.526934
28.2199,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0332903,0.0124506,0,-1.67071,-0.0136418,0.46681,-0.200305,-0.00327419,0.169261,2.53161,-2.62917,5.3455,-0.04261,-0.0637833,-0.0425715,0.487947,15.69,-0.291987,-0.318183,0.280027
28.2631,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0301682,0.0106822,0,-1.67756,-0.00987512,0.472929,-0.18972,-0.0100049,0.163908,1.98853,4.82139,11.3906,-0.0378492,-0.0687128,-0.043312,0.487103,15.666,-0.27282,-0.273534,0.296217
28.3009,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0137066,-0.00496676,-6.77635e-21,-1.68321,-0.00619226,0.478556,-0.156381,-0.00482571,0.170703,-0.452875,8.40891,10.5886,-0.0377594,-0.0633651,-0.043396,0.486117,15.661,-0.268646,-0.196855,0.279022
28.3436,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0222212,-0.0106221,0,-1.6891,-0.00120362,0.485325,-0.154375,0.0518499,0.2029,1.96538,2.30532,11.6223,-0.0453655,-0.0544736,-0.0432702,0.478174,15.662,-0.247149,-0.171694,0.31413
28.3945,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0318392,-0.0341295,0,-1.69539,0.00482644,0.493703,-0.120162,0.0546667,0.224437,3.61561,0.778804,9.11475,-0.0528583,-0.0457865,-0.0428082,0.476913,15.65,-0.206699,-0.166225,0.246659
28.4491,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0331853,-0.0452086,1.08531e-19,-1.7026,0.0125139,0.505025,-0.10132,0.0583308,0.260076,3.33818,-2.79101,11.2981,-0.0531712,-0.0444257,-0.0416884,0.46841,15.635,-0.177055,-0.189271,0.277211
28.5009,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0473821,-0.0393994,-1.08504e-19,-1.71007,0.0212312,0.518574,-0.0946768,0.0825027,0.28317,-3.40888,3.95651,7.16637,-0.0424258,-0.0466506,-0.0408784,0.469977,15.66,-0.198279,-0.160723,0.125972
28.5498,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0409014,-0.0211057,-5.42222e-20,-1.71638,0.0287811,0.531105,-0.108439,0.0847725,0.298679,-4.01383,-1.53597,9.63516,-0.0266291,-0.0541217,-0.0396771,0.467649,15.661,-0.231669,-0.174739,0.0871519
28.6017,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0510772,-0.0182816,0,-1.72253,0.0370035,0.543909,-0.0964429,0.132488,0.31705,-0.135103,-6.57931,9.97144,-0.0140804,-0.0639562,-0.0391581,0.464024,15.657,-0.232911,-0.233144,0.0686451
28.653,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0508804,-0.0310505,0,-1.72952,0.0464647,0.559517,-0.0628845,0.116245,0.333443,3.19136,5.13719,9.09805,-0.00470536,-0.0738881,-0.0379736,0.462153,15.679,-0.197508,-0.187865,0.0173566
28.7093,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0477958,-0.034974,0,-1.73527,0.0547857,0.573314,-0.0445328,0.111932,0.349327,1.54458,-2.13131,12.285,-7.81886e-05,-0.0823097,-0.0361465,0.453571,15.661,-0.190258,-0.205839,0.110156
28.7651,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.035216,-0.0244713,0,-1.74329,0.0661521,0.592852,-0.0635405,0.095595,0.353468,1.47574,-5.68672,11.0109,0.00393923,-0.083461,-0.0332296,0.447875,15.667,-0.180291,-0.256083,0.152687
28.8226,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0232756,-0.0181133,0,-1.75116,0.0757916,0.611761,-0.0758037,0.0744229,0.344168,-0.050691,-2.38565,8.61034,0.0103454,-0.0793852,-0.0296583,0.449205,15.665,-0.17357,-0.276251,0.0930793
28.8754,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0316803,-0.0258659,-5.42282e-20,-1.75856,0.0835327,0.627819,-0.0541955,0.0758007,0.323427,1.01547,6.36934,8.66682,0.0209845,-0.0806668,-0.027667,0.453017,15.679,-0.156544,-0.217866,0.0372137
28.9257,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0259989,-0.0145651,-2.71079e-20,-1.76625,0.0909697,0.642836,-0.082462,0.0554371,0.302303,3.80122,2.19672,9.10972,0.0264378,-0.0816061,-0.0258355,0.455502,15.669,-0.117574,-0.196941,0.00262489
28.9688,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.019251,-0.0145099,-2.71079e-20,-1.77266,0.0970977,0.654158,-0.0751848,0.0318805,0.27671,-1.33732,-0.136109,10.0565,0.0239591,-0.0786254,-0.0247801,0.457488,15.659,-0.128547,-0.196286,0.00643591
29.0125,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0296671,-0.0143546,0,-1.78049,0.103933,0.666905,-0.0732689,0.0405322,0.269948,0.579702,0.494369,10.0416,0.0194009,-0.0752,-0.0234449,0.456486,15.682,-0.122051,-0.190384,0.00947281
29.0561,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0338319,-0.005813,1.35528e-20,-1.7872,0.109066,0.676758,-0.0739436,0.0528639,0.264835,-4.95857,-4.53365,8.66029,0.015261,-0.0722543,-0.0229665,0.458526,15.67,-0.161531,-0.227171,-0.0512998
29.1015,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0330237,-0.00273619,0,-1.7953,0.114807,0.687992,-0.078723,0.0404434,0.24758,0.299048,-0.0900095,8.9738,0.011088,-0.0678922,-0.0224805,0.46138,15.67,-0.154617,-0.22582,-0.0933271
29.1458,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0329,-0.00944828,0,-1.80145,0.118938,0.695725,-0.0655687,0.0137614,0.233856,1.10611,5.45661,9.82925,0.00661004,-0.0644329,-0.0219572,0.462602,15.675,-0.142134,-0.175915,-0.0981666
29.1847,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0354264,-0.00446287,-1.35527e-20,-1.80833,0.12317,0.704178,-0.0697791,0.011376,0.240754,-1.26763,-0.545257,10.6986,0.00218411,-0.0608594,-0.0221342,0.458713,15.681,-0.15442,-0.179329,-0.0678254
29.2301,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0243249,0.00995572,2.71064e-20,-1.8165,0.127728,0.714144,-0.0910597,0.00411398,0.226104,-1.11526,-6.82876,10.5343,0.00295355,-0.0592817,-0.0218129,0.458118,15.692,-0.165745,-0.238266,-0.0435011
29.2657,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0400394,0.00273238,-6.77629e-21,-1.82118,0.130434,0.719668,-0.0709753,0.0228603,0.227132,-1.12307,2.98026,7.83311,0.000670149,-0.0568125,-0.0219974,0.46167,15.668,-0.168502,-0.209533,-0.136566
29.3073,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0432498,0.0122285,-5.42142e-20,-1.82788,0.133712,0.727793,-0.0895501,0.0290267,0.221515,1.31932,0.784537,9.56481,0.00545782,-0.0566376,-0.0218793,0.462109,15.668,-0.15403,-0.20029,-0.153992
29.3479,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.037879,0.00523035,0,-1.83368,0.136658,0.734591,-0.0733283,0.00223835,0.21356,0.442094,3.72155,10.9572,0.0055205,-0.0533739,-0.0226952,0.460256,15.676,-0.150936,-0.165556,-0.109136
29.3851,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0585053,-9.82702e-05,0,-1.84004,0.139858,0.742236,-0.0511895,0.0446045,0.215011,-2.38709,0.130109,10.6594,0.00746877,-0.0497395,-0.023077,0.457637,15.676,-0.172684,-0.162366,-0.0791444
29.4367,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0404386,-0.00435721,1.35527e-20,-1.84715,0.143291,0.751007,-0.0477525,0.000714403,0.206713,2.27859,0.0018292,9.03294,0.00700307,-0.0450573,-0.0243578,0.459335,15.668,-0.149693,-0.160969,-0.116427
29.4737,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0347404,0.00483136,1.35527e-20,-1.85247,0.14535,0.758327,-0.0675052,-0.0157968,0.209889,0.447978,2.39192,10.3206,0.0119569,-0.0421563,-0.024328,0.456872,15.689,-0.144849,-0.13801,-0.0991165
29.5167,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0284478,-0.00244768,0,-1.85765,0.147673,0.76463,-0.0491455,-0.0276817,0.203124,1.27751,-0.580188,10.4377,0.0148288,-0.0434511,-0.0244912,0.455941,15.677,-0.133224,-0.14225,-0.075298
29.5564,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0299839,0.00462062,0,-1.86239,0.149164,0.771059,-0.0493648,-0.00961684,0.19526,-3.28656,-3.34127,8.77021,0.0210992,-0.0440754,-0.0247214,0.458693,15.681,-0.159647,-0.168496,-0.127204
29.5944,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.00259199,-0.00231167,-4.23518e-22,-1.86753,0.150503,0.778122,-0.0307806,-0.0435745,0.183678,0.239898,-7.69129,10.9496,0.0250602,-0.0434986,-0.0246657,0.457306,15.678,-0.1597,-0.235994,-0.0836817
29.6368,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0119992,0.00434885,-3.38816e-21,-1.87222,0.151515,0.784838,-0.0367772,-0.00910151,0.169792,-0.96357,-3.60901,8.48184,0.029623,-0.0444327,-0.0238022,0.461602,15.677,-0.164356,-0.263731,-0.148937
29.6845,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.00723395,0.00594219,3.38819e-21,-1.87765,0.152327,0.792505,-0.0407831,-0.0312682,0.154308,2.635,1.92185,9.22767,0.0255233,-0.0470666,-0.0239733,0.464172,15.647,-0.137269,-0.244625,-0.178184
29.7304,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0222911,-0.00973862,0,-1.88244,0.152819,0.799449,-0.00794976,-0.0311747,0.149992,2.4104,7.64245,7.7638,0.0184559,-0.0490516,-0.0237005,0.468444,15.667,-0.107945,-0.174587,-0.270884
29.7768,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0184495,-0.00437505,0,-1.88611,0.153046,0.804775,-0.0169174,-0.0412282,0.150483,-0.0881242,-1.92373,10.2651,0.0117887,-0.0484751,-0.0225696,0.466787,15.659,-0.108709,-0.192092,-0.257021
29.8271,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0158417,-0.00384834,0,-1.88984,0.153031,0.810436,-0.00126002,-0.0512316,0.14656,-2.76963,-3.01414,9.70326,-0.00016533,-0.0535517,-0.0221721,0.466994,15.652,-0.131044,-0.219681,-0.267193
29.8731,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0343499,-0.0136797,-2.71076e-20,-1.89335,0.152711,0.816359,0.0154537,-0.0240005,0.146259,3.79876,1.82243,9.20332,-0.00717533,-0.0568175,-0.021497,0.467674,15.642,-0.0929695,-0.204453,-0.296463
29.9187,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0465998,-0.0173165,-5.42182e-20,-1.89628,0.152103,0.821708,0.0267891,-0.0110386,0.159354,0.988983,4.34421,11.7148,-0.00780037,-0.0601914,-0.0213265,0.461243,15.642,-0.0860508,-0.163744,-0.218243
29.9647,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0436552,-0.00401748,0,-1.89948,0.151078,0.828704,0.0185745,-0.010554,0.161917,-6.07132,-0.862021,9.61382,-0.00441498,-0.0601933,-0.0210855,0.460383,15.656,-0.138454,-0.168193,-0.232844
30.0068,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0372976,0.00541833,-2.71055e-20,-1.9018,0.150374,0.834403,0.00440787,-0.018976,0.161208,-1.25811,-1.11294,9.32363,-0.00281866,-0.0613396,-0.0218585,0.460651,15.673,-0.146954,-0.17599,-0.256098
30.047,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0115344,-0.0011745,-8.47034e-22,-1.90385,0.149573,0.839516,0.00273227,-0.0767737,0.1557,5.444,2.44096,10.7979,0.00232351,-0.0606697,-0.0212313,0.458689,15.661,-0.0993453,-0.152629,-0.21102
30.0839,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0220528,0.00187755,0,-1.90609,0.1484,0.845318,0.00532503,-0.0588745,0.153913,-1.26557,3.63498,11.6444,0.00726643,-0.063121,-0.0216953,0.454422,15.658,-0.113427,-0.118147,-0.132657
30.1234,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0155537,-0.0117097,-1.35535e-20,-1.90794,0.14704,0.85077,0.0363665,-0.0457172,0.142799,-0.455981,-6.6711,9.69983,0.0135494,-0.0611052,-0.0220491,0.455834,15.642,-0.117618,-0.175392,-0.138686
30.1663,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.00769246,-0.0217856,0,-1.90965,0.145562,0.856197,0.0524971,-0.0502994,0.132583,2.18083,-2.42504,9.26349,0.0178668,-0.0605017,-0.0222025,0.45791,15.657,-0.0961573,-0.194799,-0.163222
30.2058,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00568741,-0.0179426,0,-1.91109,0.144395,0.86111,0.037681,-0.0928973,0.125168,1.12983,4.30999,8.03608,0.016956,-0.057791,-0.0215405,0.461852,15.661,-0.0801251,-0.153914,-0.240687
30.2431,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.00919436,-0.0263886,1.35572e-20,-1.91255,0.142885,0.866157,0.0538704,-0.0848798,0.117983,0.26954,6.86171,10.65,0.0123389,-0.0547841,-0.0208236,0.460601,15.656,-0.0782541,-0.093104,-0.204176
30.2776,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.00415827,-0.011788,0,-1.91379,0.141739,0.8698,0.0292368,-0.0980846,0.112913,-2.19903,-0.52801,9.87274,0.00744008,-0.0546698,-0.0206034,0.460627,15.648,-0.0971373,-0.097542,-0.2044
30.3131,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0175292,-0.0115725,1.35534e-20,-1.91537,0.14009,0.874229,0.0447282,-0.065941,0.10705,-3.88247,-2.87367,9.24463,0.0007993,-0.0572185,-0.019718,0.462266,15.636,-0.12903,-0.122944,-0.233026
30.3496,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0269148,-0.0256115,-1.08456e-19,-1.91689,0.138592,0.87813,0.0675402,-0.0507187,0.109943,4.63273,-0.40269,9.05669,-0.00639348,-0.0622367,-0.01928,0.463017,15.652,-0.0833936,-0.12819,-0.265779
30.3899,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0218735,-0.012959,0,-1.91843,0.136877,0.882413,0.0425289,-0.083356,0.100692,1.39029,5.84637,9.19174,-0.0119938,-0.0684555,-0.0187318,0.465003,15.661,-0.0655429,-0.0772629,-0.294207
30.4274,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0386889,-0.0106057,0,-1.91949,0.135632,0.88556,0.0524832,-0.0392259,0.103102,-4.08081,-3.06442,9.08357,-0.0149001,-0.0703078,-0.0184659,0.46584,15.658,-0.0985545,-0.104595,-0.330467
30.4687,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0205699,-0.0210112,2.7111e-20,-1.92084,0.13374,0.889717,0.0689415,-0.0756373,0.114888,2.5444,-0.279759,7.81045,-0.0142538,-0.0725541,-0.0180461,0.467827,15.647,-0.0677265,-0.10784,-0.418101
30.5081,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0189628,-0.0118586,0,-1.92231,0.131859,0.893799,0.0578372,-0.081832,0.0982982,-1.78944,2.62617,11.541,-0.01068,-0.0738582,-0.0178967,0.466154,15.634,-0.0872454,-0.0809557,-0.34433
30.552,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0100082,-0.0063915,-6.7764e-21,-1.92413,0.129134,0.899695,0.050183,-0.0816812,0.108701,-1.30488,-2.47318,8.4821,-0.00129047,-0.0740408,-0.0182213,0.466551,15.651,-0.0936536,-0.0990031,-0.405366
30.5968,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.00245926,-0.00824936,-1.69412e-21,-1.92551,0.127217,0.904105,0.0394462,-0.09839,0.108213,4.88737,2.80736,9.22538,0.00517164,-0.0735184,-0.0188105,0.467052,15.638,-0.0471273,-0.0712781,-0.42742
30.6393,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.00752434,-0.00750154,0,-1.92718,0.125054,0.909241,0.029984,-0.0956588,0.113681,2.58746,4.61631,10.7006,0.00843323,-0.0720471,-0.018956,0.463448,15.629,-0.0262414,-0.0289305,-0.385443
30.688,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0161541,-0.0094936,1.35531e-20,-1.92929,0.122624,0.915926,0.036215,-0.0912287,0.124767,-1.03967,5.84768,10.5187,0.00921687,-0.0691287,-0.0182275,0.459193,15.611,-0.0375109,0.0235131,-0.35167
30.7378,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0187073,-0.00855584,0,-1.93126,0.120261,0.922791,0.0396989,-0.0959343,0.130735,-2.47855,1.79996,10.8521,0.00181145,-0.0654024,-0.0176628,0.454835,15.629,-0.0633589,0.0371018,-0.302081
30.7886,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.035289,-0.00419336,0,-1.93352,0.117805,0.930367,0.0287989,-0.0658973,0.135917,-0.543424,0.219254,9.0602,-0.00677974,-0.0604939,-0.0170275,0.453987,15.617,-0.0674106,0.0360367,-0.327619
30.8402,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0466424,-0.00422633,0,-1.93616,0.114662,0.938816,0.0388141,-0.0559859,0.137746,-3.00107,4.84006,8.53755,-0.0106466,-0.0596058,-0.0160676,0.454725,15.613,-0.09013,0.0772846,-0.375888
30.8903,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0362014,-0.00395912,1.35526e-20,-1.93835,0.111658,0.946012,0.0411584,-0.0579045,0.129552,-0.709638,-5.44032,11.9825,-0.00938891,-0.0574883,-0.014372,0.449898,15.616,-0.103132,0.0297116,-0.269931
30.9248,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0173743,0.000957174,0,-1.93979,0.109636,0.950481,0.0198235,-0.0845654,0.112172,4.45282,-2.7323,8.51484,-0.00567052,-0.0595572,-0.0145066,0.453952,15.599,-0.0596399,0.00525558,-0.313368
30.966,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.00442205,-0.0129823,3.38842e-21,-1.94161,0.106674,0.956356,0.0496438,-0.115095,0.108624,0.305212,3.77259,8.45525,0.00083813,-0.0589341,-0.0140449,0.45623,15.609,-0.05297,0.0406666,-0.363418
31.0026,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0100446,-0.0154944,1.35542e-20,-1.94333,0.103437,0.961677,0.0566403,-0.0775481,0.106827,-0.017383,-4.08905,11.6149,0.0102672,-0.0577869,-0.0133684,0.451623,15.589,-0.0584312,0.00649766,-0.275692
31.0369,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00344901,-0.00983041,-3.3883e-21,-1.94442,0.101545,0.964836,0.0507861,-0.0983636,0.0979338,-1.87675,-1.1674,10.1768,0.0133141,-0.0575817,-0.0137719,0.451261,15.576,-0.076069,-0.00314717,-0.251323
31.072,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.00874682,-0.00781508,0,-1.94594,0.0982079,0.970101,0.049132,-0.0772975,0.0941668,-1.02985,3.51099,8.1395,0.0150386,-0.0562828,-0.0132491,0.454133,15.591,-0.0806993,0.0295368,-0.315544
31.1054,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00242849,-0.0114499,-1.69418e-21,-1.9471,0.0958771,0.97361,0.0482322,-0.0961382,0.095071,3.17612,-1.70883,9.4297,0.0128967,-0.0565088,-0.012736,0.453791,15.601,-0.0513294,0.0131603,-0.322089
31.1428,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.012393,-0.0151819,0,-1.94854,0.0929993,0.977542,0.0604365,-0.0805519,0.0845939,-0.727722,4.13737,9.84122,0.00548937,-0.05664,-0.0121109,0.454394,15.612,-0.0573341,0.0474772,-0.311581
31.1789,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00618466,-0.00820601,3.38825e-21,-1.94955,0.090726,0.980385,0.0458891,-0.117607,0.0882753,0.589232,-1.64133,11.3145,0.00125062,-0.0583798,-0.0114361,0.449786,15.613,-0.0554272,0.0310304,-0.237548
31.2179,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0056689,-0.00246332,0,-1.95098,0.0873265,0.984045,0.0364503,-0.117172,0.0721722,-0.556178,-1.51812,7.84578,-0.00773056,-0.0587922,-0.0111705,0.455305,15.599,-0.0553399,0.0145627,-0.314253
31.2589,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,0.0177104,-0.00207016,0,-1.95244,0.0836298,0.987329,0.0389136,-0.0796908,0.0651513,-0.23621,4.63512,9.18842,-0.0113142,-0.0599037,-0.0110155,0.456823,15.599,-0.0547903,0.0542594,-0.334496
31.2926,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00105041,-0.00398076,-4.2352e-22,-1.95366,0.0802373,0.990215,0.0435842,-0.107632,0.0463918,0.48558,-3.89758,11.8924,-0.0133907,-0.059658,-0.0108276,0.454667,15.607,-0.0561471,0.0197442,-0.23597
31.3354,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00186482,-0.0092949,-1.69414e-21,-1.95505,0.0765271,0.992793,0.0597515,-0.106891,0.0387839,-0.863382,0.501928,9.47709,-0.0130936,-0.0602562,-0.0108233,0.456036,15.615,-0.0624009,0.0240148,-0.246276
31.3755,1.72245e+09,4,1,0,67,1,1,0,-2,0,1,0,0,0,0,0,0,-0.000103501,0.00538542,0,-1.95603,0.0732773,0.994443,0.0351061,-0.110778,0.0436362,-1.94261,4.01877,10.9907,-0.0123178,-0.0609724,-0.0109383,0.452284,15.614,-0.081724,0.0605821,-0.192354
