time,ros_time,fsm_state,solve_controller,is_landed,is_armed,takeoff_land_trigger,is_waiting_for_cmd,use_preview,ref_x,ref_y,ref_z,ref_u,ref_v,ref_w,ref_ax,ref_ay,ref_az,ref_phi,ref_theta,ref_psi,x,y,z,u,v,w,ax,ay,az,phi,theta,psi,throttle,battery_voltage,accel_disturbance_x,accel_disturbance_y,accel_disturbance_z
54.627,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00774653,0.000481617,-2.11758e-22,-1.988,-0.0404091,1.13452,0.092163,0.0346957,0.222403,-1.72133,-0.399873,10.6424,-0.0423108,-0.0424009,-0.0196196,0.40515,15.104,-0.199966,-0.140903,-0.206189
54.6725,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0157115,0.00949087,0,-1.98457,-0.0388841,1.14606,0.0775978,0.0191695,0.194507,-2.25017,0.418274,9.56144,-0.0355022,-0.0446188,-0.0226237,0.405926,15.095,-0.219624,-0.132175,-0.16871
54.7166,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0208759,0.0184313,0,-1.98212,-0.0382522,1.15514,0.0603618,0.01454,0.16859,-0.487991,0.0457964,8.62798,-0.0261319,-0.0489819,-0.024838,0.408746,15.103,-0.221218,-0.128674,-0.174445
54.7593,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0258071,0.0212939,0,-1.97959,-0.0380987,1.16499,0.059157,0.0074122,0.152963,-1.09488,0.178995,9.15985,-0.0202576,-0.0546892,-0.0274551,0.408971,15.118,-0.229047,-0.12383,-0.159629
54.7977,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0348861,0.0181132,-5.4219e-20,-1.97764,-0.0385419,1.17148,0.0631848,-0.00952263,0.144645,0.625319,-0.259822,10.6688,-0.0176694,-0.0561387,-0.0296687,0.405471,15.112,-0.226053,-0.122763,-0.0776219
54.8308,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.039996,0.0212436,5.42223e-20,-1.97645,-0.039144,1.17575,0.0543722,-0.0128935,0.133293,0.125223,-1.93361,7.64315,-0.0159408,-0.0570019,-0.0306538,0.40894,15.124,-0.220646,-0.139441,-0.127729
54.8681,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0446255,0.0138668,0,-1.97439,-0.0403482,1.18088,0.0712798,-0.023023,0.105297,-1.12637,0.315668,9.21228,-0.0147972,-0.0567565,-0.0322172,0.411815,15.129,-0.229724,-0.134335,-0.111097
54.9135,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0471936,0.00739766,0,-1.97188,-0.0420567,1.18557,0.0845257,-0.0302611,0.0932356,-1.28919,0.417546,8.87453,-0.0162332,-0.0551162,-0.0312721,0.413146,15.13,-0.238961,-0.129459,-0.112104
54.9542,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.042002,-0.00360743,1.35526e-20,-1.96927,-0.0437863,1.18903,0.103861,-0.0225498,0.0695743,0.045324,0.655458,9.84394,-0.0189468,-0.0526349,-0.0281612,0.414459,15.12,-0.238213,-0.122693,-0.0710282
55,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0355603,-0.00178492,0,-1.96528,-0.0457201,1.19176,0.0956883,-0.0144671,0.0605073,-0.687466,0.794053,9.52874,-0.0253505,-0.0501315,-0.0209172,0.414291,15.138,-0.242508,-0.115894,-0.0466698
55.0406,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0316685,-0.00225638,-6.77628e-21,-1.96205,-0.0473097,1.1932,0.092081,-0.0119853,0.034039,-0.539886,-0.253039,8.84844,-0.034463,-0.0467806,-0.0129159,0.418454,15.142,-0.244108,-0.119538,-0.0520604
55.0862,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0322657,0.00036843,-8.47033e-22,-1.95877,-0.0488596,1.19369,0.0835797,-0.013794,-0.0059884,-0.876258,-1.00475,8.71765,-0.0396294,-0.0442287,-0.00481883,0.425276,15.17,-0.248219,-0.130195,-0.0673236
55.1342,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0366987,0.00241784,-6.77628e-21,-1.95529,-0.0509797,1.1926,0.0731008,-0.0188232,-0.0198908,-0.370209,-2.52242,7.84678,-0.045432,-0.041125,0.00263858,0.430399,15.204,-0.246036,-0.156351,-0.125243
55.1836,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0332156,0.00667653,0,-1.95219,-0.0534513,1.1896,0.0615453,-0.0105224,-0.0756855,-0.638553,-0.751709,8.88975,-0.0479037,-0.039673,0.00784491,0.440124,15.204,-0.248133,-0.164092,-0.141471
55.2346,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0384155,0.0105798,2.71066e-20,-1.94932,-0.0560646,1.18377,0.0457479,-0.0230126,-0.130382,1.19153,0.570162,7.81771,-0.0480137,-0.0389789,0.0109116,0.452835,15.196,-0.232086,-0.161739,-0.213499
55.2836,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0402829,4.98945e-05,2.11758e-22,-1.9467,-0.0585502,1.17447,0.0637135,-0.0213179,-0.219907,1.49336,-1.63527,7.74674,-0.0464649,-0.0403341,0.0112477,0.472038,15.193,-0.212757,-0.178402,-0.297293
55.3401,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0329324,0.00267207,0,-1.94334,-0.0611088,1.15746,0.0657524,-0.00783414,-0.338597,-1.46799,2.0449,6.49578,-0.0415922,-0.0457695,0.00904003,0.500096,15.165,-0.215565,-0.163357,-0.454313
55.3949,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0355517,0.0115286,0,-1.94054,-0.0629344,1.13936,0.0487744,-0.0111801,-0.389189,-0.567328,-0.300914,8.36564,-0.0394976,-0.0492203,0.00632813,0.514875,15.134,-0.212787,-0.166869,-0.547581
55.4521,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0363866,0.00813529,0,-1.93722,-0.0645667,1.11338,0.0501737,-0.012307,-0.439093,3.5653,0.978961,8.01186,-0.0358502,-0.0553483,0.00674138,0.531981,15.118,-0.169087,-0.158957,-0.665549
55.5112,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0414415,0.00617342,-2.71056e-20,-1.93407,-0.0659324,1.08534,0.0536844,-0.0153777,-0.462144,0.835781,-1.83919,7.74802,-0.0337041,-0.0591185,0.0116821,0.546351,15.13,-0.14804,-0.178023,-0.805706
55.5705,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0297987,0.00115739,0,-1.93059,-0.0662506,1.05701,0.0550451,0.0132568,-0.469264,0.453187,-0.963859,8.33088,-0.0338768,-0.0552632,0.0146461,0.557272,15.153,-0.137922,-0.189845,-0.926928
55.6275,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0351463,-0.00210171,0,-1.92763,-0.0658682,1.03045,0.0504437,-0.00904406,-0.4662,1.8688,0.387669,13.0282,-0.0397707,-0.0516836,0.0146375,0.55701,15.148,-0.127058,-0.18717,-0.847012
55.6819,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0213959,-0.000125682,0,-1.92516,-0.0648934,1.00684,0.0462796,0.0179395,-0.444731,-1.62321,-0.514602,12.4663,-0.0433482,-0.0506328,0.0161498,0.554631,15.144,-0.143028,-0.19168,-0.796854
55.7244,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0172997,0.000637762,0,-1.92359,-0.0640185,0.992161,0.0404762,0.0110794,-0.411432,-0.438827,4.8757,11.7335,-0.0443362,-0.048333,0.0180973,0.550823,15.132,-0.148318,-0.147388,-0.780441
55.7681,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0077181,-0.00294429,1.69407e-21,-1.92139,-0.062218,0.971972,0.0467635,0.0330828,-0.366231,-0.570963,-0.340248,10.6577,-0.0442419,-0.0488034,0.0200848,0.548012,15.115,-0.149716,-0.150843,-0.806724
55.8137,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00433782,-0.000132557,0,-1.91994,-0.0606202,0.958689,0.0372266,0.0408903,-0.344787,0.826328,0.275314,9.49895,-0.0420871,-0.050716,0.0190426,0.550064,15.114,-0.135617,-0.148326,-0.879884
55.8529,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00883956,0.00368238,0,-1.91864,-0.0588535,0.946414,0.0285046,0.0292866,-0.31835,0.000474587,0.604587,12.047,-0.0401081,-0.0523417,0.0190317,0.545941,15.113,-0.134789,-0.138659,-0.84101
55.8952,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00330596,-0.00378666,0,-1.91737,-0.0569651,0.935248,0.0393147,0.0493363,-0.291755,2.25211,0.278078,9.72287,-0.031849,-0.0553547,0.0181979,0.546358,15.111,-0.107571,-0.129691,-0.901097
55.9369,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0082754,0.00492907,0,-1.91596,-0.0544213,0.922753,0.0245638,0.0354913,-0.281271,-0.947916,2.61141,11.1695,-0.0248838,-0.0587888,0.0183404,0.546324,15.109,-0.112253,-0.0993462,-0.89767
55.975,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00447399,0.00648742,-1.6941e-21,-1.91524,-0.0528006,0.915972,0.0114769,0.0429569,-0.255443,2.10041,0.415683,8.63848,-0.0235788,-0.0583496,0.0192483,0.548232,15.107,-0.0863686,-0.0959122,-1.00168
56.0185,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00171558,0.00511764,0,-1.91429,-0.0500227,0.905809,0.0163864,0.0530633,-0.235548,-1.02727,-1.93697,9.70525,-0.0228292,-0.059409,0.019218,0.549324,15.099,-0.0894986,-0.113075,-1.0576
56.0584,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00931003,0.00807468,6.77648e-21,-1.91362,-0.0477648,0.898439,0.0111789,0.03094,-0.227975,-0.743919,0.40076,10.6654,-0.0236599,-0.0597067,0.0189281,0.549851,15.082,-0.093764,-0.109959,-1.07033
56.0944,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00691364,0.00843095,3.38825e-21,-1.91332,-0.0461948,0.89341,0.00837242,0.038943,-0.209661,0.136733,-1.39358,10.2717,-0.0236597,-0.0597741,0.0198884,0.549132,15.081,-0.0889648,-0.122297,-1.09942
56.1392,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,0.000158921,0.00933181,0,-1.91276,-0.0437266,0.886461,0.00629271,0.0534157,-0.186971,-0.571615,-0.0313034,12.07,-0.022904,-0.0596376,0.0214915,0.544198,15.053,-0.0956852,-0.120031,-1.04879
56.1839,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,0.0029077,0.0166179,0,-1.91255,-0.0414338,0.881066,-0.0112866,0.0544815,-0.152269,-0.987654,0.867715,13.7118,-0.022787,-0.0568124,0.0221696,0.533599,15.042,-0.113255,-0.108965,-0.924037
56.2329,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,0.00919188,0.0185588,0,-1.9124,-0.038675,0.87608,-0.0159494,0.0736429,-0.139989,-1.4238,-1.50038,9.74324,-0.0197216,-0.0543198,0.0232038,0.534462,15.04,-0.123967,-0.119954,-0.967934
56.2724,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,0.00441339,0.0242677,0,-1.91244,-0.0365345,0.872652,-0.0270641,0.0570423,-0.122178,-1.16274,-0.3347,11.6306,-0.0235243,-0.0531707,0.0243077,0.530273,15.038,-0.135706,-0.125188,-0.92778
56.3189,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,0.00181109,0.0194149,0,-1.9125,-0.033798,0.868875,-0.021748,0.0351642,-0.118084,0.787676,5.107,9.85522,-0.0217436,-0.0504153,0.025877,0.531951,15.044,-0.128789,-0.0780965,-0.963475
56.3592,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,0.00398032,0.014739,0,-1.91242,-0.0315313,0.865812,-0.0197672,0.0384618,-0.112556,1.79384,-0.67329,10.1556,-0.0228089,-0.0482518,0.0259958,0.532572,15.045,-0.112117,-0.0847072,-0.984379
56.3927,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,0.0115925,0.0151721,-1.35541e-20,-1.91235,-0.0301001,0.863879,-0.0266859,0.0600187,-0.105676,0.185339,-1.5989,7.90956,-0.021798,-0.0451123,0.0248534,0.537412,15.051,-0.10644,-0.0997424,-1.10363
56.439,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,0.0103159,0.0122688,1.35535e-20,-1.91216,-0.0276829,0.860572,-0.0288941,0.0560255,-0.117148,1.6281,-0.811451,8.96436,-0.022307,-0.042004,0.0229795,0.543103,15.056,-0.0909305,-0.107936,-1.1757
56.49,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00911988,0.0210574,1.35555e-20,-1.91189,-0.025458,0.857341,-0.0404398,0.0265117,-0.100321,-2.40536,-4.47346,10.2638,-0.0186119,-0.043993,0.023032,0.54192,15.073,-0.107045,-0.143369,-1.19516
56.5422,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00753502,0.0159995,6.77713e-21,-1.91147,-0.0233054,0.854589,-0.0285614,0.023166,-0.0874289,-0.900215,2.20532,10.3126,-0.0170566,-0.0429764,0.0245099,0.541107,15.071,-0.114481,-0.121466,-1.21056
56.59,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,0.00111456,0.0197257,1.6944e-21,-1.91092,-0.0213037,0.852207,-0.0335461,0.0311152,-0.0691622,-1.45268,2.79774,9.75725,-0.0182791,-0.0440663,0.0253006,0.540415,15.081,-0.123381,-0.0982153,-1.24901
56.6429,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,0.00141847,0.0182999,0,-1.91026,-0.0194505,0.85058,-0.0311725,0.0222809,-0.0555595,-0.039168,1.14851,8.40619,-0.0224339,-0.0450474,0.024755,0.543059,15.087,-0.116804,-0.0944166,-1.34312
56.6908,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,0.00292069,0.0209363,0,-1.90941,-0.0177268,0.849657,-0.036002,0.0153315,-0.0440457,-0.803639,2.07256,11.6341,-0.0246499,-0.0450908,0.0255556,0.539124,15.089,-0.124816,-0.0775268,-1.29526
56.734,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,0.0114653,0.0215851,-2.71114e-20,-1.90878,-0.0164113,0.849431,-0.0409013,0.0300014,-0.0166201,0.30926,0.505046,9.04612,-0.0269619,-0.0452413,0.0267023,0.537877,15.069,-0.117303,-0.0772882,-1.35805
56.7806,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,0.0128844,0.022177,2.71117e-20,-1.90769,-0.01509,0.849808,-0.0387247,0.0274782,-7.64643e-05,-2.1068,1.45178,11.278,-0.0272022,-0.0443218,0.0271208,0.533491,15.067,-0.137672,-0.0639379,-1.32064
56.8246,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,0.00855569,0.0161591,0,-1.90674,-0.0139428,0.8504,-0.0248847,0.00833362,-0.00556165,-0.670533,2.38258,12.1667,-0.0280941,-0.042962,0.0259005,0.530565,15.084,-0.147724,-0.0415754,-1.24145
56.8642,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,0.0179751,0.0163786,2.71087e-20,-1.90566,-0.0128401,0.851241,-0.0329032,0.0286822,0.00904192,0.914025,0.429476,10.6417,-0.0266784,-0.0405508,0.0255603,0.527515,15.092,-0.141477,-0.0354434,-1.22841
56.9085,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,0.0201064,0.0214666,0,-1.9042,-0.0117609,0.852735,-0.0528084,0.0356282,0.0296269,1.32607,-0.784124,9.15272,-0.0258786,-0.0391422,0.0256874,0.526422,15.099,-0.127583,-0.0424018,-1.27777
56.9535,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,0.0051975,0.0114295,3.38835e-21,-1.90296,-0.0110869,0.85382,-0.0345309,0.0129158,0.023077,1.01268,-2.71617,10.3512,-0.0223352,-0.0388436,0.024368,0.527129,15.111,-0.117199,-0.0614262,-1.27157
56.9946,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,0.0121369,0.0159661,0,-1.9016,-0.0106507,0.854852,-0.0449087,0.0347475,0.0341888,-1.03024,-2.02915,9.4175,-0.0216971,-0.0385716,0.0233901,0.526923,15.104,-0.123453,-0.0791957,-1.30784
57.0385,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,0.0109938,0.0150658,0,-1.89992,-0.0105973,0.855785,-0.0397347,0.0286084,0.0263591,-1.26808,2.34801,10.563,-0.0179306,-0.0398725,0.0214464,0.527333,15.095,-0.13276,-0.0526819,-1.29356
57.0789,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,0.0137343,0.0109993,1.35533e-20,-1.89836,-0.0106797,0.856488,-0.0273141,0.0358404,0.0385401,-1.08688,0.921205,10.1401,-0.0144398,-0.0425588,0.0206978,0.525643,15.097,-0.137405,-0.0398201,-1.29861
57.1212,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,0.00836218,0.0155244,0,-1.89695,-0.010857,0.856861,-0.0393034,0.034588,0.0251251,0.443052,-3.97146,9.51334,-0.0152358,-0.0441946,0.0214288,0.529005,15.09,-0.127535,-0.0763116,-1.32768
57.1654,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,0.00559453,0.00734324,0,-1.89538,-0.011463,0.857357,-0.026859,0.0325369,0.031515,1.73823,-0.724578,8.64082,-0.0141414,-0.0460657,0.0231143,0.531332,15.087,-0.104499,-0.0815007,-1.3968
57.2105,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,0.00535504,0.00705309,-3.38822e-21,-1.89292,-0.0125474,0.857626,-0.0340774,0.0308642,0.0305223,1.64604,-0.32772,7.37902,-0.0173961,-0.046881,0.0229581,0.537299,15.094,-0.0812496,-0.0900199,-1.51978
57.2468,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00564228,0.0050921,0,-1.89131,-0.0135875,0.857616,-0.0292789,0.0134085,0.036504,-0.467207,-2.80058,10.5767,-0.0191663,-0.04777,0.0218917,0.535702,15.079,-0.0829524,-0.116684,-1.50393
57.2847,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0102402,0.00850097,0,-1.88971,-0.0148276,0.857715,-0.0396429,0.00878121,0.0443522,-0.271721,-2.02598,6.97081,-0.0205021,-0.0475768,0.0213832,0.541161,15.086,-0.0771478,-0.13865,-1.64465
57.3283,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0148352,0.00642124,-6.7764e-21,-1.88778,-0.0169752,0.85779,-0.0325164,-0.00139008,0.0473653,-1.3378,1.006,7.69602,-0.0194166,-0.0491897,0.0217135,0.545949,15.096,-0.0797608,-0.12921,-1.75419
57.3641,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.020125,0.00438006,6.77633e-21,-1.88638,-0.01864,0.858235,-0.0274384,-0.0152121,0.0563207,-0.639827,0.779426,9.50714,-0.0208017,-0.0498947,0.0227841,0.54598,15.096,-0.0812116,-0.124608,-1.78371
57.4083,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00496759,0.0106712,-3.38832e-21,-1.88451,-0.0211291,0.859121,-0.0382061,0.0129723,0.0772402,-2.2373,2.96876,10.6458,-0.0212983,-0.0504885,0.0246303,0.541534,15.078,-0.0999601,-0.0985093,-1.76351
57.4626,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00813603,0.00625949,-6.7764e-21,-1.88307,-0.0233883,0.860552,-0.0311775,0.00310446,0.0907528,0.906946,-1.12442,8.63992,-0.0310584,-0.0531161,0.0250508,0.542277,15.075,-0.0815761,-0.126646,-1.82452
57.5123,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.00411333,0.004152,-1.69408e-21,-1.88128,-0.0260448,0.863211,-0.0246248,0.00916775,0.123501,-1.5255,0.419688,9.9709,-0.0371641,-0.0541474,0.0228963,0.537015,15.073,-0.0916311,-0.133552,-1.82707
57.5697,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0150543,0.00327699,0,-1.87941,-0.0291408,0.867199,-0.0259351,-0.00850434,0.127226,-0.70346,-2.23067,9.35465,-0.0401787,-0.0508018,0.0224325,0.537062,15.08,-0.10058,-0.159408,-1.85002
57.617,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0129684,0.00227428,0,-1.87822,-0.0314681,0.871033,-0.0262197,0.00233175,0.147772,-0.213466,-0.494848,13.3582,-0.0375127,-0.0490188,0.0209642,0.526103,15.065,-0.111814,-0.152539,-1.69857
57.6729,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0142952,0.00449733,0,-1.87719,-0.0338245,0.875479,-0.0324806,0.0015309,0.15169,-0.146562,0.841743,10.1526,-0.0344382,-0.0492008,0.0185703,0.524121,15.045,-0.112396,-0.138298,-1.68386
57.7208,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0162802,0.00220261,0,-1.87655,-0.0359633,0.880416,-0.0267399,-0.00535713,0.159992,0.256404,0.952177,8.14474,-0.0369661,-0.0531634,0.018111,0.525602,15.061,-0.0980266,-0.135701,-1.75505
57.7631,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.017011,0.0126822,-1.35536e-20,-1.87626,-0.0376351,0.884145,-0.0372324,-0.00445041,0.157341,-3.55719,0.553847,11.2627,-0.0334707,-0.0571656,0.0182293,0.5223,15.058,-0.124851,-0.12232,-1.691
57.8023,1.72192e+09,4,1,0,137,1,1,0,-2,0,1,0,0,0,0,0,0,-0.0218463,0.00933342,-1.35531e-20,-1.87611,-0.0392986,0.888357,-0.0242625,-0.0169737,0.154691,-0.496346,1.22524,12.2447,-0.0328288,-0.0615169,0.0182144,0.517035,15.043,-0.126944,-0.106216,-1.58231
