time,ros_time,fsm_state,solve_controller,is_landed,is_armed,takeoff_land_trigger,is_waiting_for_cmd,use_preview,ref_x,ref_y,ref_z,ref_u,ref_v,ref_w,ref_ax,ref_ay,ref_az,ref_phi,ref_theta,ref_psi,x,y,z,u,v,w,ax,ay,az,phi,theta,psi,throttle,battery_voltage,accel_disturbance_x,accel_disturbance_y,accel_disturbance_z
13.2311,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127782,0.00087635,0.136953,0.00127878,-0.00224235,-0.00431997,-0.132708,0.042367,9.76442,-0.0146534,-0.0515766,-0.0203817,0,16.583,0,0,0
13.2411,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128126,0.000914591,0.136915,0.00127878,-0.00224235,-0.00431997,-0.130771,0.0371387,9.87203,-0.0141954,-0.0517976,-0.0205307,0,16.583,0,0,0
13.2511,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127856,0.000869613,0.136857,0.0012295,-0.00225956,-0.00414801,-0.130771,0.0371387,9.87203,-0.0145754,-0.0515827,-0.0203113,0,16.583,0,0,0
13.2611,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128138,0.000889267,0.136864,0.00118663,-0.00215727,-0.00381837,-0.14787,0.00710918,9.82718,-0.0140109,-0.0521517,-0.0204852,0,16.583,0,0,0
13.271,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012785,0.000838372,0.136908,0.0010303,-0.00190699,-0.00346944,-0.14787,0.00710918,9.82718,-0.0143424,-0.0515423,-0.0203102,0,16.583,0,0,0
13.2811,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127628,0.00086139,0.136923,0.00110233,-0.00203411,-0.00374234,-0.138396,0.0285766,9.7749,-0.0145399,-0.0517927,-0.0202941,0,16.583,0,0,0
13.291,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127601,0.00098984,0.137027,0.00106357,-0.00209254,-0.00370023,-0.138396,0.0285766,9.7749,-0.0148924,-0.051818,-0.0202425,0,16.583,0,0,0
13.3011,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012805,0.000907979,0.136949,0.0008814,-0.00208163,-0.00418063,-0.136877,0.0157027,9.79794,-0.014465,-0.0519885,-0.0202569,0,16.583,0,0,0
13.311,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128146,0.000959725,0.136954,0.0008814,-0.00208163,-0.00418063,-0.136877,0.0157027,9.79794,-0.0141378,-0.0520836,-0.0204964,0,16.582,0,0,0
13.3211,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127994,0.00104866,0.137002,0.00101027,-0.00177125,-0.0042396,-0.143926,0.0698441,9.8125,-0.014796,-0.052115,-0.0202384,0,16.582,0,0,0
13.331,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128014,0.000937626,0.136915,0.000799814,-0.00171112,-0.00439841,-0.143926,0.0698441,9.8125,-0.0145276,-0.0516097,-0.0202475,0,16.582,0,0,0
13.3411,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128069,0.000901876,0.136895,0.000771028,-0.00164851,-0.00475775,-0.1462,0.0373904,9.81093,-0.0140619,-0.0520476,-0.0204339,0,16.583,0,0,0
13.351,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127947,0.000975355,0.136818,0.000532682,-0.00174344,-0.00493627,-0.1462,0.0373904,9.81093,-0.0128383,-0.0500048,-0.0197307,0,16.582,0,0,0
13.3611,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127937,0.000885854,0.136977,0.000605852,-0.00166204,-0.00528437,-0.127445,0.0126065,9.78501,-0.0145978,-0.0516991,-0.0203088,0,16.582,0,0,0
13.371,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012838,0.00089724,0.136933,0.000328953,-0.00155507,-0.00526594,-0.127445,0.0126065,9.78501,-0.0140529,-0.0520893,-0.0205461,0,16.582,0,0,0
13.3811,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128296,0.000895769,0.136903,0.000348571,-0.0013896,-0.00563206,-0.125307,0.037287,9.79919,-0.0140003,-0.0519835,-0.020528,0,16.582,0,0,0
13.391,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128232,0.000906197,0.136906,0.000348571,-0.0013896,-0.00563206,-0.125307,0.037287,9.79919,-0.0143347,-0.0521384,-0.0205081,0,16.582,0,0,0
13.4011,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128261,0.000899799,0.136926,0.000405679,-0.00140781,-0.00579102,-0.103952,0.0333377,9.79036,-0.0138936,-0.0519731,-0.02057,0,16.582,0,0,0
13.411,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127874,0.000919822,0.136827,0.000336607,-0.00153771,-0.00565673,-0.103952,0.0333377,9.79036,-0.0146218,-0.0520383,-0.0204775,0,16.582,0,0,0
13.4211,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127821,0.000881469,0.136941,0.000260349,-0.00161886,-0.00569223,-0.143792,0.027495,9.82023,-0.0144506,-0.0516785,-0.0203233,0,16.582,0,0,0
13.4311,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127895,0.000946552,0.137047,0.000268307,-0.00159109,-0.00604666,-0.14151,0.0251215,9.71881,-0.0148441,-0.0516573,-0.0201846,0,16.582,0,0,0
13.441,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128586,0.00100997,0.136696,0.000264833,-0.00184407,-0.00602155,-0.14151,0.0251215,9.71881,-0.0144105,-0.0529374,-0.0205169,0,16.582,0,0,0
13.4511,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128113,0.000966902,0.136893,0.000452449,-0.0020608,-0.00631395,-0.14151,0.0251215,9.71881,-0.0141599,-0.0521626,-0.0204027,0,16.582,0,0,0
13.461,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127551,0.000985325,0.136885,0.000452449,-0.0020608,-0.00631395,-0.128122,0.0334477,9.80181,-0.0145844,-0.0517988,-0.0202424,0,16.582,0,0,0
13.471,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127312,0.000909505,0.136973,0.000578781,-0.00178139,-0.00660413,-0.128122,0.0334477,9.80181,-0.0145276,-0.0516777,-0.0202716,0,16.582,0,0,0
13.4811,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127667,0.000905943,0.136951,0.000413605,-0.00186597,-0.00671489,-0.148312,0.00102308,9.81232,-0.0143919,-0.0515988,-0.0201982,0,16.582,0,0,0
13.491,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128028,0.000901171,0.136892,0.000219883,-0.00160912,-0.00660317,-0.148312,0.00102308,9.81232,-0.0139248,-0.0520804,-0.0205085,0,16.582,0,0,0
13.5011,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127492,0.000961891,0.136953,0.000284624,-0.00145258,-0.00680254,-0.131492,0.0274661,9.77689,-0.0153124,-0.0514758,-0.0199691,0,16.582,0,0,0
13.5111,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128234,0.000872934,0.136873,0.000353274,-0.00150186,-0.0072798,-0.122393,0.0254934,9.77429,-0.0144341,-0.0516263,-0.020346,0,16.582,0,0,0
13.521,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128185,0.00091545,0.136895,0.000235563,-0.00140214,-0.0072416,-0.122393,0.0254934,9.77429,-0.0143281,-0.0518927,-0.0204829,0,16.582,0,0,0
13.5311,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128081,0.000916549,0.136898,0.000213703,-0.00110214,-0.00761048,-0.134585,0.0286794,9.79424,-0.0143035,-0.0519853,-0.0204184,0,16.582,0,0,0
13.5411,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128418,0.000885062,0.136918,0.000213703,-0.00110214,-0.00761048,-0.134585,0.0286794,9.79424,-0.0141145,-0.051946,-0.0205129,0,16.582,0,0,0
13.551,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128005,0.000836532,0.13698,0.000346082,-0.00112113,-0.00757926,-0.134585,0.0286794,9.79424,-0.0145391,-0.0514914,-0.0202989,0,16.582,0,0,0
13.561,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127435,0.000998736,0.137002,0.000290468,-0.000658425,-0.00734561,-0.131302,0.0692675,9.84279,-0.0152181,-0.0516491,-0.0201977,0,16.582,0,0,0
13.571,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128111,0.000916489,0.136933,0.000283626,-0.000448536,-0.00738834,-0.131302,0.0692675,9.84279,-0.0138898,-0.0517544,-0.0204697,0,16.582,0,0,0
13.5811,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128454,0.000989448,0.136791,0.000283237,-0.000250486,-0.00715446,-0.143984,0.0422584,9.81514,-0.0127328,-0.0508965,-0.0199496,0,16.582,0,0,0
13.591,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012864,0.00100206,0.136789,0.000299816,-2.14425e-05,-0.00739928,-0.143984,0.0422584,9.81514,-0.0140399,-0.0525005,-0.0206547,0,16.582,0,0,0
13.6011,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128126,0.000970049,0.136908,0.000174369,-0.000139807,-0.0078391,-0.138533,-0.00182643,9.77452,-0.0140397,-0.0518116,-0.0204337,0,16.582,0,0,0
13.611,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012787,0.000979197,0.136897,0.000174369,-0.000139807,-0.0078391,-0.138533,-0.00182643,9.77452,-0.0144228,-0.0522172,-0.0204877,0,16.583,0,0,0
13.6211,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127676,0.000909846,0.136999,5.45812e-05,-0.000268524,-0.0077555,-0.124852,0.0155149,9.82535,-0.0145024,-0.0514908,-0.020331,0,16.583,0,0,0
13.6313,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127879,0.000882275,0.136992,0.000237483,-0.000466454,-0.00776679,-0.124852,0.0155149,9.82535,-0.0143679,-0.0513074,-0.0203417,0,16.583,0,0,0
13.641,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127879,0.000882275,0.136992,0.000313609,-0.000621728,-0.00775909,-0.124545,-0.0075092,9.79646,-0.0143679,-0.0513074,-0.0203417,0,16.583,0,0,0
13.651,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128228,0.000926295,0.136933,0.000442344,-0.000816371,-0.00793513,-0.124545,-0.0075092,9.79646,-0.0142846,-0.0519462,-0.0204185,0,16.583,0,0,0
13.6612,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012862,0.000911802,0.136921,0.000418706,-0.000850097,-0.0080194,-0.134111,0.00134493,9.80001,-0.0143789,-0.0517946,-0.0204379,0,16.583,0,0,0
13.6713,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128284,0.000834851,0.136924,0.000418706,-0.000850097,-0.0080194,-0.134111,0.00134493,9.80001,-0.0144707,-0.051701,-0.0202035,0,16.584,0,0,0
13.681,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128424,0.000883279,0.136898,0.000576574,-0.000784245,-0.00826828,-0.122891,0.0230672,9.80062,-0.0150095,-0.0514722,-0.0201238,0,16.584,0,0,0
13.6991,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128852,0.000907146,0.136871,0.000721512,-0.000801419,-0.00818255,-0.113205,0.0388851,9.83621,-0.0142923,-0.0519857,-0.0204289,0,16.584,0,0,0
13.701,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128112,0.000870951,0.136957,0.000721512,-0.000801419,-0.00818255,-0.113205,0.0388851,9.83621,-0.0144951,-0.0516106,-0.0202853,0,16.584,0,0,0
13.7111,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128028,0.000934077,0.136945,0.000926306,-0.000678863,-0.00817024,-0.14608,0.0466982,9.81528,-0.0144377,-0.0519008,-0.0204515,0,16.584,0,0,0
13.7211,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128119,0.000958557,0.1368,0.000876436,-0.000627203,-0.00801035,-0.14608,0.0466982,9.81528,-0.0146844,-0.0524874,-0.0203843,0,16.584,0,0,0
13.731,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127439,0.000925235,0.136936,0.000756947,-0.00046557,-0.00794913,-0.14608,0.0466982,9.81528,-0.0144955,-0.0515456,-0.0202886,0,16.584,0,0,0
13.7411,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127813,0.000981125,0.136776,0.000788504,-0.000322898,-0.00786783,-0.121082,0.0389017,9.77473,-0.0126976,-0.050866,-0.0199524,0,16.584,0,0,0
13.751,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128302,0.000958672,0.136929,0.000868892,-0.000303276,-0.00772708,-0.121082,0.0389017,9.77473,-0.0140903,-0.0516613,-0.0204529,0,16.584,0,0,0
13.7611,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128842,0.00101942,0.136709,0.000868892,-0.000303276,-0.00772708,-0.144772,0.0318403,9.84579,-0.0141562,-0.0526673,-0.0205883,0,16.584,0,0,0
13.7711,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128496,0.000979309,0.136814,0.000865001,-6.64492e-05,-0.00758726,-0.158078,0.0262915,9.813,-0.0144917,-0.0518112,-0.0205334,0,16.583,0,0,0
13.781,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126218,0.000846776,0.137027,0.000632148,-0.000143103,-0.00754804,-0.158078,0.0262915,9.813,-0.0148625,-0.051436,-0.0207839,0,16.583,0,0,0
13.7911,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126692,0.000868784,0.137013,0.000613515,8.82305e-06,-0.00731528,-0.158078,0.0262915,9.813,-0.0145365,-0.0517646,-0.020872,0,16.584,0,0,0
13.8011,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126375,0.00086353,0.137014,0.00072583,-0.000201072,-0.00782641,-0.130067,0.0202624,9.79992,-0.0143592,-0.0516099,-0.0208715,0,16.584,0,0,0
13.8111,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128046,0.000879475,0.136914,0.00035709,-0.000179976,-0.00802489,-0.130067,0.0202624,9.79992,-0.0142808,-0.0518652,-0.0204655,0,16.584,0,0,0
13.8211,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128123,0.000900014,0.136893,0.000508711,-5.23174e-05,-0.00808723,-0.173587,0.0406937,9.7695,-0.0142481,-0.0521403,-0.0204614,0,16.584,0,0,0
13.8311,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127815,0.000859494,0.136927,0.000508711,-5.23174e-05,-0.00808723,-0.173587,0.0406937,9.7695,-0.0146215,-0.0516168,-0.0202781,0,16.584,0,0,0
13.8412,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127987,0.000948326,0.136901,0.000772743,-0.0002397,-0.00837895,-0.131459,0.0213827,9.76751,-0.0144595,-0.0521643,-0.0204322,0,16.583,0,0,0
13.851,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128007,0.00093559,0.136927,0.000899496,-0.000294328,-0.00783873,-0.131684,0.0315736,9.8249,-0.0141524,-0.0520015,-0.0204315,0,16.583,0,0,0
13.8611,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128276,0.00101374,0.136796,0.000847251,-0.000317941,-0.00776288,-0.131684,0.0315736,9.8249,-0.0124381,-0.0506354,-0.0200165,0,16.583,0,0,0
13.8711,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127635,0.000927385,0.136904,0.000748838,-0.00043392,-0.00792313,-0.142395,0.016519,9.7923,-0.0145058,-0.0518184,-0.0202966,0,16.583,0,0,0
13.881,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127847,0.000951614,0.136951,0.0006256,-0.000279418,-0.00796854,-0.142395,0.016519,9.7923,-0.0144724,-0.0517846,-0.0201821,0,16.583,0,0,0
13.891,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128011,0.000896365,0.136961,0.000649598,-0.00030158,-0.00762541,-0.142395,0.016519,9.7923,-0.0147492,-0.0519787,-0.0201748,0,16.583,0,0,0
13.9011,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012769,0.000976744,0.137002,0.000630045,-0.000304427,-0.00762031,-0.116671,0.0167489,9.82165,-0.0152066,-0.0514266,-0.0200609,0,16.583,0,0,0
13.9111,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128395,0.000855596,0.136989,0.000630045,-0.000304427,-0.00762031,-0.111904,-0.0224278,9.77909,-0.0144433,-0.051628,-0.0203857,0,16.583,0,0,0
13.9211,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128146,0.000961857,0.136841,0.000941372,-0.000408973,-0.00801227,-0.111904,-0.0224278,9.77909,-0.0143424,-0.0519699,-0.020498,0,16.583,0,0,0
13.931,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128015,0.000885525,0.136864,0.000895109,-0.000175162,-0.00821341,-0.165175,0.0305064,9.79405,-0.0145121,-0.0522477,-0.0204631,0,16.583,0,0,0
13.941,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128581,0.000871639,0.136863,0.000826632,-0.000169016,-0.00793664,-0.165175,0.0305064,9.79405,-0.0143397,-0.0519849,-0.0204025,0,16.583,0,0,0
13.951,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012829,0.000920314,0.136892,0.000937896,-0.000424138,-0.00753304,-0.165175,0.0305064,9.79405,-0.0142039,-0.0519082,-0.0204433,0,16.583,0,0,0
13.9611,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012751,0.000896862,0.136915,0.000708443,-0.000552323,-0.00687102,-0.152139,-0.0169707,9.87958,-0.0148503,-0.0521147,-0.020255,0,16.583,0,0,0
13.9711,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126016,0.000854883,0.137093,0.000614168,-0.000495368,-0.00662966,-0.154169,0.0316035,9.80058,-0.0147988,-0.0512954,-0.0208356,0,16.583,0,0,0
13.981,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128314,0.000952045,0.136938,0.000701601,-0.000621768,-0.00676558,-0.154169,0.0316035,9.80058,-0.0142182,-0.0520732,-0.0204561,0,16.583,0,0,0
13.991,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128456,0.000921999,0.136913,0.000701601,-0.000621768,-0.00676558,-0.154169,0.0316035,9.80058,-0.0141472,-0.0522673,-0.0204711,0,16.583,0,0,0
14.0011,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128511,0.000930152,0.136929,0.000679712,-0.000753889,-0.00645192,-0.113497,0.0199988,9.82619,-0.0141644,-0.0518736,-0.0204934,0,16.582,0,0,0
14.011,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128161,0.000897446,0.136912,0.000552232,-0.000433416,-0.00633957,-0.14636,0.0391386,9.82809,-0.014262,-0.0518672,-0.0204412,0,16.582,0,0,0
14.021,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127674,0.000860897,0.136906,0.000347471,-0.000349082,-0.00621238,-0.14636,0.0391386,9.82809,-0.0145143,-0.051831,-0.0203928,0,16.582,0,0,0
14.031,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127425,0.000909223,0.136885,0.000375124,-0.00043239,-0.0064101,-0.135804,0.0276704,9.79575,-0.0149246,-0.0513612,-0.0201962,0,16.582,0,0,0
14.0411,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012701,0.000898736,0.136894,0.00028887,-0.000318378,-0.00625372,-0.135804,0.0276704,9.79575,-0.0149901,-0.0513497,-0.0200983,0,16.582,0,0,0
14.051,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127366,0.000907887,0.136868,0.000302887,-0.000336795,-0.0064635,-0.135804,0.0276704,9.79575,-0.0146362,-0.0519474,-0.0202439,0,16.582,0,0,0
14.0611,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127933,0.000897217,0.136935,0.000302887,-0.000336795,-0.0064635,-0.154835,0.0356043,9.7729,-0.0145034,-0.0520561,-0.0204336,0,16.582,0,0,0
14.0711,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128675,0.000985327,0.136784,0.000197714,-0.000348139,-0.00632633,-0.154835,0.0356043,9.7729,-0.0143301,-0.0526854,-0.0206424,0,16.582,0,0,0
14.0811,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01286,0.00102377,0.136815,0.00035229,-0.000421924,-0.00639268,-0.136814,0.0128804,9.80968,-0.0126627,-0.0507123,-0.0199905,0,16.582,0,0,0
14.091,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128705,0.000922643,0.136889,0.000285819,-0.000444386,-0.00590217,-0.136814,0.0128804,9.80968,-0.0143395,-0.0521515,-0.0205296,0,16.582,0,0,0
14.1011,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128184,0.000850632,0.136882,0.00022727,-0.000430186,-0.00594018,-0.1434,0.0356999,9.77916,-0.0144531,-0.0520102,-0.0203324,0,16.582,0,0,0
14.111,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012804,0.000871652,0.136907,0.000209538,-0.00046149,-0.00554632,-0.1434,0.0356999,9.77916,-0.0144018,-0.0517713,-0.0203473,0,16.582,0,0,0
14.1211,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127569,0.000879403,0.136923,0.00045102,-0.000252878,-0.00527889,-0.146201,0.0416898,9.83206,-0.0145984,-0.0517204,-0.0202777,0,16.582,0,0,0
14.131,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127752,0.000934509,0.136855,0.00045102,-0.000252878,-0.00527889,-0.146201,0.0416898,9.83206,-0.0143591,-0.0523734,-0.0204798,0,16.582,0,0,0
14.1411,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127947,0.000959528,0.136882,0.00055164,-0.000596846,-0.00505971,-0.122739,-0.0157378,9.81902,-0.0141764,-0.0521185,-0.0204115,0,16.582,0,0,0
14.151,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127655,0.000945183,0.136924,0.00055164,-0.000596846,-0.00505971,-0.122739,-0.0157378,9.81902,-0.0141549,-0.0522864,-0.0203898,0,16.582,0,0,0
14.1611,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127469,0.000941989,0.136978,0.000546569,-0.000560594,-0.004846,-0.128927,0.00865344,9.79913,-0.0149401,-0.0519609,-0.0202641,0,16.582,0,0,0
14.1711,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127999,0.000904456,0.136987,0.000600663,-0.000690199,-0.00461604,-0.138801,0.0287321,9.77798,-0.0143965,-0.0516756,-0.0203509,0,16.582,0,0,0
14.1811,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128456,0.00103485,0.136969,0.000494066,-0.000673325,-0.00505832,-0.138801,0.0287321,9.77798,-0.0144911,-0.0521374,-0.0203895,0,16.581,0,0,0
14.191,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129023,0.000919468,0.136941,0.000420625,-0.000646027,-0.00453191,-0.138801,0.0287321,9.77798,-0.0139379,-0.0517733,-0.0204405,0,16.581,0,0,0
14.2011,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128644,0.000878218,0.136944,0.000261869,-0.000884744,-0.00451757,-0.139767,0.00807503,9.8619,-0.014008,-0.0517576,-0.0204607,0,16.581,0,0,0
14.211,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127902,0.000916538,0.136812,0.000261869,-0.000884744,-0.00451757,-0.139767,0.00807503,9.8619,-0.0146289,-0.0520332,-0.0203144,0,16.581,0,0,0
14.2211,1.72235e+09,0,0,1,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128042,0.000893851,0.136966,0.000147515,-0.000954842,-0.00405736,-0.141349,0.00730052,9.8387,-0.0139241,-0.0518117,-0.0205403,0,16.581,0,0,0
