time,ros_time,fsm_state,solve_controller,is_landed,is_armed,takeoff_land_trigger,is_waiting_for_cmd,use_preview,ref_x,ref_y,ref_z,ref_u,ref_v,ref_w,ref_ax,ref_ay,ref_az,ref_phi,ref_theta,ref_psi,x,y,z,u,v,w,ax,ay,az,phi,theta,psi,throttle,battery_voltage,accel_disturbance_x,accel_disturbance_y,accel_disturbance_z
4.001,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219217,-0.00135843,0.132864,-0.000743579,-0.000436085,0.00423171,-0.016333,0.270873,9.83795,0.0112627,-0.0714221,0.0270552,0,16.699,0,0,0
4.01099,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217931,-0.00109579,0.132852,-0.000574364,-0.000563065,0.0042395,-0.016333,0.270873,9.83795,0.0103913,-0.0717604,0.0270869,0,16.699,0,0,0
4.02092,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021827,-0.00108978,0.132844,-0.000940358,-0.000520971,0.00419683,-0.016333,0.270873,9.83795,0.0103233,-0.0716579,0.0270639,0,16.699,0,0,0
4.03099,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220895,-0.0012724,0.133071,-0.000940358,-0.000520971,0.00419683,-0.0484287,0.309704,9.85104,0.0106358,-0.071511,0.0271357,0,16.699,0,0,0
4.04096,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218757,-0.00121929,0.132822,-0.00064,-0.000504259,0.00418185,-0.0561572,0.287718,9.81038,0.010919,-0.0716548,0.0270914,0,16.699,0,0,0
4.05097,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218389,-0.00106424,0.132816,-0.000899297,-0.000673567,0.0041568,-0.0561572,0.287718,9.81038,0.0103293,-0.071638,0.0270639,0,16.699,0,0,0
4.06096,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218843,-0.00121855,0.132828,-0.000812032,-0.000750241,0.00435536,-0.0561572,0.287718,9.81038,0.0107821,-0.0715632,0.0271061,0,16.699,0,0,0
4.071,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220279,-0.0011698,0.133069,-0.000849,-0.000694862,0.00389502,-0.0269344,0.304374,9.74716,0.010073,-0.0717299,0.0271616,0,16.699,0,0,0
4.08101,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218474,-0.00112002,0.132862,-0.000692554,-0.000629244,0.00367149,-0.0310372,0.298397,9.76017,0.0104171,-0.0717009,0.0271464,0,16.699,0,0,0
4.091,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219155,-0.00125146,0.132833,-0.000659704,-0.000702409,0.00360703,-0.0310372,0.298397,9.76017,0.0109675,-0.071629,0.0271239,0,16.699,0,0,0
4.10096,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220419,-0.00117982,0.133072,-0.000659704,-0.000702409,0.00360703,-0.0310372,0.298397,9.76017,0.010317,-0.0717156,0.0271068,0,16.699,0,0,0
4.11103,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220419,-0.00117982,0.133072,-0.000445299,-0.00062661,0.00365199,-0.0353085,0.285106,9.80269,0.010317,-0.0717156,0.0271068,0,16.699,0,0,0
4.12095,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220439,-0.00114718,0.133021,-0.00044788,-0.000695704,0.00361544,-0.0353085,0.285106,9.80269,0.0100193,-0.0716952,0.0270916,0,16.699,0,0,0
4.13128,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220439,-0.00114718,0.133021,-0.000467617,-0.000625557,0.00379863,-0.0521635,0.289709,9.833,0.0100193,-0.0716952,0.0270916,0,16.698,0,0,0
4.14098,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216432,-0.00104279,0.132562,-0.000334274,-0.000708919,0.0039909,-0.0521635,0.289709,9.833,0.00977208,-0.0722732,0.0271348,0,16.698,0,0,0
4.15106,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218904,-0.00123297,0.132804,-0.000815294,-0.000638904,0.00352317,-0.0724511,0.290809,9.75136,0.0108596,-0.07169,0.0271315,0,16.698,0,0,0
4.16097,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220769,-0.00131379,0.133074,-0.000648544,-0.000590087,0.00391383,-0.0474773,0.28375,9.82416,0.0106537,-0.0715316,0.0271303,0,16.698,0,0,0
4.171,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220611,-0.00131886,0.133084,-0.000901209,-0.000666583,0.00400733,-0.0474773,0.28375,9.82416,0.0105517,-0.0716743,0.0271786,0,16.698,0,0,0
4.18096,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218626,-0.00126343,0.13284,-0.000901209,-0.000666583,0.00400733,-0.0474773,0.28375,9.82416,0.0109066,-0.0715075,0.0270595,0,16.698,0,0,0
4.191,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220778,-0.00131297,0.133055,-0.000944764,-0.000478894,0.0040867,-0.0636432,0.297137,9.80599,0.0105241,-0.0715248,0.0271932,0,16.698,0,0,0
4.20099,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220299,-0.00115802,0.133051,-0.0012055,-0.000476362,0.00434538,-0.0569314,0.329632,9.83206,0.0101739,-0.0716075,0.027109,0,16.698,0,0,0
4.21101,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221131,-0.00130739,0.133042,-0.00122333,-0.00037106,0.00465584,-0.0569314,0.329632,9.83206,0.0106052,-0.071578,0.0271344,0,16.698,0,0,0
4.22095,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219042,-0.00123952,0.132835,-0.00119599,-0.000290412,0.00490574,-0.0569314,0.329632,9.83206,0.0107642,-0.0716384,0.027088,0,16.698,0,0,0
4.23102,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219003,-0.001233,0.132844,-0.00127982,-0.000312153,0.0049708,-0.0434649,0.277645,9.82415,0.0109407,-0.0716924,0.0270889,0,16.698,0,0,0
4.24099,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219228,-0.00119021,0.132819,-0.00162335,-0.00046277,0.00483589,-0.0434649,0.277645,9.82415,0.0108789,-0.0715303,0.0270576,0,16.698,0,0,0
4.25095,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220963,-0.00126829,0.133045,-0.0014208,-0.00069825,0.00475543,-0.0486682,0.290499,9.78514,0.0105623,-0.0715633,0.0272668,0,16.698,0,0,0
4.26101,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218517,-0.00106497,0.132833,-0.0014208,-0.00069825,0.00475543,-0.0302496,0.293483,9.7708,0.0103629,-0.0715946,0.0270457,0,16.698,0,0,0
4.27097,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216727,-0.00117726,0.132626,-0.00120055,-0.000634351,0.00451749,-0.0302496,0.293483,9.7708,0.010272,-0.0721566,0.0271772,0,16.698,0,0,0
4.28097,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216474,-0.00120435,0.132647,-0.00117238,-0.000649451,0.00443365,-0.0302496,0.293483,9.7708,0.0103785,-0.0723241,0.0271745,0,16.698,0,0,0
4.29099,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220864,-0.00129472,0.133093,-0.00101887,-0.000424761,0.0047695,-0.0208785,0.293101,9.79335,0.0106896,-0.0714995,0.0272098,0,16.698,0,0,0
4.301,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219114,-0.00126593,0.132816,-0.00122917,-0.000404764,0.00452389,-0.0475754,0.297142,9.7762,0.0107937,-0.0716501,0.0271263,0,16.698,0,0,0
4.31099,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218529,-0.00111748,0.132807,-0.00117984,-0.000679753,0.00418406,-0.0475754,0.297142,9.7762,0.0102986,-0.0717514,0.0271447,0,16.698,0,0,0
4.3209,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219318,-0.00124245,0.13279,-0.00117984,-0.000679753,0.00418406,-0.0475754,0.297142,9.7762,0.0107735,-0.0714334,0.0271724,0,16.698,0,0,0
4.331,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221296,-0.0012901,0.132985,-0.00097332,-0.000787949,0.00421532,-0.0394588,0.296818,9.79076,0.0105858,-0.0716151,0.0271726,0,16.697,0,0,0
4.34097,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218012,-0.00109029,0.132831,-0.00097332,-0.000787949,0.00421532,-0.0333451,0.300727,9.84992,0.0104156,-0.0718079,0.0270668,0,16.697,0,0,0
4.351,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219954,-0.00114915,0.133057,-0.000984641,-0.00075805,0.0043395,-0.0333451,0.300727,9.84992,0.0101225,-0.0716964,0.0271864,0,16.697,0,0,0
4.36095,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216571,-0.00119258,0.132602,-0.0011695,-0.000607663,0.0042867,-0.018803,0.315064,9.83723,0.0103948,-0.0722714,0.0271401,0,16.697,0,0,0
4.37097,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218677,-0.00121552,0.132864,-0.00129167,-0.000438481,0.00470322,-0.018803,0.315064,9.83723,0.0108613,-0.0716994,0.027118,0,16.697,0,0,0
4.38095,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216787,-0.00117506,0.132581,-0.00129167,-0.000438481,0.00470322,-0.018803,0.315064,9.83723,0.0102925,-0.07238,0.0271463,0,16.697,0,0,0
4.39101,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219652,-0.00123748,0.132798,-0.000977292,-0.000196961,0.00496535,-0.0431936,0.299174,9.78415,0.0102405,-0.0721808,0.0272808,0,16.697,0,0,0
4.40096,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219345,-0.00120632,0.132814,-0.00122475,-5.49784e-05,0.00490089,-0.0469112,0.289685,9.80415,0.0106678,-0.0715174,0.0271341,0,16.697,0,0,0
4.41098,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218448,-0.00108269,0.132846,-0.00122475,-5.49784e-05,0.00490089,-0.0469112,0.289685,9.80415,0.010517,-0.071607,0.0270042,0,16.697,0,0,0
4.42094,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218232,-0.00110266,0.132818,-0.000990951,-9.07159e-05,0.00438553,-0.0469112,0.289685,9.80415,0.0102407,-0.0716164,0.0271527,0,16.697,0,0,0
4.43099,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218654,-0.00127401,0.132845,-0.00148752,-0.000240025,0.00457632,-0.0504748,0.276411,9.82041,0.0107736,-0.071597,0.0271112,0,16.697,0,0,0
4.44099,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218244,-0.00113526,0.132837,-0.00130148,-0.000141965,0.00427516,-0.0444573,0.290992,9.76477,0.0103327,-0.0717097,0.0270752,0,16.697,0,0,0
4.451,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218401,-0.00112813,0.13286,-0.00139351,-0.000192666,0.00438107,-0.0444573,0.290992,9.76477,0.0102785,-0.0716951,0.0271228,0,16.697,0,0,0
4.46096,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220929,-0.0012895,0.133028,-0.0013344,-0.000253442,0.00429358,-0.0476266,0.282974,9.78674,0.0106761,-0.0715571,0.0271494,0,16.697,0,0,0
4.47098,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021913,-0.00120044,0.132758,-0.00162415,-0.000617036,0.00429323,-0.0476266,0.282974,9.78674,0.0106687,-0.0716768,0.0270525,0,16.697,0,0,0
4.48095,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218479,-0.00105023,0.132786,-0.00162415,-0.000617036,0.00429323,-0.0476266,0.282974,9.78674,0.0102732,-0.0717832,0.027049,0,16.697,0,0,0
4.49101,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216079,-0.00103409,0.132588,-0.001633,-0.000557658,0.00417052,-0.053793,0.275122,9.79175,0.00998726,-0.0724119,0.027086,0,16.697,0,0,0
4.50099,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218555,-0.00122202,0.132837,-0.00205312,-0.000690482,0.00370315,-0.0591829,0.257857,9.77395,0.0108129,-0.0715749,0.0271103,0,16.697,0,0,0
4.51099,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217995,-0.00108626,0.13286,-0.00193062,-0.000783118,0.00360103,-0.0591829,0.257857,9.77395,0.0103462,-0.0716793,0.0271264,0,16.697,0,0,0
4.52091,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217979,-0.00110805,0.132852,-0.00216441,-0.000870284,0.00331656,-0.0591829,0.257857,9.77395,0.0103516,-0.0717313,0.0270599,0,16.697,0,0,0
4.53092,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218472,-0.0010814,0.132864,-0.00204988,-0.000917498,0.00340134,-0.0521629,0.263421,9.76565,0.010402,-0.0716809,0.0270203,0,16.697,0,0,0
4.54093,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219004,-0.00122511,0.132856,-0.00222243,-0.000934254,0.0030646,-0.0480365,0.279873,9.80268,0.0107876,-0.0717122,0.0271253,0,16.697,0,0,0
4.55094,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218655,-0.00110978,0.132856,-0.00215518,-0.000918817,0.00357152,-0.0480365,0.279873,9.80268,0.0103625,-0.0717824,0.0270693,0,16.697,0,0,0
4.56097,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221397,-0.00131329,0.133051,-0.00215518,-0.000918817,0.00357152,-0.0675552,0.277751,9.7988,0.0106054,-0.0715138,0.0271623,0,16.697,0,0,0
4.57095,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221298,-0.00128889,0.133095,-0.00238839,-0.000902201,0.0037196,-0.0675552,0.277751,9.7988,0.0105079,-0.0715635,0.0270537,0,16.697,0,0,0
4.58094,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215992,-0.00141347,0.133191,-0.00255509,-0.000920761,0.00343424,-0.0675552,0.277751,9.7988,0.0108668,-0.0727304,0.026241,0,16.697,0,0,0
4.59097,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221041,-0.0013063,0.133066,-0.00251543,-0.00110071,0.00329364,-0.0582581,0.248073,9.78532,0.0105345,-0.0716054,0.0272077,0,16.697,0,0,0
4.60096,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220499,-0.00114615,0.133037,-0.00285465,-0.00105839,0.00351698,-0.0641262,0.309761,9.8083,0.010147,-0.0716891,0.0271506,0,16.697,0,0,0
4.61097,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219092,-0.00122333,0.132796,-0.00275137,-0.0011635,0.00379384,-0.0641262,0.309761,9.8083,0.0107562,-0.0716752,0.0270741,0,16.697,0,0,0
4.62092,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220293,-0.00114178,0.133033,-0.00280449,-0.00115365,0.00379948,-0.0641262,0.309761,9.8083,0.0101231,-0.0717296,0.0271169,0,16.697,0,0,0
4.63101,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218684,-0.00121225,0.132804,-0.00280449,-0.00115365,0.00379948,-0.0400547,0.277679,9.78363,0.0107401,-0.0715341,0.0271479,0,16.697,0,0,0
4.64096,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216489,-0.00117974,0.132561,-0.00258682,-0.00105142,0.00371226,-0.0514815,0.309785,9.78686,0.0103121,-0.0721754,0.0272258,0,16.697,0,0,0
4.65097,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215957,-0.00102929,0.132587,-0.00286458,-0.000961955,0.00361818,-0.0514815,0.309785,9.78686,0.00995321,-0.0723039,0.0271375,0,16.697,0,0,0
4.66097,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217909,-0.00110705,0.132887,-0.00271072,-0.000923396,0.00379569,-0.0514815,0.309785,9.78686,0.0103615,-0.071615,0.0270224,0,16.697,0,0,0
4.671,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218252,-0.00110264,0.132853,-0.00277962,-0.000743824,0.00404185,-0.0443748,0.299462,9.82115,0.010337,-0.0716272,0.0270419,0,16.697,0,0,0
4.68117,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220939,-0.00126276,0.133094,-0.00258742,-0.000785762,0.00423983,-0.0443748,0.299462,9.82115,0.0103908,-0.0715746,0.0271054,0,16.697,0,0,0
4.69097,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218684,-0.00112039,0.13281,-0.00276687,-0.000629993,0.00446677,-0.0317235,0.262702,9.81236,0.0103005,-0.0717763,0.0270594,0,16.697,0,0,0
4.70097,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219201,-0.00124358,0.132766,-0.00282561,-0.000653154,0.00409592,-0.0317235,0.262702,9.81236,0.0106254,-0.07175,0.0270774,0,16.697,0,0,0
4.711,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220788,-0.00119809,0.133028,-0.00282561,-0.000653154,0.00409592,-0.0380388,0.265829,9.76935,0.010274,-0.0716175,0.0271697,0,16.697,0,0,0
4.72093,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220599,-0.00118308,0.133014,-0.00269568,-0.000748071,0.0038492,-0.0380388,0.265829,9.76935,0.0101996,-0.071682,0.0272358,0,16.697,0,0,0
4.73099,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221326,-0.00129484,0.133028,-0.0030196,-0.000840844,0.00413696,-0.0555404,0.282742,9.83455,0.0105784,-0.0715597,0.0272009,0,16.697,0,0,0
4.74096,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221116,-0.00129156,0.133048,-0.00290511,-0.000934245,0.00427123,-0.0570235,0.285673,9.81668,0.0106469,-0.0715086,0.0272122,0,16.697,0,0,0
4.75102,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218868,-0.00121406,0.132874,-0.00285892,-0.000832397,0.00454269,-0.0570235,0.285673,9.81668,0.0109847,-0.0715799,0.0270637,0,16.697,0,0,0
4.76093,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021891,-0.00119981,0.132856,-0.00244278,-0.000735322,0.00487994,-0.0570235,0.285673,9.81668,0.0109283,-0.0715561,0.0270297,0,16.697,0,0,0
4.771,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216584,-0.0011584,0.132618,-0.00217887,-0.000607646,0.00466265,-0.0230415,0.3075,9.83016,0.0103046,-0.07225,0.0271668,0,16.697,0,0,0
4.78098,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216678,-0.001182,0.1326,-0.00217887,-0.000607646,0.00466265,-0.0484764,0.289013,9.81446,0.0103364,-0.0722464,0.0271775,0,16.696,0,0,0
4.79096,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221159,-0.00130975,0.133032,-0.00248448,-0.000515562,0.00467721,-0.0484764,0.289013,9.81446,0.01062,-0.0715461,0.0271778,0,16.696,0,0,0
4.80095,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218387,-0.00113578,0.132837,-0.00256765,-0.000599423,0.00456522,-0.0505391,0.290899,9.828,0.0104548,-0.0718506,0.0271393,0,16.696,0,0,0
4.81098,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219164,-0.00123677,0.132793,-0.00238478,-0.000504357,0.00468986,-0.0505391,0.290899,9.828,0.0107863,-0.07165,0.0270752,0,16.696,0,0,0
4.82091,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220614,-0.00115568,0.132959,-0.00243123,-0.000443186,0.0047366,-0.0505391,0.290899,9.828,0.0100948,-0.0716155,0.0271372,0,16.696,0,0,0
4.83098,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220242,-0.00113275,0.133005,-0.0025013,-0.000148811,0.00480423,-0.0458998,0.308738,9.78146,0.0100833,-0.0715776,0.0271782,0,16.696,0,0,0
4.84094,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218353,-0.00125042,0.132843,-0.00266174,-0.000185997,0.00482619,-0.0570712,0.290953,9.8163,0.0109146,-0.0716177,0.0271529,0,16.696,0,0,0
4.85095,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216116,-0.00107853,0.132591,-0.00266174,-0.000185997,0.00482619,-0.0570712,0.290953,9.8163,0.0099641,-0.0724258,0.027151,0,16.696,0,0,0
4.86098,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218889,-0.00124605,0.132843,-0.00246995,-0.000105635,0.00502141,-0.0570712,0.290953,9.8163,0.0107433,-0.0717314,0.0271174,0,16.696,0,0,0
4.87097,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218487,-0.00111204,0.132837,-0.00224646,-0.000288974,0.00483718,-0.0413581,0.274587,9.77804,0.0102739,-0.071727,0.0270554,0,16.696,0,0,0
4.88094,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221411,-0.00129052,0.133029,-0.00253231,-0.000274285,0.00502659,-0.0434936,0.26177,9.79186,0.010603,-0.0715608,0.0271631,0,16.696,0,0,0
4.89095,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219177,-0.00123013,0.132846,-0.0023827,-0.000266374,0.00456561,-0.0434936,0.26177,9.79186,0.0107461,-0.0716872,0.0270551,0,16.696,0,0,0
4.90129,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218541,-0.00107675,0.132841,-0.00212722,-0.000292832,0.00473678,-0.0137884,0.282584,9.82286,0.0102383,-0.0718042,0.0270408,0,16.696,0,0,0
4.91098,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218986,-0.00121953,0.132827,-0.00210344,7.04022e-06,0.00486886,-0.0137884,0.282584,9.82286,0.0107687,-0.0717194,0.0270679,0,16.696,0,0,0
4.92113,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218999,-0.00124237,0.132857,-0.00210344,7.04022e-06,0.00486886,-0.0137884,0.282584,9.82286,0.0107816,-0.0715787,0.0270903,0,16.696,0,0,0
4.93101,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220125,-0.00118251,0.133066,-0.00219799,0.000244267,0.00462354,-0.0600504,0.300674,9.78284,0.0102139,-0.0717096,0.0271435,0,16.696,0,0,0
4.94095,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219078,-0.00122253,0.132845,-0.00219799,0.000244267,0.00462354,-0.0600504,0.300674,9.78284,0.0108709,-0.0716959,0.0270436,0,16.696,0,0,0
4.951,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220663,-0.00112669,0.133001,-0.00248495,0.000391954,0.00433756,-0.0538239,0.279324,9.77649,0.0100568,-0.0717694,0.0271547,0,16.696,0,0,0
4.96101,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216541,-0.00100308,0.132562,-0.00238067,0.000498514,0.00442707,-0.0270535,0.259152,9.83673,0.00996616,-0.0722863,0.0271051,0,16.696,0,0,0
4.97098,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217047,-0.00113642,0.132557,-0.00205563,0.000384416,0.00454165,-0.0270535,0.259152,9.83673,0.0103678,-0.0722407,0.0271754,0,16.696,0,0,0
4.98094,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218838,-0.00118219,0.132808,-0.00224606,0.000287705,0.00432981,-0.0270535,0.259152,9.83673,0.0108833,-0.071632,0.027135,0,16.696,0,0,0
4.99095,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217899,-0.00102109,0.13279,-0.00238147,0.000387438,0.00420771,-0.0665629,0.303324,9.80051,0.0103581,-0.0718091,0.0271166,0,16.696,0,0,0
5.00095,1.72235e+09,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216016,-0.00108578,0.132634,-0.00238147,0.000387438,0.00420771,-0.0665629,0.303324,9.80051,0.00998387,-0.0723616,0.0271577,0,16.697,0,0,0
