time,ros_time,fsm_state,solve_controller,is_landed,is_armed,takeoff_land_trigger,is_waiting_for_cmd,use_preview,ref_x,ref_y,ref_z,ref_u,ref_v,ref_w,ref_ax,ref_ay,ref_az,ref_phi,ref_theta,ref_psi,x,y,z,u,v,w,ax,ay,az,phi,theta,psi,throttle,battery_voltage,accel_disturbance_x,accel_disturbance_y,accel_disturbance_z
9.61116,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189718,0.00958408,0.135867,-0.00100143,0.000670374,0.00188708,-0.226589,0.12437,9.78151,-0.0105261,-0.0635942,0.0641099,0,16.67,0,0,0
9.62108,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188827,0.00952038,0.135846,-0.000970872,0.000742658,0.00204237,-0.226589,0.12437,9.78151,-0.0106546,-0.0637962,0.0639189,0,16.67,0,0,0
9.63105,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018861,0.00955789,0.135904,-0.00077827,0.000765227,0.00213584,-0.226589,0.12437,9.78151,-0.0104153,-0.0640086,0.064072,0,16.67,0,0,0
9.64112,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190857,0.00971161,0.135735,-0.000740203,0.000674927,0.00193845,-0.214499,0.118084,9.81223,-0.0108861,-0.0638063,0.0637038,0,16.67,0,0,0
9.65111,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188808,0.00955017,0.135853,-0.000740203,0.000674927,0.00193845,-0.222927,0.107709,9.83357,-0.0104177,-0.0638797,0.0638705,0,16.67,0,0,0
9.66105,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188723,0.00946909,0.135826,-0.000790472,0.000692524,0.00216013,-0.222927,0.107709,9.83357,-0.0103371,-0.0639793,0.0639358,0,16.67,0,0,0
9.67129,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188691,0.00951941,0.135857,-0.00106009,0.000676255,0.00239743,-0.219861,0.109891,9.7908,-0.010532,-0.0640343,0.0639009,0,16.67,0,0,0
9.68112,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189815,0.00956814,0.135799,-0.000836057,0.000580825,0.00223833,-0.219861,0.109891,9.7908,-0.0108086,-0.0637764,0.0640387,0,16.67,0,0,0
9.69108,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189356,0.00958271,0.135845,-0.00100001,0.000532529,0.00200816,-0.242431,0.130197,9.79478,-0.0109495,-0.0636774,0.0640815,0,16.67,0,0,0
9.7011,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191262,0.00982002,0.135696,-0.000934936,0.000591455,0.00199987,-0.242431,0.130197,9.79478,-0.0108791,-0.063729,0.0636579,0,16.671,0,0,0
9.71116,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189055,0.0094876,0.135848,-0.000967075,0.000697041,0.00208752,-0.230557,0.140264,9.81214,-0.00985822,-0.0638742,0.0641392,0,16.67,0,0,0
9.7211,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188537,0.00965366,0.135905,-0.000894137,0.000669197,0.00204685,-0.230557,0.140264,9.81214,-0.0107419,-0.0637365,0.064193,0,16.67,0,0,0
9.73105,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019014,0.00982052,0.135764,-0.000894137,0.000669197,0.00204685,-0.230557,0.140264,9.81214,-0.0110043,-0.0638121,0.0637332,0,16.67,0,0,0
9.74115,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190092,0.00978629,0.135759,-0.000905548,0.000737713,0.00229367,-0.238059,0.113356,9.80038,-0.0110852,-0.0639581,0.0636863,0,16.671,0,0,0
9.75113,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188517,0.00947481,0.135814,-0.000788715,0.000565703,0.00244581,-0.223362,0.115678,9.81903,-0.0102219,-0.0635293,0.0639791,0,16.67,0,0,0
9.7611,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018919,0.00960925,0.135794,-0.000719466,0.000509455,0.00285051,-0.223362,0.115678,9.81903,-0.0107937,-0.0637632,0.0640633,0,16.67,0,0,0
9.77117,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189448,0.00942595,0.135834,-0.000745339,0.000214273,0.00263873,-0.238226,0.0964675,9.77971,-0.0100601,-0.0633197,0.0641708,0,16.67,0,0,0
9.78106,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018898,0.00955098,0.13585,-0.000839189,0.000239089,0.00294139,-0.238226,0.0964675,9.77971,-0.0102941,-0.0640801,0.063891,0,16.67,0,0,0
9.79117,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188267,0.00957737,0.135923,-0.000982287,0.00033132,0.00278218,-0.244482,0.123542,9.79373,-0.0103387,-0.0637984,0.0641615,0,16.67,0,0,0
9.80107,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189243,0.00953337,0.13591,-0.000982287,0.00033132,0.00278218,-0.244482,0.123542,9.79373,-0.0106046,-0.0634859,0.0640837,0,16.67,0,0,0
9.81117,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188761,0.00957688,0.135917,-0.000953861,0.000736041,0.00277254,-0.200599,0.136628,9.79849,-0.010918,-0.0637877,0.0641402,0,16.67,0,0,0
9.8211,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188794,0.00953002,0.135874,-0.000770236,0.000938325,0.00280886,-0.200599,0.136628,9.79849,-0.0107711,-0.0637641,0.0641369,0,16.669,0,0,0
9.83106,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188656,0.00938604,0.135827,-0.000604606,0.000955701,0.00315392,-0.200599,0.136628,9.79849,-0.0102399,-0.0639053,0.0640911,0,16.669,0,0,0
9.8411,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189383,0.00959348,0.135798,-0.000375924,0.00114125,0.00290939,-0.217757,0.150135,9.78191,-0.0106824,-0.0641817,0.0639741,0,16.669,0,0,0
9.85114,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189271,0.00968632,0.135774,-0.000557702,0.00122987,0.00319285,-0.249605,0.119043,9.80107,-0.0109005,-0.0638749,0.0639491,0,16.669,0,0,0
9.86104,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188397,0.00959314,0.135856,-0.000557702,0.00122987,0.00319285,-0.249605,0.119043,9.80107,-0.0103784,-0.0642482,0.0639818,0,16.669,0,0,0
9.87122,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188652,0.00964719,0.135817,-0.000295626,0.00169812,0.0032674,-0.185558,0.162258,9.81644,-0.0108431,-0.0640609,0.0639592,0,16.669,0,0,0
9.88108,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187224,0.00954175,0.13591,-0.000295626,0.00169812,0.0032674,-0.185558,0.162258,9.81644,-0.010519,-0.0644844,0.0640687,0,16.669,0,0,0
9.89111,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188638,0.00964105,0.135855,-0.000335619,0.00162478,0.00329396,-0.233959,0.113012,9.78703,-0.0107016,-0.0640063,0.0641046,0,16.669,0,0,0
9.9011,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018846,0.00960843,0.135929,-0.000341686,0.0015809,0.00321006,-0.233959,0.113012,9.78703,-0.0107675,-0.0639735,0.0640641,0,16.669,0,0,0
9.91115,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188968,0.00961362,0.135901,-0.00035361,0.00158647,0.003075,-0.243183,0.122327,9.77871,-0.0106244,-0.0639254,0.0641674,0,16.669,0,0,0
9.9211,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188507,0.00956594,0.135874,-0.000349366,0.00145476,0.00276341,-0.243183,0.122327,9.77871,-0.0101654,-0.0641336,0.0639871,0,16.669,0,0,0
9.93106,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189715,0.00960816,0.135867,-0.00030235,0.00153152,0.00291344,-0.243183,0.122327,9.77871,-0.0108702,-0.0639637,0.0640471,0,16.669,0,0,0
9.94109,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189166,0.00951927,0.135848,-0.00030235,0.00153152,0.00291344,-0.228806,0.127783,9.7806,-0.0106,-0.0638224,0.064004,0,16.669,0,0,0
9.95113,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189478,0.00946891,0.135837,-0.000347778,0.00142367,0.00261696,-0.233858,0.144403,9.80603,-0.0103879,-0.0639306,0.0638538,0,16.669,0,0,0
9.96109,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190339,0.00954517,0.135832,-0.00022847,0.00142786,0.00269102,-0.233858,0.144403,9.80603,-0.0106575,-0.0634495,0.0640885,0,16.669,0,0,0
9.97112,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189453,0.00950873,0.135777,-0.000298028,0.00171424,0.0027636,-0.213785,0.151924,9.78201,-0.0104014,-0.0639036,0.0639043,0,16.67,0,0,0
9.98111,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189037,0.00960659,0.135839,-0.000165804,0.00195636,0.00273918,-0.213785,0.151924,9.78201,-0.0106804,-0.0639497,0.0640854,0,16.67,0,0,0
9.99106,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188494,0.00957939,0.135838,-0.000264435,0.00216544,0.00276488,-0.213785,0.151924,9.78201,-0.0106117,-0.0639631,0.064106,0,16.67,0,0,0
10.0011,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187875,0.0095677,0.135926,-0.000151985,0.00211281,0.00257176,-0.237336,0.159878,9.77895,-0.0104631,-0.0640278,0.0640138,0,16.67,0,0,0
10.0111,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019009,0.00981685,0.135745,-0.000151985,0.00211281,0.00257176,-0.228827,0.115205,9.78044,-0.0108031,-0.0641626,0.0637293,0,16.67,0,0,0
10.0211,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188357,0.0095253,0.135851,-0.000103521,0.00203637,0.00230682,-0.228827,0.115205,9.78044,-0.0103232,-0.0640561,0.0638971,0,16.67,0,0,0
10.0311,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188556,0.00957707,0.135906,-6.37882e-05,0.00206504,0.00195306,-0.228827,0.115205,9.78044,-0.0105021,-0.0636312,0.0640509,0,16.67,0,0,0
10.0411,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188705,0.00958615,0.135847,6.69238e-05,0.00212643,0.00204779,-0.222612,0.131818,9.81528,-0.0104938,-0.0641663,0.0638121,0,16.67,0,0,0
10.0511,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188663,0.00965364,0.135834,2.75456e-05,0.0022254,0.00191729,-0.232125,0.115537,9.8082,-0.0108616,-0.0639357,0.0640158,0,16.67,0,0,0
10.0611,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188086,0.00953391,0.1359,3.84409e-05,0.00220804,0.00225132,-0.232125,0.115537,9.8082,-0.0104296,-0.0637331,0.0642058,0,16.67,0,0,0
10.0712,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189118,0.00958689,0.135868,0.000118906,0.00208497,0.00203163,-0.212632,0.130789,9.77295,-0.0107568,-0.0634994,0.0640854,0,16.67,0,0,0
10.0811,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188587,0.00943164,0.135864,0.000169606,0.00228012,0.00236983,-0.212632,0.130789,9.77295,-0.0102909,-0.0637837,0.0640718,0,16.671,0,0,0
10.091,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189417,0.00950059,0.135832,0.000169606,0.00228012,0.00236983,-0.212632,0.130789,9.77295,-0.0106098,-0.063585,0.0641185,0,16.671,0,0,0
10.1011,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189183,0.00944975,0.135831,0.00013877,0.00212528,0.00228863,-0.240082,0.0919757,9.81728,-0.0104212,-0.063936,0.0638902,0,16.671,0,0,0
10.1112,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189822,0.00950387,0.135808,0.000262605,0.00228928,0.002165,-0.218607,0.138289,9.78466,-0.010452,-0.0636799,0.063908,0,16.671,0,0,0
10.1211,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189546,0.00954878,0.135896,0.000333138,0.00230731,0.00192619,-0.218607,0.138289,9.78466,-0.0106374,-0.0637438,0.0639166,0,16.671,0,0,0
10.1311,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190373,0.00973128,0.13574,0.000248292,0.00220756,0.00218348,-0.255857,0.128833,9.7912,-0.0105739,-0.0641177,0.0635964,0,16.671,0,0,0
10.1411,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188083,0.00957014,0.135933,0.00014746,0.00194046,0.00208751,-0.255857,0.128833,9.7912,-0.0105426,-0.0642349,0.0639647,0,16.671,0,0,0
10.1511,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188333,0.00963254,0.1359,0.000154809,0.00185889,0.00220252,-0.255779,0.109115,9.81312,-0.0103234,-0.0641806,0.0638898,0,16.671,0,0,0
10.161,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188966,0.00963337,0.135852,0.000154809,0.00185889,0.00220252,-0.255779,0.109115,9.81312,-0.0107555,-0.0635569,0.0641181,0,16.671,0,0,0
10.1712,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188963,0.00969814,0.135868,-5.28061e-06,0.00182059,0.00183095,-0.232486,0.10708,9.7937,-0.0107474,-0.0636602,0.0640491,0,16.671,0,0,0
10.1811,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187856,0.0095607,0.135893,-5.28061e-06,0.00182059,0.00183095,-0.232486,0.10708,9.7937,-0.010372,-0.0640511,0.0639088,0,16.672,0,0,0
10.1916,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188558,0.00959695,0.135855,-9.29758e-05,0.00167188,0.00167243,-0.247001,0.12865,9.78831,-0.0106524,-0.0635527,0.0641089,0,16.672,0,0,0
10.2011,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188761,0.00948381,0.13584,-0.000247194,0.00174968,0.00166156,-0.247001,0.12865,9.78831,-0.0104242,-0.0639408,0.0639661,0,16.672,0,0,0
10.2111,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188101,0.0094713,0.135853,-0.000247194,0.00174968,0.00166156,-0.237482,0.113322,9.80858,-0.0105616,-0.0640732,0.0639901,0,16.672,0,0,0
10.2211,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188945,0.00950425,0.135786,-0.00038147,0.00196686,0.00192784,-0.237482,0.113322,9.80858,-0.0102734,-0.0638906,0.0639769,0,16.672,0,0,0
10.2311,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189185,0.00949885,0.135833,-0.000400731,0.00186697,0.00201953,-0.253222,0.108912,9.82798,-0.0104028,-0.0635444,0.0640612,0,16.671,0,0,0
10.2411,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189392,0.00952817,0.135847,-0.000478142,0.00162102,0.00175109,-0.253222,0.108912,9.82798,-0.0107439,-0.0638368,0.0641163,0,16.671,0,0,0
10.2511,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188996,0.0095308,0.13583,-0.000478142,0.00162102,0.00175109,-0.224535,0.109086,9.83533,-0.0105591,-0.0638853,0.0641907,0,16.671,0,0,0
10.2611,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190949,0.00970739,0.135704,-0.000343942,0.00147934,0.00194335,-0.224535,0.109086,9.83533,-0.0108308,-0.0637646,0.0635777,0,16.671,0,0,0
10.2711,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188375,0.00952278,0.135872,-0.000425373,0.00138632,0.00210349,-0.234171,0.139712,9.80142,-0.0105354,-0.0640262,0.0639761,0,16.671,0,0,0
10.2811,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188155,0.00950336,0.135908,-0.000410153,0.00140253,0.00193513,-0.234171,0.139712,9.80142,-0.0105835,-0.064226,0.0639529,0,16.671,0,0,0
10.2911,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187973,0.00952797,0.135892,-0.000386509,0.00136968,0.00174939,-0.236051,0.12889,9.78884,-0.0104322,-0.0641041,0.0640101,0,16.671,0,0,0
10.3011,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188909,0.00959855,0.135914,-0.000237651,0.00125049,0.00164386,-0.236051,0.12889,9.78884,-0.0103872,-0.0639187,0.0639954,0,16.671,0,0,0
10.3111,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188132,0.00957469,0.135876,-0.000370587,0.00116901,0.00160744,-0.236051,0.12889,9.78884,-0.010497,-0.0641239,0.064061,0,16.671,0,0,0
10.3212,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188392,0.00958146,0.135872,-0.000310973,0.00107505,0.001428,-0.253567,0.116631,9.78547,-0.0105281,-0.0639866,0.0642046,0,16.671,0,0,0
10.3311,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018875,0.00964367,0.135846,-0.000310973,0.00107505,0.001428,-0.242087,0.105864,9.72564,-0.0104933,-0.0641062,0.0638914,0,16.671,0,0,0
10.3411,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188764,0.00957297,0.135889,-0.000232777,0.00129648,0.0010616,-0.242087,0.105864,9.72564,-0.010479,-0.0638384,0.063972,0,16.671,0,0,0
10.3511,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188508,0.00954115,0.135852,-0.000415496,0.0012353,0.00129957,-0.23638,0.118072,9.82907,-0.0106542,-0.0638436,0.0640195,0,16.671,0,0,0
10.3611,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018927,0.00956034,0.135829,-0.000218306,0.00145891,0.00130631,-0.23638,0.118072,9.82907,-0.0104788,-0.0636453,0.0641004,0,16.671,0,0,0
10.3711,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189342,0.00954013,0.135849,-0.000233832,0.00156432,0.00145161,-0.227753,0.134858,9.83499,-0.0108173,-0.063852,0.0641171,0,16.671,0,0,0
10.381,1.72235e+09,0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189524,0.00955128,0.135829,-0.000436297,0.00157189,0.00148045,-0.227753,0.134858,9.83499,-0.0108322,-0.0633975,0.0642477,0,16.671,0,0,0
15.4004,1.72235e+09,2,0,0,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00309219,0.0111148,0.14113,0.0198215,0.00692789,-0.00071728,0.557127,-0.433881,9.3826,-0.0329439,-0.171481,0.0654214,0.296703,16.416,0,0,0
15.4009,1.72235e+09,2,1,0,99,1,0,0,0.0188617,0.00960425,0.138762,0,0,0,0,0,0,0.0198847,0.0803227,0.0640515,0.00309219,0.0111148,0.14113,0.0198215,0.00692789,-0.00071728,0.557127,-0.433881,9.3826,-0.0329439,-0.171481,0.0654214,0.446926,16.416,0,0,0
15.4885,1.72235e+09,2,1,0,99,1,0,0,0.0188617,0.00960425,0.165047,0,0,0,0,0,0,0.0228527,0.0846268,0.0640515,0.00267258,0.0105892,0.141336,0.0147926,0.00977321,-0.004984,-1.25521,0.955454,10.1654,-0.0360165,-0.172805,0.0676507,0.451217,16.411,0,0,0
15.541,1.72235e+09,2,1,0,99,1,0,0,0.0188617,0.00960425,0.18079,0,0,0,0,0,0,0.0176299,0.0690199,0.0640515,0.00266573,0.010402,0.142701,0.0353768,0.00266944,0.070916,2.92191,-3.85254,13.6206,-0.0346072,-0.164891,0.0696199,0.442228,16.374,0,0,0
15.5949,1.72235e+09,2,1,0,99,1,0,0,0.0188617,0.00960425,0.196986,0,0,0,0,0,0,0.0119618,0.0244766,0.0640515,0.00546443,0.0106088,0.151541,0.0862903,0.000420508,0.213655,2.41256,-0.117561,11.188,-0.0300634,-0.132428,0.0643074,0.422713,16.334,0,0,0
15.6527,1.72235e+09,2,1,0,99,1,0,0,0.0188617,0.00960425,0.214319,0,0,0,0,0,0,-0.000325761,0.0132184,0.0640515,0.00840449,0.00873918,0.169427,0.0663081,-0.0122235,0.289394,-2.59309,-1.4373,8.47926,-0.0174719,-0.0920566,0.0671625,0.411077,16.338,0,0,0
15.7106,1.72235e+09,2,1,0,99,1,0,0,0.0188617,0.00960425,0.231697,0,0,0,0,0,0,-0.000724168,0.00715973,0.0640515,0.0100835,0.00786003,0.184526,0.0575549,-0.00682482,0.291614,4.79001,0.476849,9.98421,-0.0113886,-0.0700837,0.0721849,0.411062,16.303,0,0,0
15.75,1.72235e+09,2,1,0,99,1,0,0,0.0188617,0.00960425,0.243499,0,0,0,0,0,0,-0.00279432,-0.00321379,0.0640515,0.0120105,0.00800918,0.195756,0.0740727,-0.00832356,0.262115,-2.85928,5.42649,7.31909,-0.00904439,-0.064403,0.0689537,0.415812,16.288,0,0,0
15.8039,1.72235e+09,2,1,0,99,1,0,0,0.0188617,0.00960425,0.259686,0,0,0,0,0,0,0.00852107,0.00906557,0.0640515,0.0140756,0.00713956,0.209127,0.0448663,0.013791,0.182328,-1.2451,-0.635495,7.7735,-0.0100944,-0.0622558,0.0698268,0.42827,16.289,0,0,0
15.8626,1.72235e+09,2,1,0,99,1,0,0,0.0188617,0.00960425,0.277283,0,0,0,0,0,0,0.0132562,0.00919442,0.0640515,0.0166124,0.007605,0.2171,0.0512091,0.022061,0.118128,-3.2478,-0.497006,8.30715,-0.0117041,-0.0693234,0.0673329,0.43956,16.281,0,0,0
15.9198,1.72235e+09,2,1,0,99,1,0,0,0.0188617,0.00960425,0.294434,0,0,0,0,0,0,0.0137762,0.0100827,0.0640515,0.0182603,0.00792339,0.221014,0.0626979,0.0162394,0.0452737,1.78103,-4.49503,7.94621,-0.0180478,-0.079901,0.064848,0.452722,16.273,0,0,0
15.9765,1.72235e+09,2,1,0,99,1,0,0,0.0188617,0.00960425,0.311446,0,0,0,0,0,0,0.0151477,0.00386555,0.0640515,0.0214919,0.00967635,0.221729,0.0756019,0.025772,0.00802436,1.52693,-1.34504,8.25629,-0.0110341,-0.0806924,0.0647388,0.460958,16.273,0,0,0
16.0321,1.72235e+09,2,1,0,99,1,0,0,0.0188617,0.00960425,0.328128,0,0,0,0,0,0,0.0184769,0.00369198,0.0640515,0.0244647,0.00902813,0.221302,0.0796676,0.0336076,-0.00916541,-3.69044,-1.18455,9.09716,-0.0112304,-0.0856771,0.0623314,0.466136,16.285,0,0,0
16.0863,1.72235e+09,2,1,0,99,1,0,0,0.0188617,0.00960425,0.344398,0,0,0,0,0,0,0.0166529,0.00439488,0.0640515,0.0279672,0.010823,0.218792,0.0773139,0.0291589,-0.00493063,-2.1676,0.94462,9.81994,-0.0096987,-0.0873675,0.0576971,0.468236,16.272,0,0,0
16.1381,1.72235e+09,2,1,0,99,1,0,0,0.0188617,0.00960425,0.359935,0,0,0,0,0,0,0.0214112,0.00700632,0.0640515,0.0307891,0.011939,0.216258,0.0725148,0.039384,-0.00737449,3.50164,-2.6268,10.7413,-0.00858805,-0.0904373,0.0561679,0.471221,16.255,0,0,0
16.1906,1.72235e+09,2,1,0,99,1,0,0,0.0188617,0.00960425,0.37568,0,0,0,0,0,0,0.0343786,0.0206364,0.0640515,0.0329217,0.012187,0.214481,0.0378945,0.0682029,-0.00425597,-1.67798,1.16333,10.5606,-0.00636843,-0.0891741,0.0564199,0.473021,16.217,0,0,0
16.2372,1.72235e+09,2,1,0,99,1,0,0,0.0188617,0.00960425,0.389673,0,0,0,0,0,0,0.0289807,0.019864,0.0640515,0.0356426,0.013966,0.212002,0.0403166,0.05887,0.00980014,-1.74412,2.41841,6.2259,-0.00279305,-0.0917604,0.0544076,0.473319,16.209,0,0,0
16.2836,1.72235e+09,2,1,0,99,1,0,0,0.0188617,0.00960425,0.403581,0,0,0,0,0,0,0.0264778,0.0213669,0.0640515,0.0382333,0.0146619,0.210111,0.0328046,0.050856,0.00742283,-3.77905,8.60538,13.4092,-0.00418384,-0.0893668,0.0561332,0.475942,16.206,0,0,0
16.3353,1.72235e+09,2,1,0,99,1,0,0,0.0188617,0.00960425,0.419084,0,0,0,0,0,0,0.0225592,0.017507,0.0640515,0.0408436,0.0156297,0.208889,0.0344469,0.0504977,0.0285429,1.79531,-4.09381,9.97363,0.00360254,-0.0859894,0.0538967,0.475237,16.162,0,0,0
16.3813,1.72235e+09,2,1,0,99,1,0,0,0.0188617,0.00960425,0.432901,0,0,0,0,0,0,0.0265517,0.0199083,0.0640515,0.0429665,0.0156216,0.207978,0.0205873,0.059914,0.0346165,1.5698,-0.321881,6.37673,0.00463745,-0.0806822,0.0556378,0.476399,16.147,0,0,0
